concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,63.35513450005692,15.27652000015678,787.8242280169623,372.29488721254717,Qwen/Qwen-7B,1
8,1024,1024,63.70222399993963,15.26177000005191,786.625545754214,371.7284369030196,Qwen/Qwen-7B,1
8,4096,1,63.4705899999517,15.25006500003201,786.65994247714,371.74469144765885,Qwen/Qwen-7B,1
8,4096,1024,63.458924499968816,15.23780499996974,786.8655389831029,371.84184830737036,Qwen/Qwen-7B,1
8,8192,1,63.47530949994962,15.301240000098915,786.6462401546293,371.73821626647975,Qwen/Qwen-7B,1
8,8192,1024,63.75087000003532,15.29863450002722,786.4533664518035,371.64707170543915,Qwen/Qwen-7B,1
16,1024,1,74.11873450007533,17.390189500019915,1129.2915340946047,533.6589677802891,Qwen/Qwen-7B,1
16,1024,1024,75.05652500003634,17.421700499994586,1128.9521745812233,533.4985997600305,Qwen/Qwen-7B,1
16,4096,1,74.54264950013112,17.427699500217386,1129.7648803645113,533.8826526961631,Qwen/Qwen-7B,1
16,4096,1024,74.32114499988529,17.43793500031643,1129.2182334012996,533.6243287423208,Qwen/Qwen-7B,1
16,8192,1,74.48418950002633,17.389544999787176,1131.047097502949,534.4885783175903,Qwen/Qwen-7B,1
16,8192,1024,75.04171499999757,17.419345000007525,1129.1650012328635,533.5991733035322,Qwen/Qwen-7B,1
32,1024,1,123.48142500013637,20.489640000050713,1545.428577655556,1007.3689258858088,Qwen/Qwen-7B,1
32,1024,1024,124.07790999986901,20.46989499990559,1545.531688287966,1007.4361373043888,Qwen/Qwen-7B,1
32,4096,1,123.80517500014321,20.412399999941044,1547.1580324494507,1008.4962500748935,Qwen/Qwen-7B,1
32,4096,1024,123.8221545002034,20.472870500043427,1546.3709863752067,1007.9832236109746,Qwen/Qwen-7B,1
32,8192,1,123.82797450004546,20.469719999937297,1545.805454089699,1007.6145882309625,Qwen/Qwen-7B,1
32,8192,1024,123.53128499989907,20.44441500015637,1545.8396870739114,1007.6369025876622,Qwen/Qwen-7B,1
64,1024,1,3375.619402500206,21.48896099970443,1771.0245438411903,1261.5791022080175,Qwen/Qwen-7B,1
64,1024,1024,3375.7491565002056,21.48960000022271,1771.6015307575285,1261.990115504491,Qwen/Qwen-7B,1
64,4096,1,3372.1424199998182,21.513789999971777,1771.213587211514,1261.7137661607226,Qwen/Qwen-7B,1
64,4096,1024,3373.898125000096,21.48964000025444,1771.6384446356856,1262.0164108923366,Qwen/Qwen-7B,1
64,8192,1,3376.202450500159,21.51802999969732,1770.6086470538698,1261.2828405342966,Qwen/Qwen-7B,1
64,8192,1024,3376.840895999976,21.520011000120576,1771.0365341163538,1261.5876434112597,Qwen/Qwen-7B,1
128,1024,1,12420.452767000143,21.95593100032056,2443.6160628592665,1249.7431430427243,Qwen/Qwen-7B,1
128,1024,1024,12350.02141699988,22.028540000064822,2445.1392128157427,1250.5221304797706,Qwen/Qwen-7B,1
128,4096,1,12349.570190999884,22.030379000170797,2444.7948652624686,1250.346020165197,Qwen/Qwen-7B,1
128,4096,1024,12349.206486999947,22.01936899973589,2444.9164381111686,1250.4081963950687,Qwen/Qwen-7B,1
128,8192,1,12350.164656999823,22.022528999968927,2445.223400568848,1250.5651867801325,Qwen/Qwen-7B,1
128,8192,1024,12348.519835000161,22.007859000041208,2444.681325195481,1250.2879521559319,Qwen/Qwen-7B,1
256,1024,1,26406.402373999983,22.29429999988497,2129.064110893622,1261.387631647194,Qwen/Qwen-7B,1
256,1024,1024,26812.944795500243,22.268480000093405,2139.4224098925392,1267.5245207034159,Qwen/Qwen-7B,1
256,4096,1,26415.86645899997,22.309990000394464,2128.3067026118706,1260.938896715343,Qwen/Qwen-7B,1
256,4096,1024,26417.844843000013,22.31513000015184,2128.1420871623304,1260.8413684676186,Qwen/Qwen-7B,1
256,8192,1,26420.38772550018,22.326260000227194,2128.06057484602,1260.793075592315,Qwen/Qwen-7B,1
256,8192,1024,26416.779505500017,22.316219000003912,2128.2173380986605,1260.88595171895,Qwen/Qwen-7B,1
8,1024,1,45.1986550001493,14.479760000085662,827.1659300511295,390.8862353847496,Qwen/Qwen3-8B,1
8,1024,1024,45.56321049994949,14.506089999940741,826.8867812003697,390.75432056642677,Qwen/Qwen3-8B,1
8,4096,1,45.55320000008578,14.48712000001251,826.6108439373234,390.62392341872527,Qwen/Qwen3-8B,1
8,4096,1024,45.02499549971617,14.46401000066544,827.363485728936,390.979592463869,Qwen/Qwen3-8B,1
8,8192,1,45.351770500019484,14.494279999780701,826.3869853638348,390.51813662085254,Qwen/Qwen3-8B,1
8,8192,1024,45.67552500020611,14.503639999929874,825.3759147035026,390.04034420972073,Qwen/Qwen3-8B,1
16,1024,1,61.72957399985535,16.583839999839256,1196.6800958400363,565.5041638306587,Qwen/Qwen3-8B,1
16,1024,1024,61.61141500024314,16.580780000367668,1195.8987354855358,565.1349235170123,Qwen/Qwen3-8B,1
16,4096,1,61.410445000092295,16.57411999985925,1195.913508084029,565.14190446872,Qwen/Qwen3-8B,1
16,4096,1024,61.53043950007486,16.591679999692133,1195.2853767644035,564.845074198111,Qwen/Qwen3-8B,1
16,8192,1,61.73562999947535,16.584070000135398,1196.159044197368,565.2579352232607,Qwen/Qwen3-8B,1
16,8192,1024,61.661049500344234,16.5896389999034,1195.8825573587299,565.12727836765,Qwen/Qwen3-8B,1
32,1024,1,59.53580499954114,16.269329999886395,1813.1379670760086,1181.8720533477974,Qwen/Qwen3-8B,1
32,1024,1024,59.20230499987156,16.2978700000167,1813.854637320085,1182.3392061780398,Qwen/Qwen3-8B,1
32,4096,1,59.797044999868376,16.268100000161212,1815.9283339955598,1183.6909202739155,Qwen/Qwen3-8B,1
32,4096,1024,59.25646500054427,16.31580000048416,1814.7867406437958,1182.9467864555095,Qwen/Qwen3-8B,1
32,8192,1,59.47713500017926,16.32487000006222,1814.0754667888648,1182.48315119626,Qwen/Qwen3-8B,1
32,8192,1024,59.04663450019143,16.29904999936116,1815.0102485814946,1183.0924774012974,Qwen/Qwen3-8B,1
64,1024,1,61.77567450004062,22.46505499988416,2281.3857961006242,1625.1319917861258,Qwen/Qwen3-8B,1
64,1024,1024,61.684949500431685,22.465049500169698,2281.2006595570633,1625.0001108388947,Qwen/Qwen3-8B,1
64,4096,1,62.17162399980225,22.47034500032896,2281.2915888171196,1625.0648837719777,Qwen/Qwen3-8B,1
64,4096,1024,61.67801950005014,22.465720000127476,2281.8173072419277,1625.439376254699,Qwen/Qwen3-8B,1
64,8192,1,61.44896499972674,22.453459500411554,2282.0845182761873,1625.629722491217,Qwen/Qwen3-8B,1
