concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,70.75748099987322,10.137549999853945,1222.677653479913,577.7895917791011,Qwen/Qwen3-30B-A3B,4
8,1024,1024,71.20146550005302,10.135689999970054,1221.288061631257,577.132925073294,Qwen/Qwen3-30B-A3B,4
8,4096,1,70.92562549996728,10.131909999927302,1222.1732186706886,577.5512156366473,Qwen/Qwen3-30B-A3B,4
8,4096,1024,71.42318999990493,10.127659999852767,1222.3572728129593,577.6381924186513,Qwen/Qwen3-30B-A3B,4
8,8192,1,70.76659600011226,10.145360000024084,1223.0970727777647,577.9877929191973,Qwen/Qwen3-30B-A3B,4
8,8192,1024,70.79477499996756,10.14891999966494,1222.9732539476583,577.9292809875382,Qwen/Qwen3-30B-A3B,4
16,1024,1,116.60824099999445,15.876420000040525,1431.3618192589206,676.405558639246,Qwen/Qwen3-30B-A3B,4
16,1024,1024,116.53004350023366,15.86868999993385,1426.0156863847735,673.8791855415137,Qwen/Qwen3-30B-A3B,4
16,4096,1,116.3847084999361,15.887249999650521,1427.0954412140916,674.3894354019553,Qwen/Qwen3-30B-A3B,4
16,4096,1024,116.27052399990134,15.877540000019508,1431.710784625481,676.5704660096524,Qwen/Qwen3-30B-A3B,4
16,8192,1,116.5337139998428,15.867718999743374,1431.443391965983,676.4441067070707,Qwen/Qwen3-30B-A3B,4
16,8192,1024,116.4170385000034,15.86025000005975,1438.1654842262342,679.6207043425126,Qwen/Qwen3-30B-A3B,4
32,1024,1,121.28953399997044,19.737780000014027,1603.2429883737711,1045.0545502284629,Qwen/Qwen3-30B-A3B,4
32,1024,1024,121.31519850004224,19.720069999948464,1603.8337425199486,1045.4396261732861,Qwen/Qwen3-30B-A3B,4
32,4096,1,121.2929890000396,19.709900000179914,1603.89942762109,1045.4824422119823,Qwen/Qwen3-30B-A3B,4
32,4096,1024,121.32730450002782,19.722189999811235,1601.6790683984348,1044.035127908658,Qwen/Qwen3-30B-A3B,4
32,8192,1,120.9185189998152,19.690950000040175,1602.3376400081493,1044.4644098468139,Qwen/Qwen3-30B-A3B,4
32,8192,1024,121.06358400001227,19.67781899975307,1600.5064232611846,1043.2707533594644,Qwen/Qwen3-30B-A3B,4
64,1024,1,138.97238350000407,30.346120000103838,1834.0779291328863,1306.49481694732,Qwen/Qwen3-30B-A3B,4
64,1024,1024,139.04837350014532,30.342654999913066,1832.9109104269746,1305.6634979142868,Qwen/Qwen3-30B-A3B,4
64,4096,1,139.12923299994873,30.348595000077694,1830.550665368684,1303.9821909826667,Qwen/Qwen3-30B-A3B,4
64,4096,1024,138.19386399995892,30.3494499999033,1830.9217007994462,1304.2464959282172,Qwen/Qwen3-30B-A3B,4
64,8192,1,138.90861849995417,30.32057949985756,1831.2390763554026,1304.4725765719547,Qwen/Qwen3-30B-A3B,4
64,8192,1024,138.6065484998653,30.3328204997797,1830.987059500847,1304.2930538215685,Qwen/Qwen3-30B-A3B,4
128,1024,1,171.202262999941,42.591268999785825,2902.5983614318397,1484.4813202618914,Qwen/Qwen3-30B-A3B,4
128,1024,1024,192.5530579999304,42.49384000013379,2908.684917933743,1487.5941792615556,Qwen/Qwen3-30B-A3B,4
128,4096,1,183.41629300016393,42.42968900007327,2902.417501373575,1484.388822663311,Qwen/Qwen3-30B-A3B,4
128,4096,1024,167.20453800007817,42.49420900032419,2898.7840316504294,1482.5305504326723,Qwen/Qwen3-30B-A3B,4
128,8192,1,205.3918930000691,42.6071189999675,2908.435714531172,1487.4667286983024,Qwen/Qwen3-30B-A3B,4
128,8192,1024,164.66773849992933,42.43581999980961,2901.650416735825,1483.996511129297,Qwen/Qwen3-30B-A3B,4
256,1024,1,262.9610330000105,65.30479000002742,3138.2137627459274,1859.2695285870138,Qwen/Qwen3-30B-A3B,4
256,1024,1024,274.10449699982564,65.05151000010301,3152.7372338655878,1867.8741200341146,Qwen/Qwen3-30B-A3B,4
256,4096,1,280.28373300003295,65.02855999997337,3164.3006241797007,1874.724978797597,Qwen/Qwen3-30B-A3B,4
256,4096,1024,264.1075170001841,65.23311999990256,3141.6481818583925,1861.3042882582658,Qwen/Qwen3-30B-A3B,4
256,8192,1,264.18642299995554,65.16192900016904,3138.7381552367556,1859.5802107307195,Qwen/Qwen3-30B-A3B,4
256,8192,1024,278.1218630002513,65.19318900018334,3140.059307228021,1860.362941871967,Qwen/Qwen3-30B-A3B,4
8,1024,1,40.61869450015365,4.766930000187131,2217.3973461663945,1043.1396914624536,inclusionAI/Ling-mini-2.0,4
8,1024,1024,41.09121999999843,4.833890000099927,2226.025090369712,1047.1984779680954,inclusionAI/Ling-mini-2.0,4
8,4096,1,40.57930499993745,4.852295000546292,2160.6236998014247,1016.4314228453104,inclusionAI/Ling-mini-2.0,4
8,4096,1024,41.20421899961002,4.911614999855374,2178.3341699560897,1024.7630348609612,inclusionAI/Ling-mini-2.0,4
8,8192,1,40.59323450019292,4.818500000510539,2214.298200359612,1041.681747081726,inclusionAI/Ling-mini-2.0,4
8,8192,1024,40.24935950019426,4.751074500290997,2220.6445648091935,1044.6672943790068,inclusionAI/Ling-mini-2.0,4
16,1024,1,50.760948000061035,6.71546000012313,2799.802449625735,1317.1230084259555,inclusionAI/Ling-mini-2.0,4
16,1024,1024,50.705118499536184,6.708004500069364,2791.8744465430254,1313.3934041203001,inclusionAI/Ling-mini-2.0,4
16,4096,1,50.40481349988113,6.710490000386926,2786.334927457912,1310.7874245292783,inclusionAI/Ling-mini-2.0,4
16,4096,1024,50.497282999913295,6.720334999499755,2744.3267636421674,1291.0253448472492,inclusionAI/Ling-mini-2.0,4
16,8192,1,49.390873499760346,6.718319999436062,2861.693340452022,1346.2386041817126,inclusionAI/Ling-mini-2.0,4
16,8192,1024,52.25898349999625,6.7248289997223765,2766.8924408653065,1301.6410126331257,inclusionAI/Ling-mini-2.0,4
32,1024,1,58.546728000237636,10.049369499483873,3205.69542065449,2090.227999789002,inclusionAI/Ling-mini-2.0,4
32,1024,1024,59.09737799993309,10.050349500033917,3190.7430458455524,2080.478516950548,inclusionAI/Ling-mini-2.0,4
32,4096,1,59.314062999874295,10.042164999958914,3198.591418633667,2085.5959365434396,inclusionAI/Ling-mini-2.0,4
32,4096,1024,58.75430299965956,10.043539999969653,3188.797426433119,2079.2099035487263,inclusionAI/Ling-mini-2.0,4
32,8192,1,59.41063850013961,10.048048999578896,3189.9773896175507,2079.9792817220014,inclusionAI/Ling-mini-2.0,4
32,8192,1024,59.767268000086915,10.035489999609126,3206.3944811000297,2090.6838121869605,inclusionAI/Ling-mini-2.0,4
64,1024,1,65.68785249965003,15.324604499710404,3526.1804954896497,2519.6640363575357,inclusionAI/Ling-mini-2.0,4
64,1024,1024,65.53837799992834,15.32593900037682,3534.952526767958,2525.932170324594,inclusionAI/Ling-mini-2.0,4
64,4096,1,65.45940300020447,15.309879500364332,3539.610704777907,2529.2607133817723,inclusionAI/Ling-mini-2.0,4
64,4096,1024,65.10649250003553,15.310075000343204,3559.30839874939,2543.3358780429708,inclusionAI/Ling-mini-2.0,4
64,8192,1,65.4479380000339,15.31665900029111,3536.588578552633,2527.101225864643,inclusionAI/Ling-mini-2.0,4
64,8192,1024,65.76549299961698,15.335698999933811,3534.4005957721233,2525.5377830598086,inclusionAI/Ling-mini-2.0,4
128,1024,1,82.79545200002758,21.31379000002198,5882.589902835799,3041.4093883353244,inclusionAI/Ling-mini-2.0,4
128,1024,1024,83.09729699976742,21.269928999572585,5913.135445189934,3057.2020070325543,inclusionAI/Ling-mini-2.0,4
128,4096,1,74.97146749983585,21.32009900014964,5892.450036824913,3046.5072626696,inclusionAI/Ling-mini-2.0,4
128,4096,1024,84.3170769999233,21.308338999915577,5867.3693295720705,3033.5400662875927,inclusionAI/Ling-mini-2.0,4
128,8192,1,87.71040700048616,21.233798999674036,5879.339723202993,3039.728984463515,inclusionAI/Ling-mini-2.0,4
128,8192,1024,75.32959249965643,21.324438999727136,5883.112934913009,3041.6798057358747,inclusionAI/Ling-mini-2.0,4
256,1024,1,130.27012850034225,27.923810000174853,6418.09815109632,3819.152938760084,inclusionAI/Ling-mini-2.0,4
256,1024,1024,125.15700799986007,27.927769499910937,6424.053888690915,3822.696959465501,inclusionAI/Ling-mini-2.0,4
256,4096,1,126.58428299982916,27.80762499969569,6459.600154796956,3843.8491175448607,inclusionAI/Ling-mini-2.0,4
256,4096,1024,129.14081350027118,27.76093000011315,6454.5264563667515,3840.8299629894277,inclusionAI/Ling-mini-2.0,4
256,8192,1,127.3933684997246,27.912999500131264,6518.889524233983,3879.1298446686696,inclusionAI/Ling-mini-2.0,4
256,8192,1024,126.26578300023539,27.90198499997132,6504.291341523915,3870.443051309458,inclusionAI/Ling-mini-2.0,4
