concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,618.0293790000633,0.0,12799.957146811126,12.49995815118274,Qwen/Qwen3-30B-A3B,4
8,1024,1024,412.224596000101,10.247313999911967,736.2439360863501,736.2439360863501,Qwen/Qwen3-30B-A3B,4
8,4096,1,2526.7710605000957,0.0,12920.983420927229,3.1545369679998116,Qwen/Qwen3-30B-A3B,4
8,4096,1024,1438.3730454999295,11.373019500069859,2307.7878430250253,576.9469607562563,Qwen/Qwen3-30B-A3B,4
8,8192,1,5216.8355024999755,0.0,12517.41626846979,1.528004915584691,Qwen/Qwen3-30B-A3B,4
8,8192,1024,2959.4156734999615,12.384253999925932,3653.4395330733983,456.6799416341748,Qwen/Qwen3-30B-A3B,4
16,1024,1,1236.7964100000108,0.0,13081.695598347002,12.775093357760744,Qwen/Qwen3-30B-A3B,4
16,1024,1024,723.9529060000223,16.492249999942032,903.4612629176879,903.4612629176879,Qwen/Qwen3-30B-A3B,4
16,4096,1,5048.903069000062,0.0,12942.942657531861,3.1598981097489895,Qwen/Qwen3-30B-A3B,4
16,4096,1024,2707.3158545000524,18.901479999954063,2679.5643703327637,669.8910925831909,Qwen/Qwen3-30B-A3B,4
16,8192,1,10441.109310000002,0.0,12536.05923438542,1.530280668259939,Qwen/Qwen3-30B-A3B,4
16,8192,1024,5579.356418999851,21.659515500005,4018.22060334065,502.27757541758126,Qwen/Qwen3-30B-A3B,4
32,1024,1,2472.2099369998887,0.0,13161.81955230073,12.853339406543682,Qwen/Qwen3-30B-A3B,4
32,1024,1024,1343.4383039998465,20.679679999830114,1387.9634136157094,1387.9634136157094,Qwen/Qwen3-30B-A3B,4
32,4096,1,10080.318985000076,0.0,12991.047427322177,3.1716424383110784,Qwen/Qwen3-30B-A3B,4
32,4096,1024,5226.536176499849,24.46199949986294,3735.071095946579,933.7677739866448,Qwen/Qwen3-30B-A3B,4
32,8192,1,20788.49584900013,0.0,12587.42822907503,1.5365512974945106,Qwen/Qwen3-30B-A3B,4
32,8192,1024,12418.91839050004,24.784405000218612,4537.491481138161,567.1864351422702,Qwen/Qwen3-30B-A3B,4
64,1024,1,4939.444141999957,0.0,13207.647983446417,12.898093733834392,Qwen/Qwen3-30B-A3B,4
64,1024,1024,2576.037543500206,30.880984500072373,1789.1503834135647,1789.1503834135647,Qwen/Qwen3-30B-A3B,4
64,4096,1,20072.505020000106,0.0,13024.616893863134,3.1798381088533043,Qwen/Qwen3-30B-A3B,4
64,4096,1024,12775.514723000015,33.5080399997878,3577.695114298148,894.423778574537,Qwen/Qwen3-30B-A3B,4
64,8192,1,41451.1693694999,0.0,12616.585623729587,1.540110549771678,Qwen/Qwen3-30B-A3B,4
64,8192,1024,82203.55581400008,24.38054000003831,4667.0180748243665,583.3772593530458,Qwen/Qwen3-30B-A3B,4
128,1024,1,9863.043125499871,0.0,13207.980357220438,12.898418317598084,Qwen/Qwen3-30B-A3B,4
128,1024,1024,5082.3424780001005,40.68692999999257,2098.8756847195514,2098.8756847195514,Qwen/Qwen3-30B-A3B,4
128,4096,1,40140.86681699973,0.0,13019.459049572944,3.1785788695246446,Qwen/Qwen3-30B-A3B,4
128,4096,1024,100825.20721900005,33.82542999997895,3553.7063007806455,888.4265751951614,Qwen/Qwen3-30B-A3B,4
128,8192,1,82903.54551349992,0.0,12608.012872830395,1.5390640713904291,Qwen/Qwen3-30B-A3B,4
128,8192,1024,173101.77899049997,24.642689999836875,4667.924618223803,583.4905772779754,Qwen/Qwen3-30B-A3B,4
256,1024,1,19715.98635149985,0.0,13221.73860353558,12.911854105015214,Qwen/Qwen3-30B-A3B,4
256,1024,1024,56511.296576999484,40.895364500102005,2121.7851216947574,2121.7851216947574,Qwen/Qwen3-30B-A3B,4
256,4096,1,80350.09076650022,0.0,13032.165351156807,3.1816809939347674,Qwen/Qwen3-30B-A3B,4
256,4096,1024,243921.03244849978,33.76645999969696,3569.6453967619805,892.4113491904951,Qwen/Qwen3-30B-A3B,4
256,8192,1,165960.54183149955,0.0,12622.570338290587,1.5408411057483626,Qwen/Qwen3-30B-A3B,4
256,8192,1024,406262.05468700116,24.496979999639734,4687.852627717642,585.9815784647052,Qwen/Qwen3-30B-A3B,4
