concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
32,1024,1024,425.3397054999368,140.90910199956852,218.9694942426593,131.2496661781141,google/gemma-2-2b-it,1
32,4096,1,424.5244464996176,140.91215999997075,218.80098685460854,131.14866334889945,google/gemma-2-2b-it,1
32,4096,1024,424.60991549978644,140.9159280001404,218.80060721527556,131.1484357942079,google/gemma-2-2b-it,1
32,8192,1,424.41523500019684,140.92324900002495,218.80133328151356,131.14887099616007,google/gemma-2-2b-it,1
32,8192,1024,424.6250599999257,140.90359849978995,218.80100627399423,131.1486749888217,google/gemma-2-2b-it,1
64,1024,1,423.6586199995145,143.3945835005943,320.94536949721146,218.8523133966768,google/gemma-2-2b-it,1
64,1024,1024,423.96737950002716,143.40219799942133,320.95148834982484,218.85648583590495,google/gemma-2-2b-it,1
64,4096,1,423.62155549926683,143.39194350031903,320.95144912946193,218.8564590915803,google/gemma-2-2b-it,1
64,4096,1024,423.5674250003285,143.3906134998324,320.94961920022763,218.85521126474015,google/gemma-2-2b-it,1
64,8192,1,423.6083844998575,143.39547849976952,320.9460254029999,218.85276065815123,google/gemma-2-2b-it,1
64,8192,1024,423.6628600001495,143.38976350063604,320.9500506034964,218.85550543818007,google/gemma-2-2b-it,1
128,1024,1,433.1059344995083,148.21743799984688,715.4470202453259,355.9201046471504,google/gemma-2-2b-it,1
128,1024,1024,432.7352495001833,148.22769299917127,715.4711069122756,355.93208726609873,google/gemma-2-2b-it,1
128,4096,1,432.8708800003369,148.22632300001715,715.4667658321183,355.92992766844844,google/gemma-2-2b-it,1
128,4096,1024,433.08657000034145,148.22778849975293,715.4614548975678,355.9272855882839,google/gemma-2-2b-it,1
128,8192,1,432.92822999956115,148.21598349954002,715.4704005783474,355.93173587956903,google/gemma-2-2b-it,1
128,8192,1024,433.1467249994603,148.19897799952741,715.4686910864696,355.93088544269415,google/gemma-2-2b-it,1
256,1024,1,452.31496500036883,159.0965129998949,769.9115289122443,441.1103182925647,google/gemma-2-2b-it,1
256,1024,1024,452.63208049982495,159.01037349976832,769.921432295045,441.1159923007791,google/gemma-2-2b-it,1
256,4096,1,452.76398600071843,159.02697799901944,769.918363875713,441.1142342917387,google/gemma-2-2b-it,1
256,4096,1024,452.42320600027597,159.08221900008357,769.9091862559918,441.1089760995901,google/gemma-2-2b-it,1
256,8192,1,452.87732949964266,159.08090349967097,769.9228222320257,441.1167886462305,google/gemma-2-2b-it,1
256,8192,1024,452.7397644997109,159.05855350047204,769.9217831005425,441.1161932900082,google/gemma-2-2b-it,1
8,1024,1,41.181759500432236,13.008939999053837,918.5785108552227,434.08424231318713,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,41.56483500082686,13.031989999944926,918.4378040796175,434.01774979964034,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,41.08505500062165,13.07082999846898,918.0161851754257,433.81850921170115,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,41.20958400017116,13.060130000667414,918.5746724618891,434.08242843876906,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,41.112215000794095,13.038149998465087,917.7402688639036,433.68812196486977,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,41.10405400115269,13.030369998887181,918.3327657141473,433.9681127803217,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,48.781204000079015,13.287159999890719,1403.0001840473442,663.0029601829443,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,48.597363999761,13.308080000570044,1401.5850068001841,662.3342028194606,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,48.56498949993693,13.31107000078191,1400.2324178563933,661.6950222378465,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,48.51388450060767,13.296760000230279,1401.3631272365687,662.2293512241766,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,48.767179500828206,13.27843899889558,1402.3815331149672,662.7106099721962,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,48.83190950022254,13.310899999851245,1401.6784359914293,662.3783537975343,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,48.735473999840906,13.823959001456387,2104.8881681522466,1372.0458931062094,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,48.49916900093376,13.867100000425125,2106.0863730851584,1372.8269284990515,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,47.59051400014869,13.805790000333218,2106.309427200699,1372.9723236263546,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,47.654459000114,13.817639999615494,2106.5091614784874,1373.1025179994806,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,47.55226500128629,13.813609999488108,2105.6765961277847,1372.5598203457723,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,48.0865140007154,13.79789000020537,2106.894532149577,1373.3537172102472,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,46.11270399982459,14.646120000179508,2969.2880753852755,2115.155206272192,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,46.2125650001326,14.645415000813955,2967.921812003475,2114.18195644537,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,46.52189449916477,14.622065000367002,2968.8063108589654,2114.812024095135,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,46.59505949985032,14.638669500527612,2967.329600357758,2113.76009790088,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,46.55649399956019,14.613619999181537,2968.007482189842,2114.242983107693,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,44.641399499596446,14.592980000998068,2961.2141658353676,2109.403803449062,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,53.985689499313594,17.989470001339214,5737.706534877622,2934.4460071867325,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,53.96784450022096,17.93373900000006,5753.645991701051,2942.597953464904,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,53.05208949994267,17.962380001335987,5739.553526225461,2935.3906174335316,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,53.850309000154084,17.982800000027055,5732.42802725917,2931.7464101420396,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,55.16496499876666,18.05349000096612,5757.957403972736,2944.802947123795,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,53.58607400012261,17.995640000663116,5735.868553404533,2933.5060048770633,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,93.03708400057076,28.169319500193524,5521.05915691085,3271.0126944917506,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,93.52369400039606,28.249365000192483,5524.693756008859,3273.1660530142894,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,100.8725339997909,28.055849999873317,5538.517200490396,3281.3559059203417,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,93.35605399974156,28.19362949958304,5528.074066677101,3275.1687555380086,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,95.17475849952461,28.15451900005428,5520.056360050155,3270.418576376348,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,95.47963850036467,28.016449499773444,5517.446269531408,3268.872199317536,Qwen/Qwen2.5-7B-Instruct,1
