concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,70.46535500012396,10.142160000214062,1222.6951890790035,577.7978784167208,Qwen/Qwen3-30B-A3B,4
8,1024,1024,70.54436399994302,10.143449000224791,1220.5431153466889,576.7808926235041,Qwen/Qwen3-30B-A3B,4
8,4096,1,71.20644449992142,10.139849999632133,1222.8890357102666,577.8894827456511,Qwen/Qwen3-30B-A3B,4
8,4096,1024,70.4175495002346,10.138610000012704,1221.1494154638851,577.0674063225264,Qwen/Qwen3-30B-A3B,4
8,8192,1,70.73703999981262,10.14301900022474,1224.9848902302133,578.8799015400585,Qwen/Qwen3-30B-A3B,4
8,8192,1024,70.4675805000079,10.148678999939875,1224.8909885720639,578.8355272926228,Qwen/Qwen3-30B-A3B,4
16,1024,1,116.4690339999197,15.88333000017883,1431.1098184196455,676.2864729083192,Qwen/Qwen3-30B-A3B,4
16,1024,1024,116.28105449972281,15.888240000094811,1430.8325114197903,676.1554284766263,Qwen/Qwen3-30B-A3B,4
16,4096,1,116.39077950007959,15.860720000091533,1431.0533196468036,676.2597738001745,Qwen/Qwen3-30B-A3B,4
16,4096,1024,116.44917900025575,15.86979000012434,1430.3478622251905,675.9264022410466,Qwen/Qwen3-30B-A3B,4
16,8192,1,116.46408999990854,15.887499999735155,1432.8063865593224,677.088204591285,Qwen/Qwen3-30B-A3B,4
16,8192,1024,116.41966449997199,15.883420000136539,1431.7776597384109,676.6020685698938,Qwen/Qwen3-30B-A3B,4
32,1024,1,120.779349500026,19.646580000426184,1604.3827725668168,1045.797504768641,Qwen/Qwen3-30B-A3B,4
32,1024,1024,120.80431900017174,19.629349999831902,1604.7088471064394,1046.0100525133166,Qwen/Qwen3-30B-A3B,4
32,4096,1,120.8158199999616,19.645150000087597,1604.3705382106632,1045.7895299515606,Qwen/Qwen3-30B-A3B,4
32,4096,1024,121.08484449981916,19.635350000044127,1605.3086443836671,1046.4010231137354,Qwen/Qwen3-30B-A3B,4
32,8192,1,121.13052950007841,19.633920000160288,1605.6014021959209,1046.5918537526525,Qwen/Qwen3-30B-A3B,4
32,8192,1024,121.15919400025632,19.63066999996954,1605.1529005989967,1046.2995034114695,Qwen/Qwen3-30B-A3B,4
64,1024,1,138.5199989999819,30.32426449999548,1829.0403479641648,1302.9063251049924,Qwen/Qwen3-30B-A3B,4
