concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
64,4096,1024,271.2084732552758,19.00030097628326,3534.1951864558137,2525.3910059825434,inclusionAI/Ling-mini-2.0,4
64,8192,1,268.10467891145606,19.0235827043633,3538.4495450771165,2528.43099625802,inclusionAI/Ling-mini-2.0,4
64,8192,1024,268.1044170624934,19.027146142880248,3531.387277449846,2523.3845893091056,inclusionAI/Ling-mini-2.0,4
128,1024,1,464.4186841510371,31.69042440307481,5866.316680429854,3032.99582692421,inclusionAI/Ling-mini-2.0,4
128,1024,1024,460.16727465622154,31.519481072536845,5896.389264376858,3048.5439172481383,inclusionAI/Ling-mini-2.0,4
128,4096,1,464.14892636454397,31.617093455480727,5897.238130334309,3048.9827968802515,inclusionAI/Ling-mini-2.0,4
128,4096,1024,466.8013232447876,31.5262107068814,5871.283733740616,3035.563886711011,inclusionAI/Ling-mini-2.0,4
128,8192,1,452.8443709895811,31.64596786910257,5884.711877448007,3042.5064890365425,inclusionAI/Ling-mini-2.0,4
128,8192,1024,464.6120686145802,31.63806650688842,5876.442523920054,3038.2310780575694,inclusionAI/Ling-mini-2.0,4
256,1024,1,776.6531469401166,45.408888745240084,6474.923568888839,3852.967467028322,inclusionAI/Ling-mini-2.0,4
256,1024,1024,775.4697497877411,45.33542276133207,6532.487877210571,3887.221679431895,inclusionAI/Ling-mini-2.0,4
256,4096,1,773.081837239579,45.42520822723087,6491.297854251314,3862.7111478804927,inclusionAI/Ling-mini-2.0,4
256,4096,1024,774.7663998150914,45.37866490713187,6495.812909952846,3865.3978765414163,inclusionAI/Ling-mini-2.0,4
256,8192,1,773.1627581614534,45.384968359915774,6485.419467282726,3859.2131554319953,inclusionAI/Ling-mini-2.0,4
256,8192,1024,780.2851190976637,45.50713643115621,6527.011562597024,3883.962944124718,inclusionAI/Ling-mini-2.0,4
