concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,63.4190574999991,15.25913050002714,786.8228187574372,371.82166040119745,Qwen/Qwen-7B,1
8,1024,1024,63.38592800000242,15.353173999983483,785.6409442150424,371.26315276229457,Qwen/Qwen-7B,1
8,4096,1,63.15550100001133,15.278478999988465,784.9389202150519,370.9314037038087,Qwen/Qwen-7B,1
8,4096,1024,63.528485000006185,15.31813500000112,784.1853292695505,370.5752861256961,Qwen/Qwen-7B,1
8,8192,1,63.416165000006686,15.369520000035664,784.3631883230836,370.65933535129756,Qwen/Qwen-7B,1
8,8192,1024,63.60932600000524,15.385715000007849,784.2647341557132,370.61280976623266,Qwen/Qwen-7B,1
16,1024,1,74.4927459999758,17.388015999983963,1127.5792686393079,532.8498181605037,Qwen/Qwen-7B,1
16,1024,1024,73.5598585000048,17.332453500046086,1128.0072651812968,533.0520725703842,Qwen/Qwen-7B,1
16,4096,1,74.81964850001077,17.36471900005654,1128.0284026322904,533.0620613022024,Qwen/Qwen-7B,1
16,4096,1024,74.73289149999118,17.376861000002464,1127.2683716513932,532.7029004154862,Qwen/Qwen-7B,1
16,8192,1,74.27522649993534,17.394074999970144,1127.299420184113,532.7175727365141,Qwen/Qwen-7B,1
16,8192,1024,74.92321099999799,17.396030500037796,1127.3097950955612,532.7224755134915,Qwen/Qwen-7B,1
32,1024,1,121.77854600003002,20.40411050001012,1536.5865055843497,1001.6053281539172,Qwen/Qwen-7B,1
32,1024,1024,121.51533200000131,20.423504500001854,1537.5981644216063,1002.2647657306418,Qwen/Qwen-7B,1
32,4096,1,124.73161599996274,20.379610500015133,1539.1104519584512,1003.2505320699269,Qwen/Qwen-7B,1
32,4096,1024,124.21254100001988,20.358349999980874,1542.074650650069,1005.1827091341152,Qwen/Qwen-7B,1
32,8192,1,124.1808370000399,20.368814999983442,1542.2231521241886,1005.2795080238466,Qwen/Qwen-7B,1
32,8192,1024,120.872656500012,20.358595000004698,1539.7311802786699,1003.6551463175513,Qwen/Qwen-7B,1
64,1024,1,2861.5216950000217,21.67560999998841,1776.1307048316944,1265.2164464901912,Qwen/Qwen-7B,1
64,1024,1024,2860.2125150000575,21.689250999997967,1776.6837781194126,1265.6104250514713,Qwen/Qwen-7B,1
