concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,29.4430044000012,5.51211069945832,2381.4615974999124,1125.3855178761437,Qwen/Qwen-7B,4
8,1024,1024,29.42601188000367,5.53582210955792,2356.696403257065,1113.6824566226899,Qwen/Qwen-7B,4
8,4096,1,30.784289060002266,5.550038867726702,2347.682755722587,1109.42295967796,Qwen/Qwen-7B,4
8,4096,1024,29.036924880001607,5.528542014502894,2359.626690511215,1115.0671956596323,Qwen/Qwen-7B,4
8,8192,1,29.05170226000223,5.484190145465668,2403.949190324098,1136.0122738661632,Qwen/Qwen-7B,4
8,8192,1024,28.85020959999565,5.502534624847094,2375.434386295829,1122.53729382358,Qwen/Qwen-7B,4
16,1024,1,42.32972391999738,5.408013311462518,3836.6478312632944,1813.0495620955674,Qwen/Qwen-7B,4
16,1024,1024,43.892626059999884,5.551381864581522,3762.918499781479,1778.207966505938,Qwen/Qwen-7B,4
16,4096,1,42.24495605999664,5.295391719814794,3911.4315840962345,1848.389435935638,Qwen/Qwen-7B,4
16,4096,1024,42.738529339998195,5.387418588589918,3801.880260947975,1796.6197694985854,Qwen/Qwen-7B,4
16,8192,1,42.63360815999704,5.429188925301432,3816.6118486110095,1803.581341093402,Qwen/Qwen-7B,4
16,8192,1024,42.29142776000117,5.30575102096803,3970.6122663465417,1876.3559094712366,Qwen/Qwen-7B,4
32,1024,1,81.05215661458172,8.231888834041435,4404.587640936771,2871.0771788311718,Qwen/Qwen-7B,4
32,1024,1024,79.1988994687524,8.287499874187125,4335.919583290352,2826.3167360167413,Qwen/Qwen-7B,4
32,4096,1,78.98545837500137,8.243059267926826,4412.068943303743,2875.953775290308,Qwen/Qwen-7B,4
32,4096,1024,78.76404539583189,8.26380890626895,4379.286867287774,2854.585175549121,Qwen/Qwen-7B,4
32,8192,1,79.72973202083782,8.270349034422948,4364.031395886757,2844.6410810362336,Qwen/Qwen-7B,4
32,8192,1024,79.3404324270816,8.258506956949624,4370.750268702405,2849.0206970141717,Qwen/Qwen-7B,4
64,1024,1,138.43642996875053,13.084792077149702,4921.15664992229,3505.5575089707477,Qwen/Qwen-7B,4
64,1024,1024,134.49089056770566,13.108943637650015,4898.926851486888,3489.7222404817103,Qwen/Qwen-7B,4
64,4096,1,134.06972926041584,13.091841512568505,4939.972589419074,3518.9609347674723,Qwen/Qwen-7B,4
64,4096,1024,134.05271441666855,13.074126157052152,4952.650290485483,3527.9918218802686,Qwen/Qwen-7B,4
64,8192,1,135.64846948958476,13.076749624610615,4989.201895676816,3554.029146671674,Qwen/Qwen-7B,4
64,8192,1024,134.05960205208225,13.052695583802215,5000.639518851554,3562.1766714625414,Qwen/Qwen-7B,4
128,1024,1,228.70731192708237,23.84959519507546,7928.0565064127395,4054.6607984526104,Qwen/Qwen-7B,4
128,1024,1024,229.25292813281249,23.846621792309897,7942.448007411731,4062.021070782191,Qwen/Qwen-7B,4
128,4096,1,227.33401629427132,23.82879040193614,7904.026744259586,4042.3712121561803,Qwen/Qwen-7B,4
128,4096,1024,229.52984956250125,23.9168797721066,7871.159189763061,4025.5616971571044,Qwen/Qwen-7B,4
128,8192,1,227.22047067968452,23.84964164812635,7925.6230201549515,4053.4162360147616,Qwen/Qwen-7B,4
128,8192,1024,230.1352904869797,23.855724605924795,7887.005781241327,4033.6661491377445,Qwen/Qwen-7B,4
256,1024,1,409.2724292799488,46.01115666663726,6723.478354180216,3983.399275868167,Qwen/Qwen-7B,4
256,1024,1024,406.570414477867,46.062257624011934,6720.015219384812,3981.347503272265,Qwen/Qwen-7B,4
256,4096,1,406.65296744791965,45.912734878719164,6781.190288821321,4017.591351241682,Qwen/Qwen-7B,4
256,4096,1024,404.89726391406265,45.89213324099011,6801.118420130871,4029.397993525064,Qwen/Qwen-7B,4
256,8192,1,407.25273690104154,45.98795096744388,6782.726579680655,4018.5015437899765,Qwen/Qwen-7B,4
256,8192,1024,409.78864623307516,45.93580472089011,6843.0673852732025,4054.251122897823,Qwen/Qwen-7B,4
8,1024,1,34.78070521998234,6.989198814882588,1835.794319126296,867.524524734271,Qwen/Qwen3-8B,4
8,1024,1024,34.91727873999935,7.19343828386975,1765.3111979048292,834.2169610260764,Qwen/Qwen3-8B,4
8,4096,1,36.44838240001718,7.078377232050865,1813.0701231299947,856.7859593480125,Qwen/Qwen3-8B,4
8,4096,1024,34.1863245200102,6.620550469423279,1918.0927904316957,906.4155603267296,Qwen/Qwen3-8B,4
8,8192,1,35.42953258000125,7.0926697941202015,1799.7779936945062,850.5046193574211,Qwen/Qwen3-8B,4
8,8192,1024,34.74030216000301,7.10311603384801,1790.7005999274727,846.2149984388209,Qwen/Qwen3-8B,4
