concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,110.68908094001017,10.792931696999,1270.7197864668003,600.4924230017762,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,1024,1024,111.18885035995845,10.805968700401381,1270.4707430079002,600.3747348130343,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,4096,1,110.65347108003152,10.784169549555012,1275.2513751335885,602.6338743961336,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,4096,1024,118.88015283999266,10.746431487087786,1279.673979522907,604.7238240876422,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,8192,1,110.5088182000145,10.77308115058449,1280.2498539545663,604.9959597988311,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,8192,1024,110.67130409996025,10.786675881521642,1273.1041427548914,601.6191764370999,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
16,1024,1,183.49376017994473,17.032993462571884,1480.2256820645493,699.4967072039223,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
16,1024,1024,182.76688478003052,17.03292825213765,1480.1301297676357,699.4515529292283,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
16,4096,1,182.85234419999142,17.035371990839405,1480.2780951715138,699.5214755863251,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
16,4096,1024,182.5762090200078,17.03409352809285,1480.483409594066,699.6184991444602,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
16,8192,1,182.6036085799933,17.036215619787246,1478.7500614422788,698.799386667691,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
16,8192,1024,182.94763646003048,17.03675366908073,1480.7483118371931,699.7436815737636,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,1024,1,291.02405476042276,22.758974556368408,1674.7606565736498,1091.6724772152038,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,1024,1024,288.8143545104119,22.755260621049416,1675.4215380317532,1092.1032648000933,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,4096,1,281.8251962083309,22.83265543718054,1673.0953211134506,1090.5869484382442,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,4096,1024,281.63583410418386,22.830564800155706,1668.5951237701054,1087.6535492313285,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,8192,1,288.5901641874871,22.757513825396117,1672.9196039258554,1090.4724093148668,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,8192,1024,289.27700484373514,22.756637848212122,1673.1308190745165,1090.6100873548057,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,1024,1,557.5717427031298,36.524177249126026,1876.4112773315208,1336.650732967579,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,1024,1024,549.2338037135625,36.52631320715089,1878.9088324690385,1338.429851940866,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,4096,1,548.7083137812406,36.569542969356554,1876.1354645640968,1336.4542593361355,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,4096,1024,558.6906483437347,36.536155656797774,1880.113595672168,1339.288058048434,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,8192,1,549.5351828177016,36.560615767557834,1877.3701841298941,1337.3338046855854,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,8192,1024,558.5560421771021,36.49614772225566,1876.9593557802468,1337.0411534841596,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,1024,1,8174.404995940112,43.62808818614041,2477.566345633724,1267.1063997943163,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,1024,1024,8173.284669611984,43.60903610851956,2477.9525198414376,1267.303901593165,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,4096,1,8168.26299034375,43.61653550114165,2478.281353484146,1267.4720775993808,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,4096,1024,8166.086225132832,43.62932081226366,2477.009322954578,1266.8215206415055,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,8192,1,8172.935951682288,43.610504758409036,2477.4300182355105,1267.0366776175324,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,8192,1024,8171.052905072916,43.66309423602994,2474.932249674965,1265.7592391611015,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,1024,1,23493.245618802077,43.343699473084264,2203.321435354845,1305.3822066134146,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,1024,1024,23490.38070949739,43.338105894242126,2205.757448656643,1306.8254496955249,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,4096,1,23488.87146162239,43.336067088367535,2209.3346970916027,1308.9448301820491,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,4096,1024,23493.79130611328,43.34472049371436,2205.628962278499,1306.749326516614,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,8192,1,23487.37399273827,43.340660233831855,2200.673755061488,1303.8135590759787,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,8192,1024,23485.402716764307,43.32969344873165,2203.7562969010078,1305.639845156567,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,1024,1,59.50214328000584,5.67827423831707,2246.775206219745,1056.9600434732745,inclusionAI/Ling-mini-2.0,4
8,1024,1024,59.21727388000363,5.646767002201102,2245.947373278929,1056.5706024919552,inclusionAI/Ling-mini-2.0,4
8,4096,1,59.65561662003893,5.657169556891117,2254.022515977667,1060.3694263147763,inclusionAI/Ling-mini-2.0,4
8,4096,1024,62.496440739942045,5.584752805790504,2265.7592058461532,1065.8907673903261,inclusionAI/Ling-mini-2.0,4
8,8192,1,59.34947978004857,5.671103475702919,2244.182367533163,1055.7402833106635,inclusionAI/Ling-mini-2.0,4
8,8192,1024,59.62491384008899,5.701272248983846,2240.499879327655,1054.007914677162,inclusionAI/Ling-mini-2.0,4
16,1024,1,85.60945855997488,8.057453869455163,2796.4530487784723,1315.547335499117,inclusionAI/Ling-mini-2.0,4
16,1024,1024,90.58889764002743,7.994833680833209,2816.8072422051987,1325.122645529965,inclusionAI/Ling-mini-2.0,4
16,4096,1,90.53021520005132,7.994301160006798,2822.0709059525343,1327.5988533178252,inclusionAI/Ling-mini-2.0,4
16,4096,1024,90.87237740004639,7.9907747671858225,2818.6840541651823,1326.0055621855004,inclusionAI/Ling-mini-2.0,4
16,8192,1,90.86333418001232,7.978048877751151,2838.156946392967,1335.1662779343,inclusionAI/Ling-mini-2.0,4
16,8192,1024,91.29411314004756,8.001141991364536,2826.7338712706396,1329.7924719814525,inclusionAI/Ling-mini-2.0,4
32,1024,1,147.476619999973,11.892782536010065,3220.561628788605,2099.9212988754994,inclusionAI/Ling-mini-2.0,4
32,1024,1024,143.9043769792742,11.922575059472896,3213.426532379307,2095.268960977202,inclusionAI/Ling-mini-2.0,4
32,4096,1,143.9616078229733,11.930661469719759,3206.7335282759145,2090.90488306466,inclusionAI/Ling-mini-2.0,4
32,4096,1024,145.0893324791783,11.90381631434536,3210.1038380756195,2093.1024455236256,inclusionAI/Ling-mini-2.0,4
32,8192,1,145.22389254167933,11.912177810414228,3208.369106760744,2091.971338699471,inclusionAI/Ling-mini-2.0,4
32,8192,1024,145.21463231251155,11.901583721204446,3212.6843864461975,2094.7850553012854,inclusionAI/Ling-mini-2.0,4
64,1024,1,270.98983685934286,19.01709630931507,3536.9427434582253,2527.3542975881983,inclusionAI/Ling-mini-2.0,4
64,1024,1024,268.17920738537754,19.03870820329679,3560.4028674761385,2544.117940530479,inclusionAI/Ling-mini-2.0,4
64,4096,1,270.305049401036,19.028758572124264,3530.7771866655326,2522.948643443568,inclusionAI/Ling-mini-2.0,4
64,4096,1024,268.20792245830205,19.042435625608572,3534.462243640012,2525.581834099123,inclusionAI/Ling-mini-2.0,4
64,8192,1,268.2345429947712,19.039804568182788,3572.0327352726085,2552.4281673245528,inclusionAI/Ling-mini-2.0,4
64,8192,1024,268.3789185468868,19.0410543232948,3535.3953898154336,2526.2486221044114,inclusionAI/Ling-mini-2.0,4
128,1024,1,477.95772279945464,31.629257430734185,5868.947684697041,3034.3561055108776,inclusionAI/Ling-mini-2.0,4
128,1024,1024,458.88701171614815,31.60945461992165,5900.253084610921,3050.5415848280345,inclusionAI/Ling-mini-2.0,4
128,4096,1,463.32164125784203,31.660750446237742,5871.149330401139,3035.4943976619256,inclusionAI/Ling-mini-2.0,4
128,4096,1024,473.79590787761333,31.493165540561197,5891.95086281507,3046.2491803376633,inclusionAI/Ling-mini-2.0,4
128,8192,1,461.48907657030236,31.54499018513577,5892.093713811638,3046.3230369840167,inclusionAI/Ling-mini-2.0,4
128,8192,1024,467.88900261197125,31.66365398924164,5894.368312096269,3047.4990469884256,inclusionAI/Ling-mini-2.0,4
256,1024,1,779.4482181002896,45.471293551271955,6487.900793058554,3860.68969293667,inclusionAI/Ling-mini-2.0,4
256,1024,1024,774.2642279062425,45.489724374462384,6482.748899735646,3857.624007735049,inclusionAI/Ling-mini-2.0,4
256,4096,1,774.859457339866,45.51772856475187,6488.94712050236,3861.3123204562,inclusionAI/Ling-mini-2.0,4
256,4096,1024,777.7437675572921,46.3457244356615,6360.006501780566,3784.584926869555,inclusionAI/Ling-mini-2.0,4
256,8192,1,773.8428320650937,45.5049738816935,6498.697874292412,3867.1146031754256,inclusionAI/Ling-mini-2.0,4
256,8192,1024,782.4551856510678,45.33533368665905,6480.197356253446,3856.105686488006,inclusionAI/Ling-mini-2.0,4
