concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,82.59859966000136,16.46098823667655,782.9054536248705,369.9704670025504,Qwen/Qwen-7B,1
8,1024,1024,82.5954190799996,16.48132394102745,782.1185151803377,369.59859070193437,Qwen/Qwen-7B,1
8,4096,1,82.59049495999875,16.496162626419718,781.2921860811172,369.20809992003865,Qwen/Qwen-7B,1
8,4096,1024,84.39364990000172,16.488141041761306,781.4270162234899,369.27181536678734,Qwen/Qwen-7B,1
8,8192,1,83.88330935999534,16.498418095841348,780.9756510932189,369.05851787695394,Qwen/Qwen-7B,1
8,8192,1024,82.76439325999831,16.50643706604926,780.8102971976189,368.98037809942065,Qwen/Qwen-7B,1
16,1024,1,114.85803410000017,19.324202039839275,1123.6853815537745,531.00971956773,Qwen/Qwen-7B,1
16,1024,1024,115.06656399999656,19.325604659094868,1123.4592931857053,530.9028790562338,Qwen/Qwen-7B,1
16,4096,1,115.03784207999615,19.32669068041237,1123.3637376154632,530.857723234693,Qwen/Qwen-7B,1
16,4096,1024,114.99030087999245,19.320441589900447,1123.7721600306977,531.0507276785874,Qwen/Qwen-7B,1
16,8192,1,115.16305560001001,19.330955379958095,1123.199704125213,530.7802074290349,Qwen/Qwen-7B,1
16,8192,1024,115.08043626001154,19.32733927800103,1123.2412011677598,530.7998173067527,Qwen/Qwen-7B,1
32,1024,1,372.6877099270804,22.106272291251173,1529.7138156161757,997.1254483255732,Qwen/Qwen-7B,1
32,1024,1024,372.021524875007,22.09204742673198,1530.769957618909,997.8138817156755,Qwen/Qwen-7B,1
32,4096,1,371.91376226041467,22.102311375314308,1530.4171728960434,997.583923261121,Qwen/Qwen-7B,1
32,4096,1024,372.20262574999435,22.09900308393303,1530.2285832481027,997.4609933801637,Qwen/Qwen-7B,1
32,8192,1,370.1968259583251,22.09440957643285,1530.8972989634785,997.8968876308983,Qwen/Qwen-7B,1
32,8192,1024,370.35850644792134,22.093918406268934,1530.9277517600508,997.9167379180075,Qwen/Qwen-7B,1
64,1024,1,2937.547618875,23.695173467099714,1765.897684267095,1257.927013409403,Qwen/Qwen-7B,1
64,1024,1024,2935.540313999999,23.692570940767368,1766.640839723732,1258.4563959055663,Qwen/Qwen-7B,1
64,4096,1,2934.6729872968704,23.690942379687552,1766.507759383147,1258.361596893785,Qwen/Qwen-7B,1
64,4096,1024,2935.969080026044,23.698603216936714,1766.2451601372602,1258.1745358380708,Qwen/Qwen-7B,1
64,8192,1,2935.151456755211,23.691071468331167,1766.670648401901,1258.4776299452485,Qwen/Qwen-7B,1
64,8192,1024,2935.2217452968775,23.691833818535244,1766.8684929724623,1258.6185633820965,Qwen/Qwen-7B,1
128,1024,1,11254.71640667969,24.46553265333814,2454.6381969294957,1255.3802137287996,Qwen/Qwen-7B,1
128,1024,1024,11250.712238723954,24.46733392800114,2454.8909136709194,1255.5094611255272,Qwen/Qwen-7B,1
128,4096,1,11251.817566390626,24.472837029153606,2454.3891717692886,1255.2528543243727,Qwen/Qwen-7B,1
128,4096,1024,11249.740737208333,24.461831362916108,2455.050020930064,1255.5908336492828,Qwen/Qwen-7B,1
128,8192,1,11250.010096140622,24.46744186906247,2454.8928150282018,1255.510433540246,Qwen/Qwen-7B,1
128,8192,1024,11253.27226889583,24.473254477475574,2454.337555681261,1255.22645621173,Qwen/Qwen-7B,1
256,1024,1,25903.252336579426,25.155413215632695,2119.2833477298527,1255.592910098076,Qwen/Qwen-7B,1
256,1024,1024,25925.92924242838,25.138998197950503,2120.6930975850023,1256.428132025825,Qwen/Qwen-7B,1
