concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,63.83832549997237,15.456081999985827,778.4901406331674,367.8839629401,Qwen/Qwen-7B,1
8,1024,1024,63.94221450000259,15.472332000001643,777.7834796752051,367.5500226368114,Qwen/Qwen-7B,1
8,4096,1,63.65249350000113,15.498425000032512,777.2515803720433,367.2986678497449,Qwen/Qwen-7B,1
8,4096,1024,63.85612849999234,15.526265000005424,776.3742133490216,366.8840585431714,Qwen/Qwen-7B,1
8,8192,1,64.47751799998969,15.492106000010608,777.007451990287,367.1833023340383,Qwen/Qwen-7B,1
8,8192,1024,64.21305050002957,15.520500999969045,776.5645950365862,366.97402547536086,Qwen/Qwen-7B,1
16,1024,1,74.79963100001896,17.479716500020004,1118.8378495809197,528.7189657359575,Qwen/Qwen-7B,1
16,1024,1024,74.6670759999688,17.52464499998041,1118.2697037540602,528.4504822608255,Qwen/Qwen-7B,1
16,4096,1,75.13834600001701,17.562045000033777,1118.5106838422553,528.5643600162495,Qwen/Qwen-7B,1
16,4096,1024,75.95414499996878,17.52635999997665,1118.1312663471451,528.385062162077,Qwen/Qwen-7B,1
16,8192,1,76.04117450000558,17.487000000016906,1118.697705977702,528.6527393556329,Qwen/Qwen-7B,1
16,8192,1024,74.90055400000983,17.586385000015525,1119.4560078964146,529.0110831552527,Qwen/Qwen-7B,1
32,1024,1,129.2802570000049,20.53664049992676,1525.8237144807915,994.5897329525056,Qwen/Qwen-7B,1
32,1024,1024,125.25002300003507,20.437724999965212,1528.237168108063,996.1629135079397,Qwen/Qwen-7B,1
32,4096,1,124.75303299999041,20.549674999983836,1527.797022942728,995.8760102056142,Qwen/Qwen-7B,1
32,4096,1024,125.6365639999899,20.471829999962665,1528.7363701713655,996.4883123348926,Qwen/Qwen-7B,1
32,8192,1,100.7847739999761,20.46104999999443,1528.219358551115,996.1513045636553,Qwen/Qwen-7B,1
32,8192,1024,121.04111500002546,20.542685999998866,1527.6197808783368,995.7604771097409,Qwen/Qwen-7B,1
64,1024,1,2888.475120999942,21.859279999944192,1762.3837063049627,1255.4238515090994,Qwen/Qwen-7B,1
64,1024,1024,2887.6708335000103,21.842719999995097,1761.4141641056146,1254.733203724652,Qwen/Qwen-7B,1
64,4096,1,2890.23195499999,21.847619000027407,1761.8225468623566,1255.0241128221003,Qwen/Qwen-7B,1
64,4096,1024,2889.348461499935,21.87555999989854,1762.3525455310926,1255.401654311856,Qwen/Qwen-7B,1
64,8192,1,2882.926788999953,21.90553000014006,1761.1983663578467,1254.5794814457404,Qwen/Qwen-7B,1
64,8192,1024,2890.9416344999954,21.871730000157186,1759.1612561155703,1253.1283577334875,Qwen/Qwen-7B,1
128,1024,1,11958.336192500043,22.425389999852996,2444.3892100105363,1250.1385551393905,Qwen/Qwen-7B,1
128,1024,1024,11949.616278500001,22.40415000005669,2445.4687924674636,1250.6906880187742,Qwen/Qwen-7B,1
128,4096,1,11949.277944000074,22.409910000078526,2444.806681623211,1250.3520634287183,Qwen/Qwen-7B,1
128,4096,1024,11946.282696000026,22.422280000000683,2444.9681525062197,1250.4346447850567,Qwen/Qwen-7B,1
128,8192,1,11950.797429499971,22.42944899990107,2444.741201720881,1250.3185749195422,Qwen/Qwen-7B,1
128,8192,1024,11961.398457499967,22.413819999883344,2443.365244777813,1249.614866681224,Qwen/Qwen-7B,1
256,1024,1,28185.906111000008,22.370644999909928,2111.282226531112,1250.8525571571936,Qwen/Qwen-7B,1
256,1024,1024,28191.796991000047,22.38831499994376,2111.180056459444,1250.792025365752,Qwen/Qwen-7B,1
256,4096,1,28176.490705999866,22.384044499972333,2111.5205321641115,1250.993743970911,Qwen/Qwen-7B,1
256,4096,1024,28166.749792000246,22.371674499709115,2112.0588423829613,1251.312671826851,Qwen/Qwen-7B,1
256,8192,1,28171.044364999943,22.393279999960214,2111.372257025973,1250.9058967217975,Qwen/Qwen-7B,1
256,8192,1024,28188.353452499996,22.388884499832784,2110.789487227998,1250.560628295402,Qwen/Qwen-7B,1
8,1024,1,46.090864500229145,14.693918999910238,818.4903371428303,386.78648982167243,Qwen/Qwen3-8B,1
8,1024,1024,46.01956400006202,14.682608999919466,817.2013873421758,386.177382607662,Qwen/Qwen3-8B,1
8,4096,1,45.828404500070974,14.672849999897153,816.8442452628482,386.00861124291634,Qwen/Qwen3-8B,1
8,4096,1024,45.81669950016476,14.70603999996456,817.2112624417838,386.18204919313126,Qwen/Qwen3-8B,1
8,8192,1,45.730894500138675,14.715270000124292,817.5102808038394,386.32335356461033,Qwen/Qwen3-8B,1
8,8192,1024,45.943394000005355,14.647360000253684,817.8094606111946,386.4647342288176,Qwen/Qwen3-8B,1
16,1024,1,61.95387499997196,16.598810000232334,1187.9996128306414,561.4021073972489,Qwen/Qwen3-8B,1
16,1024,1024,61.85914449997654,16.592039999977715,1188.5380581354057,561.6565555683999,Qwen/Qwen3-8B,1
16,4096,1,61.751724500027194,16.606149999915942,1188.8467008012535,561.8024080090643,Qwen/Qwen3-8B,1
16,4096,1024,61.96273949990427,16.607849999672908,1187.8830196919712,561.3470100444799,Qwen/Qwen3-8B,1
16,8192,1,61.84006449984736,16.59161999987191,1187.600732892658,561.21361235452,Qwen/Qwen3-8B,1
16,8192,1024,61.73487999990357,16.595909999978176,1188.03583794413,561.4192259676873,Qwen/Qwen3-8B,1
32,1024,1,59.7995800001172,16.36149000023579,1804.5269483247926,1176.2590649278768,Qwen/Qwen3-8B,1
32,1024,1024,58.91585450012826,16.35852999970666,1805.2000380953075,1176.6978103535482,Qwen/Qwen3-8B,1
32,4096,1,59.10769950014583,16.365940000014234,1804.3420822985759,1176.1385622447017,Qwen/Qwen3-8B,1
32,4096,1024,59.78587449999395,16.345118999652186,1806.77536718977,1177.724669569658,Qwen/Qwen3-8B,1
32,8192,1,59.67267500000162,16.34101899981033,1805.6524380587957,1176.9927017978239,Qwen/Qwen3-8B,1
32,8192,1024,59.40921950013944,16.361780000352155,1806.4014369094195,1177.4809276392195,Qwen/Qwen3-8B,1
64,1024,1,62.43344449990218,22.48194949970639,2272.346827663962,1618.693134840373,Qwen/Qwen3-8B,1
64,1024,1024,61.675670000113314,22.470320499905938,2275.9747741660062,1621.2774815716614,Qwen/Qwen3-8B,1
64,4096,1,62.00618000002578,22.490289499955907,2275.6025005377464,1621.012294603277,Qwen/Qwen3-8B,1
64,4096,1024,61.27237900000182,22.465280000005805,2276.2222771567676,1621.4537888972511,Qwen/Qwen3-8B,1
64,8192,1,61.75019950001115,22.459994999962873,2275.7906199476806,1621.1463003781364,Qwen/Qwen3-8B,1
64,8192,1024,60.99993500015444,22.44946449991403,2273.875649156974,1619.7821819985827,Qwen/Qwen3-8B,1
128,1024,1,929.01255400011,29.720789999828412,3682.5225394974,1883.359404444301,Qwen/Qwen3-8B,1
128,1024,1024,923.5448325000561,29.658709000159433,3682.089554720498,1883.1379622283164,Qwen/Qwen3-8B,1
128,4096,1,921.6860185001678,29.644550000284653,3681.6530057841787,1882.9146971876007,Qwen/Qwen3-8B,1
128,4096,1024,921.2417630001255,29.661438999937673,3678.7479081394845,1881.4289376542156,Qwen/Qwen3-8B,1
128,8192,1,921.2413284999457,29.58089999992808,3682.1248646832737,1883.1560208687592,Qwen/Qwen3-8B,1
128,8192,1024,920.893363499772,29.62958999978582,3681.69134087726,1882.9343029761058,Qwen/Qwen3-8B,1
256,1024,1,9069.251387999884,31.15571899979841,3242.310515887936,1920.9428038238261,Qwen/Qwen3-8B,1
256,1024,1024,9069.435162999753,31.215958999837312,3243.1515796695703,1921.441101383844,Qwen/Qwen3-8B,1
256,4096,1,9071.637534000047,31.359290000182227,3243.0434710273075,1921.3770512204285,Qwen/Qwen3-8B,1
256,4096,1024,9069.580624000082,31.17751900026633,3243.569517901998,1921.6887135221912,Qwen/Qwen3-8B,1
256,8192,1,9069.773024000142,31.268079999790643,3242.7770973542765,1921.21923518528,Qwen/Qwen3-8B,1
256,8192,1024,9047.498312999778,31.38961999957246,3236.381576972219,1917.430138245175,Qwen/Qwen3-8B,1
