concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,70.74861299997792,10.139869999875373,1223.881833265882,578.3586400028772,Qwen/Qwen3-30B-A3B,4
8,1024,1024,70.22042250036975,10.138629999801196,1225.7776054255999,579.2545077069709,Qwen/Qwen3-30B-A3B,4
8,4096,1,71.11050349999459,10.134289999768953,1223.6903886186878,578.2681707575813,Qwen/Qwen3-30B-A3B,4
8,4096,1024,71.45819750007831,10.135380000065197,1220.8467835203148,576.9243943138933,Qwen/Qwen3-30B-A3B,4
8,8192,1,70.82901400008268,10.134579999885318,1219.6756069613984,576.3709421231614,Qwen/Qwen3-30B-A3B,4
8,8192,1024,70.71155950006869,10.144449999643257,1220.6295613186783,576.8217436055471,Qwen/Qwen3-30B-A3B,4
16,1024,1,116.41717350039471,15.877661000104126,1436.9670978129843,679.0543938398756,Qwen/Qwen3-30B-A3B,4
16,1024,1024,116.44245899992711,15.884160000041447,1437.273973096944,679.1994110850518,Qwen/Qwen3-30B-A3B,4
16,4096,1,116.42761399980373,15.896790000169858,1429.802633252968,675.6687483742322,Qwen/Qwen3-30B-A3B,4
16,4096,1024,116.4441540001917,15.873280000050727,1431.1254459353731,676.293857860442,Qwen/Qwen3-30B-A3B,4
16,8192,1,116.38533950008423,15.885300000263669,1431.920578638135,676.6696064466959,Qwen/Qwen3-30B-A3B,4
16,8192,1024,116.38315350023731,15.885010000147304,1432.7144318311794,677.044750386749,Qwen/Qwen3-30B-A3B,4
32,1024,1,121.06280950001747,19.719549999990704,1603.2909120424597,1045.0857886922452,Qwen/Qwen3-30B-A3B,4
32,1024,1024,121.01692400005959,19.705838999925618,1603.2779365606802,1045.07733078139,Qwen/Qwen3-30B-A3B,4
32,4096,1,121.20784349986025,19.703089999893564,1602.99635357923,1044.8937843207686,Qwen/Qwen3-30B-A3B,4
32,4096,1024,121.03981850009404,19.703240000126243,1603.6407888745496,1045.3138516733695,Qwen/Qwen3-30B-A3B,4
32,8192,1,120.94707450000897,19.698759999755566,1603.5241598588077,1045.2378284601239,Qwen/Qwen3-30B-A3B,4
32,8192,1024,121.01792850012316,19.690130000071804,1601.9509350819442,1044.2123409179883,Qwen/Qwen3-30B-A3B,4
64,1024,1,138.46702900013952,30.366814499984685,1835.069455145159,1307.201124773899,Qwen/Qwen3-30B-A3B,4
64,1024,1024,138.93140899972423,30.33712449973791,1831.4998460567047,1304.6583343621533,Qwen/Qwen3-30B-A3B,4
64,4096,1,138.86245799994867,30.316829999947004,1828.5006544597616,1302.5218775550586,Qwen/Qwen3-30B-A3B,4
64,4096,1024,138.83750349987167,30.308864500057098,1825.839655235084,1300.6263301305357,Qwen/Qwen3-30B-A3B,4
64,8192,1,138.9691889999085,30.3296039999168,1829.6010194874302,1303.3057162254684,Qwen/Qwen3-30B-A3B,4
