concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,63.15217049998978,15.375570000003336,783.092238639202,370.0587342877779,Qwen/Qwen-7B,1
8,1024,1024,63.65266049999718,15.39051349999454,782.565407207246,369.8097743782385,Qwen/Qwen-7B,1
8,4096,1,62.15420799998128,15.43218949998959,782.4509637877422,369.75569289858703,Qwen/Qwen-7B,1
8,4096,1024,64.00020399999562,15.401019500018265,781.7782217167805,369.43778133338645,Qwen/Qwen-7B,1
8,8192,1,64.0723545000128,15.407839499999909,780.9962497738171,369.06825200697597,Qwen/Qwen-7B,1
8,8192,1024,63.808524999984684,15.407429000021011,781.1216777480636,369.1275243571586,Qwen/Qwen-7B,1
16,1024,1,75.32627000000502,17.441759999996975,1123.3555823422596,530.8538693718522,Qwen/Qwen-7B,1
16,1024,1024,74.6516149999934,17.442931000005046,1123.4125881845675,530.880808101175,Qwen/Qwen-7B,1
16,4096,1,75.1439645000005,17.428956000060225,1123.9889232276105,531.153161479271,Qwen/Qwen-7B,1
16,4096,1024,74.73794399999178,17.463970499989045,1123.4891755321473,530.9170002832825,Qwen/Qwen-7B,1
16,8192,1,74.67009900000221,17.42890999997826,1123.0952262954877,530.7308352969646,Qwen/Qwen-7B,1
16,8192,1024,74.69798250002668,17.470970999966084,1123.6363140107576,530.9865321678715,Qwen/Qwen-7B,1
32,1024,1,124.59761299999172,20.491692000007333,1530.1757702358987,997.4265678569489,Qwen/Qwen-7B,1
32,1024,1024,121.14553099996783,20.499045999997634,1530.5297542180483,997.6573080341623,Qwen/Qwen-7B,1
32,4096,1,124.48443199997428,20.508584500021243,1531.9013555589672,998.5513697782781,Qwen/Qwen-7B,1
32,4096,1024,124.38559700001406,20.51182550002295,1530.8890207012164,997.8914915457709,Qwen/Qwen-7B,1
32,8192,1,120.82351300006167,20.502544999999373,1531.217269561196,998.1054565948724,Qwen/Qwen-7B,1
32,8192,1024,124.37312899999142,20.497590499985563,1531.581335223181,998.3427683931453,Qwen/Qwen-7B,1
64,1024,1,2877.921432999983,21.755940000048213,1766.1037696061037,1258.0738171100456,Qwen/Qwen-7B,1
64,1024,1024,2877.6784920000296,21.7754899999818,1766.727035339155,1258.5177968542419,Qwen/Qwen-7B,1
64,4096,1,2875.874632000034,21.790710000004765,1766.849422816925,1258.604978866972,Qwen/Qwen-7B,1
64,4096,1024,2878.6419574999513,21.80578999991667,1766.4521667296412,1258.3219957882309,Qwen/Qwen-7B,1
64,8192,1,2878.2656629998655,21.78264000008312,1766.262985151345,1258.1872333838753,Qwen/Qwen-7B,1
64,8192,1024,2875.8050589999584,21.805159999985335,1766.7314155131069,1258.5209170458513,Qwen/Qwen-7B,1
128,1024,1,11901.120845000038,22.328850999883798,2454.5765993763907,1255.3487107767642,Qwen/Qwen-7B,1
128,1024,1024,11900.399765999964,22.334149000016623,2454.6136056449195,1255.367636962038,Qwen/Qwen-7B,1
128,4096,1,11901.731699999913,22.350530000039726,2454.6606621431183,1255.3917031551086,Qwen/Qwen-7B,1
128,4096,1024,11897.709527000075,22.33754000008048,2454.8569093926185,1255.4920702537424,Qwen/Qwen-7B,1
128,8192,1,11902.05446199991,22.313129999929515,2454.6991827260963,1255.4114038090593,Qwen/Qwen-7B,1
128,8192,1024,11900.926407000155,22.33172100000047,2454.65385443068,1255.3882214739767,Qwen/Qwen-7B,1
256,1024,1,27667.28472049988,22.30836299997918,2119.3684909924464,1255.6433541677516,Qwen/Qwen-7B,1
256,1024,1024,28063.665994500072,22.301082000012684,2120.731977569233,1256.4511669034396,Qwen/Qwen-7B,1
256,4096,1,28064.246457999958,22.308999499955462,2120.670257029438,1256.41459988551,Qwen/Qwen-7B,1
256,4096,1024,28062.79284600009,22.310619499990025,2120.4629849077924,1256.2917992195783,Qwen/Qwen-7B,1
256,8192,1,27674.106761000075,22.275509500104818,2119.5512244982165,1255.751616658715,Qwen/Qwen-7B,1
256,8192,1024,28069.68722700003,22.306214999844087,2120.541840321704,1256.338517983606,Qwen/Qwen-7B,1
8,1024,1,45.9533549999378,14.507249999951455,822.431237860239,388.6488052163088,Qwen/Qwen3-8B,1
8,1024,1024,45.66129499994531,14.531830000123591,821.3411532535827,388.13367390750307,Qwen/Qwen3-8B,1
8,4096,1,46.01400000024114,14.62775900017732,820.846023291628,387.8996948715886,Qwen/Qwen3-8B,1
8,4096,1024,45.92230500020378,14.56292000011672,820.2443653213222,387.6153748694489,Qwen/Qwen3-8B,1
8,8192,1,45.81543449990022,14.600830000290443,820.8928727330359,387.9218340834644,Qwen/Qwen3-8B,1
