concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,84.61643800001184,0.0,85744.1630931981,83.73453427070127,Qwen/Qwen2.5-7B-Instruct,4
8,1024,1024,84.50795299972924,4.683760000034454,1664.129782092769,1664.129782092769,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1,400.5240099997991,0.0,80174.50351286065,19.573853396694496,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1024,244.19111399993199,4.572595000126967,6390.7469672781235,1597.6867418195309,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1,926.2449724997168,0.0,69912.64599294533,8.534258544060709,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1024,501.8742284999007,4.692700000077821,11223.447181627293,1402.9308977034116,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1,169.69598599985147,0.0,92221.08471040768,90.0596530375075,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1024,111.82122199988953,5.049649499824227,3033.0408793703727,3033.0408793703727,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1,801.2547010002891,0.0,80879.23714708617,19.745907506612834,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1024,446.7202794999139,5.35964500022601,10358.419034149949,2589.604758537487,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1,1852.6631409999936,0.0,70278.37054067919,8.578902653891502,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1024,1014.7549355001502,6.4614699999765435,15396.060689431157,1924.5075861788946,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1,339.8391169998831,0.0,93275.94480474264,91.08978984838149,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1024,199.88423050017445,6.505750000087573,4678.911117247957,4678.911117247957,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1,1602.4480364999363,0.0,81128.30964386562,19.80671622164688,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1024,850.2379495000696,7.888839499855749,13504.88563100411,3376.2214077510275,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1,3705.1070850000087,0.0,70138.6905524519,8.5618518740786,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1024,1945.24314399996,11.76441400002659,16591.934809063678,2073.9918511329597,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1,679.9807809998129,0.0,94156.64095965172,91.94984468715988,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1024,373.10065000019677,9.279605000074298,6408.044249069242,6408.044249069242,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1,3204.6551354999337,0.0,81420.34424525674,19.878013731752134,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1024,1654.8413870000331,13.17324000001463,15655.320284401858,3913.8300711004645,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1,7409.296303500014,0.0,70575.80888157598,8.615211045114256,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1024,3815.2187775001494,20.94057000022076,18137.426296359114,2267.178287044889,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1,1360.1874660000703,0.0,93420.1857865981,91.23065018222471,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1024,716.9062299999496,13.399930000105087,8666.566372228439,8666.566372228439,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1,6408.367411499967,0.0,81532.42537770375,19.905377289478455,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1024,3245.3046210002867,23.453560000234575,17200.332824624875,4300.083206156219,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1,14820.051951499863,0.0,70641.00447071582,8.623169491054178,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1024,7602.328945499721,38.93133899964596,19118.94530722032,2389.86816340254,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1,2720.1555479996387,0.0,94892.77598481177,92.66872654766775,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1024,1458.097822000127,20.694449999609787,10795.891044876169,10795.891044876169,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1,12824.892843500038,0.0,81587.86719159267,19.91891288857243,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1024,6510.278568000103,43.9115999997739,18039.95768645881,4509.989421614702,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1,29634.233458499693,0.0,70665.14418058918,8.626116232982078,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1024,18413.792653499968,48.50954899939097,20168.307863914808,2521.038482989351,Qwen/Qwen2.5-7B-Instruct,4
