concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,617.7332819999606,0.0,12809.736794356868,12.509508588239129,Qwen/Qwen3-30B-A3B,4
8,1024,1024,412.4789829999713,10.243734000027871,736.3998239427189,736.3998239427189,Qwen/Qwen3-30B-A3B,4
8,4096,1,2525.3986320000195,0.0,12925.28108061969,3.1555862013231666,Qwen/Qwen3-30B-A3B,4
8,4096,1024,1436.6450680000185,11.371459500026049,2308.4560594778486,577.1140148694622,Qwen/Qwen3-30B-A3B,4
8,8192,1,5213.874124000029,0.0,12525.075527475376,1.5289398837250214,Qwen/Qwen3-30B-A3B,4
8,8192,1024,2957.3964324999906,12.380452000002151,3654.9179156638234,456.8647394579779,Qwen/Qwen3-30B-A3B,4
16,1024,1,1236.3869039999145,0.0,13090.488204519064,12.783679887225649,Qwen/Qwen3-30B-A3B,4
16,1024,1024,722.1714179999594,16.480799500072862,904.2276132604994,904.2276132604994,Qwen/Qwen3-30B-A3B,4
16,4096,1,5046.030840000014,0.0,12953.187374131508,3.1623992612625753,Qwen/Qwen3-30B-A3B,4
16,4096,1024,2705.8634140000777,18.881870500024434,2682.2496419481413,670.5624104870353,Qwen/Qwen3-30B-A3B,4
16,8192,1,10435.189019000007,0.0,12542.463336383104,1.531062418992078,Qwen/Qwen3-30B-A3B,4
16,8192,1024,5575.632658499955,21.608249500104648,4025.0643062423333,503.13303828029166,Qwen/Qwen3-30B-A3B,4
32,1024,1,2471.001964500033,0.0,13169.147330155083,12.860495439604573,Qwen/Qwen3-30B-A3B,4
32,1024,1024,1343.176523000011,20.567750000168417,1394.5136923269831,1394.5136923269831,Qwen/Qwen3-30B-A3B,4
32,4096,1,10075.423897500059,0.0,12998.780252029004,3.1735303349680186,Qwen/Qwen3-30B-A3B,4
32,4096,1024,5224.161695500015,24.363849999986087,3745.5702425081067,936.3925606270267,Qwen/Qwen3-30B-A3B,4
32,8192,1,20776.41451699992,0.0,12593.883682854872,1.5373393167547451,Qwen/Qwen3-30B-A3B,4
32,8192,1024,12411.656575499932,24.77353949996086,4539.347609973276,567.4184512466595,Qwen/Qwen3-30B-A3B,4
64,1024,1,4937.294978999944,0.0,13212.452886275682,12.902786021753595,Qwen/Qwen3-30B-A3B,4
64,1024,1024,2584.653256000024,30.841129999998884,1791.239049845469,1791.239049845469,Qwen/Qwen3-30B-A3B,4
64,4096,1,20064.13360200008,0.0,13029.580194420816,3.1810498521535195,Qwen/Qwen3-30B-A3B,4
64,4096,1024,12769.775243500022,33.4422700000232,3582.552555826332,895.638138956583,Qwen/Qwen3-30B-A3B,4
64,8192,1,41429.258155999945,0.0,12623.110458649096,1.5409070384093135,Qwen/Qwen3-30B-A3B,4
64,8192,1024,82171.85625799993,24.379709499953606,4668.89363983329,583.6117049791612,Qwen/Qwen3-30B-A3B,4
128,1024,1,9859.973883499833,0.0,13212.6263822141,12.902955451380958,Qwen/Qwen3-30B-A3B,4
128,1024,1024,5081.195696999657,40.57052950020079,2102.2673057177913,2102.2673057177913,Qwen/Qwen3-30B-A3B,4
128,4096,1,40125.54133799995,0.0,13024.612490807735,3.179837033888607,Qwen/Qwen3-30B-A3B,4
128,4096,1024,100683.52345100016,33.76766399992448,3558.6352436637576,889.6588109159394,Qwen/Qwen3-30B-A3B,4
128,8192,1,82862.76163649996,0.0,12614.234577432806,1.539823556815528,Qwen/Qwen3-30B-A3B,4
128,8192,1024,173016.6111489998,24.636684000370224,4670.42348183351,583.8029352291887,Qwen/Qwen3-30B-A3B,4
256,1024,1,19706.37617500006,0.0,13228.87889203556,12.918827043003477,Qwen/Qwen3-30B-A3B,4
256,1024,1024,56408.39188100017,40.80025849953017,2126.1839281384164,2126.1839281384164,Qwen/Qwen3-30B-A3B,4
256,4096,1,80312.02218550016,0.0,13038.572050416076,3.1832451294961124,Qwen/Qwen3-30B-A3B,4
256,4096,1024,243542.65648599993,33.693874000164215,3575.200949054029,893.8002372635073,Qwen/Qwen3-30B-A3B,4
256,8192,1,165871.7666575003,0.0,12629.305135093344,1.5416632244986992,Qwen/Qwen3-30B-A3B,4
256,8192,1024,406074.52920549986,24.483193999913055,4690.038752981078,586.2548441226347,Qwen/Qwen3-30B-A3B,4
