concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,55.718039499424776,0.0,133022.06228482476,129.90435770002418,google/gemma-2-2b-it,4
8,1024,1024,57.93419400015409,4.422199999680743,1775.6301096171562,1775.6301096171562,google/gemma-2-2b-it,4
8,4096,1,230.0305130002016,0.0,134943.48652607357,32.94518714015468,google/gemma-2-2b-it,4
8,4096,1024,153.08598849969712,4.508520000399585,6802.139633447817,1700.5349083619542,google/gemma-2-2b-it,4
8,8192,1,576.5514899999289,0.0,111099.01880087562,13.561891943466263,google/gemma-2-2b-it,4
8,8192,1024,350.13809199972457,4.555939999590919,12420.882773445323,1552.6103466806653,google/gemma-2-2b-it,4
16,1024,1,101.34297400009018,0.0,149002.43352724417,145.51018899144938,google/gemma-2-2b-it,4
16,1024,1024,78.76363950026644,4.57581999944523,3389.350914469352,3389.350914469352,google/gemma-2-2b-it,4
16,4096,1,472.36925599963797,0.0,136666.20543821802,33.36577281206495,google/gemma-2-2b-it,4
16,4096,1024,270.6582974997218,4.884230000243406,11894.686588803246,2973.6716472008115,google/gemma-2-2b-it,4
16,8192,1,1164.1075399998044,0.0,111730.41081726193,13.638966164216544,google/gemma-2-2b-it,4
16,8192,1024,643.3941739996953,5.347559999790974,19675.389682167297,2459.423710270912,google/gemma-2-2b-it,4
32,1024,1,203.21062800030631,0.0,152097.3765453888,148.53259428260625,google/gemma-2-2b-it,4
32,1024,1024,130.96247849989595,5.084650000299007,6022.4998687330735,6022.4998687330735,google/gemma-2-2b-it,4
32,4096,1,944.8607469998933,0.0,137481.22081017587,33.564751174359344,google/gemma-2-2b-it,4
32,4096,1024,509.8330150003676,5.877810000129102,18739.165050388692,4684.791262597173,google/gemma-2-2b-it,4
32,8192,1,2328.3012844999575,0.0,112045.13898176064,13.677385129609453,google/gemma-2-2b-it,4
32,8192,1024,1227.1606439999232,9.387830000378017,21898.594949370563,2737.3243686713204,google/gemma-2-2b-it,4
64,1024,1,406.5124115004437,0.0,155921.26096231386,152.26685640850962,google/gemma-2-2b-it,4
64,1024,1024,233.76052300000083,6.201879999935045,9655.503971533883,9655.503971533883,google/gemma-2-2b-it,4
64,4096,1,1890.2044780002143,0.0,137799.48983078124,33.642453571968076,google/gemma-2-2b-it,4
64,4096,1024,985.8315665001101,10.418794500310469,20804.925482934224,5201.231370733556,google/gemma-2-2b-it,4
64,8192,1,4659.130169000036,0.0,112171.33538302382,13.692789963748025,google/gemma-2-2b-it,4
64,8192,1024,2397.7754235002067,17.432354999982635,23247.49085865231,2905.9363573315386,google/gemma-2-2b-it,4
128,1024,1,816.2126180000087,0.0,152566.84663605856,148.99106116802594,google/gemma-2-2b-it,4
128,1024,1024,449.20791599997756,8.84691000010207,13111.874542801994,13111.874542801994,google/gemma-2-2b-it,4
128,4096,1,3783.4957465001935,0.0,137865.03973926383,33.65845696759371,google/gemma-2-2b-it,4
128,4096,1024,1939.6390249999058,19.285509999463102,22212.03437493601,5553.008593734003,google/gemma-2-2b-it,4
128,8192,1,9318.34574000004,0.0,112258.21511161144,13.70339539936663,google/gemma-2-2b-it,4
128,8192,1024,4971.47680550006,26.826080000319052,23797.27261254122,2974.6590765676524,google/gemma-2-2b-it,4
256,1024,1,1634.4284685001185,0.0,156385.83509129612,152.72054208134386,google/gemma-2-2b-it,4
256,1024,1024,901.2095185003091,16.38405999983661,14020.045143749318,14020.045143749318,google/gemma-2-2b-it,4
256,4096,1,7570.285488000081,0.0,137874.66078819826,33.66080585649372,google/gemma-2-2b-it,4
256,4096,1024,4498.262148500089,27.15152000018861,22206.777919131877,5551.694479782969,google/gemma-2-2b-it,4
256,8192,1,18652.682188000654,0.0,112198.15904470006,13.696064336511238,google/gemma-2-2b-it,4
256,8192,1024,41611.41614799999,26.883500000622007,23801.3383444503,2975.1672930562877,google/gemma-2-2b-it,4
