concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,183.74593500000458,0.0,40670.54300056823,39.71732714899241,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,132.40923000000748,13.561013000014555,578.7027166175848,578.7027166175848,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,858.2583544999807,0.0,37647.38585924229,9.191256313291575,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,504.8344884999949,14.863430000019662,2027.648863221429,506.9122158053573,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,1961.3648829999875,0.0,33167.7202107407,4.048793971037683,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,1134.9953344999903,16.614132000029258,3449.636790113155,431.20459876414435,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,368.0205375000014,0.0,43056.33045645254,42.04719771137943,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,227.0199079999884,14.236069500014992,1090.9632501786505,1090.9632501786505,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,1717.585531500049,0.0,37870.985725715014,9.245846124442142,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,935.4481999999393,16.908881000006204,3439.659485292656,859.914871323164,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,3923.345528499965,0.0,33269.844474411824,4.06126031181785,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,2118.3336624999924,20.401458500032277,5288.918962035431,661.1148702544289,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,736.5141359999825,0.0,43537.881289028075,42.51746219631648,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,410.9531750000315,15.748790000031931,1944.2681968640104,1944.2681968640104,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,3435.5739865000032,0.0,37988.274969978804,9.274481193842481,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,1796.7516439999827,21.04818800000885,5246.9551131706485,1311.7387782926621,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,7846.783377000009,0.0,33319.903971336156,4.067371090250996,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,5082.202395500019,22.708679000004395,5785.60040140729,723.2000501759112,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,1473.5956679999163,0.0,43868.897310398635,42.84072002968617,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,782.7054084999645,18.41482499992253,3214.437356064473,3214.437356064473,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,6871.993038000028,0.0,38045.40687119888,9.28842941191379,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,27836.79270899995,22.694749999914166,5747.4949888222845,1436.8737472055711,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,15688.867720500071,0.0,33365.87482654835,4.072982766912641,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,59168.61795300008,22.76487950007322,5786.427491940317,723.3034364925396,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,2939.74811399994,0.0,44005.07527260555,42.97370632090386,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,1654.358906000084,21.22420000000602,4097.7102461724535,4097.7102461724535,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,13743.502634999913,0.0,38079.4331772326,9.296736615535302,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,57781.326909499854,22.751284500031943,5747.105373243558,1436.7763433108894,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,31376.32225949983,0.0,33389.81764039332,4.075905473680825,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,144591.07551050012,22.75537000014083,5933.366726464273,741.6708408080341,Qwen/Qwen2.5-7B-Instruct,1
