concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,259.3007504999889,0.0,29731.044486325205,29.034223131176958,Qwen/Qwen3-8B,1
8,1024,1024,176.0342000000037,15.788075500012155,498.10962501539206,498.10962501539206,Qwen/Qwen3-8B,1
8,4096,1,1149.4858604999934,0.0,28204.54544378638,6.885875352486909,Qwen/Qwen3-8B,1
8,4096,1024,669.9084710000136,19.249165500013987,1573.1797686431619,393.29494216079047,Qwen/Qwen3-8B,1
8,8192,1,2716.161028000016,0.0,23993.749686785068,2.9289245223126303,Qwen/Qwen3-8B,1
8,8192,1024,1549.0339079999842,22.502509999981157,2048.113999305272,256.014249913159,Qwen/Qwen3-8B,1
16,1024,1,518.8344684999606,0.0,30936.68896105872,30.211610313533907,Qwen/Qwen3-8B,1
16,1024,1024,310.2574090000303,18.319691499982582,846.9330035165963,846.9330035165963,Qwen/Qwen3-8B,1
16,4096,1,2298.7128879999545,0.0,28341.19896960455,6.919238029688611,Qwen/Qwen3-8B,1
16,4096,1024,1318.0313290000072,23.07685950006544,1973.829436413647,493.45735910341176,Qwen/Qwen3-8B,1
16,8192,1,5432.908741999938,0.0,24053.567219323773,2.936226467202609,Qwen/Qwen3-8B,1
16,8192,1024,27200.927367999953,22.503149499925712,2224.2634790168045,278.03293487710056,Qwen/Qwen3-8B,1
32,1024,1,1038.1558204999806,0.0,31136.703465774804,30.406936978295708,Qwen/Qwen3-8B,1
32,1024,1024,570.7826559999489,21.277108999925076,1437.0735158455052,1437.0735158455052,Qwen/Qwen3-8B,1
32,4096,1,4598.411896500011,0.0,28414.302172855667,6.9370854914198405,Qwen/Qwen3-8B,1
32,4096,1024,27361.061173000053,23.217215000045144,1978.5882582354657,494.6470645588664,Qwen/Qwen3-8B,1
32,8192,1,10865.639102499927,0.0,24086.92570946368,2.940298548518516,Qwen/Qwen3-8B,1
32,8192,1024,78828.09675450005,22.545130000025893,2224.162784089636,278.0203480112045,Qwen/Qwen3-8B,1
64,1024,1,2077.2032390000277,0.0,31235.85981487179,30.503769350460733,Qwen/Qwen3-8B,1
64,1024,1024,23805.640059999972,21.568544500041753,1429.0847708619349,1429.0847708619349,Qwen/Qwen3-8B,1
64,4096,1,9196.980147499971,0.0,28450.828744350623,6.946003111413726,Qwen/Qwen3-8B,1
64,4096,1024,103594.13876200018,23.217629999976452,2049.2836176351666,512.3209044087916,Qwen/Qwen3-8B,1
64,8192,1,21728.7386065002,0.0,24103.86569712501,2.9423664181060802,Qwen/Qwen3-8B,1
64,8192,1024,205082.69154799994,22.574119999717368,2222.589397191242,277.82367464890524,Qwen/Qwen3-8B,1
128,1024,1,4136.583716000132,0.0,31305.573693275317,30.571849309839177,Qwen/Qwen3-8B,1
128,1024,1024,70515.49172800014,21.790034999867203,1427.0125506870384,1427.0125506870384,Qwen/Qwen3-8B,1
128,4096,1,18395.332592499926,0.0,28463.912964585685,6.949197501119552,Qwen/Qwen3-8B,1
128,4096,1024,232085.00973600007,23.24922100024196,2050.950712245981,512.7376780614952,Qwen/Qwen3-8B,1
128,8192,1,43457.29836100008,0.0,24112.64815529622,2.9434384955195583,Qwen/Qwen3-8B,1
128,8192,1024,434588.4160260002,22.570768999685242,2247.088865991854,280.88610824898177,Qwen/Qwen3-8B,1
