concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,110.83017000009932,0.0,66716.16628320866,65.15250613594596,Qwen/Qwen3-8B,4
8,1024,1024,106.14831499970023,6.6014499998345855,1174.4792947874923,1174.4792947874923,Qwen/Qwen3-8B,4
8,4096,1,467.72362100000464,0.0,68689.30226016752,16.76984918461121,Qwen/Qwen3-8B,4
8,4096,1024,285.16499599982126,7.075185500070802,4238.070028135272,1059.517507033818,Qwen/Qwen3-8B,4
8,8192,1,1024.3971175004845,0.0,63225.84184072547,7.717998271572934,Qwen/Qwen3-8B,4
8,8192,1024,605.3201965000881,7.108630499715218,7909.001901815308,988.6252377269135,Qwen/Qwen3-8B,4
16,1024,1,221.84632050039,0.0,71125.20937885622,69.45821228403928,Qwen/Qwen3-8B,4
16,1024,1024,142.00234099962472,7.286599999588361,2131.0294759795206,2131.0294759795206,Qwen/Qwen3-8B,4
16,4096,1,935.6456420000541,0.0,69231.45636253653,16.902211026009894,Qwen/Qwen3-8B,4
16,4096,1024,521.2349614998857,7.871900000282039,7272.772480319523,1818.1931200798808,Qwen/Qwen3-8B,4
16,8192,1,2048.685640000258,0.0,63578.75931304687,7.761079017705916,Qwen/Qwen3-8B,4
16,8192,1024,1136.897153499831,8.417680000093242,12197.342674249141,1524.6678342811426,Qwen/Qwen3-8B,4
32,1024,1,444.0490909996697,0.0,71899.31862582479,70.21417834553202,Qwen/Qwen3-8B,4
32,1024,1024,255.30317499988087,8.542019999822514,3556.883502341658,3556.883502341658,Qwen/Qwen3-8B,4
32,4096,1,1871.4480344997355,0.0,69617.0687863511,16.99635468416775,Qwen/Qwen3-8B,4
32,4096,1024,991.380073000073,9.981069999412284,10829.553598382136,2707.388399595534,Qwen/Qwen3-8B,4
32,8192,1,4097.4257655002475,0.0,63749.26771778235,7.781893031955853,Qwen/Qwen3-8B,4
32,8192,1024,2149.3370755001706,13.13759000004211,14891.934037145777,1861.491754643222,Qwen/Qwen3-8B,4
64,1024,1,888.4922275001372,0.0,72676.41227727108,70.97305886452254,Qwen/Qwen3-8B,4
64,1024,1024,479.06150149992754,11.617165000188834,5105.7501931896295,5105.7501931896295,Qwen/Qwen3-8B,4
64,4096,1,3743.1829449997167,0.0,69750.78141641355,17.02899936924159,Qwen/Qwen3-8B,4
64,4096,1024,1930.838214999767,14.134819999526371,14319.493986032017,3579.8734965080043,Qwen/Qwen3-8B,4
64,8192,1,8194.888376000108,0.0,63828.41906753922,7.791555061955471,Qwen/Qwen3-8B,4
64,8192,1024,4201.266551000117,22.729735499979142,16619.98177917022,2077.4977223962774,Qwen/Qwen3-8B,4
128,1024,1,1777.9317749996153,0.0,72654.57858772164,70.95173690207191,Qwen/Qwen3-8B,4
128,1024,1024,951.174913000159,15.437109999766108,7469.506451688765,7469.506451688765,Qwen/Qwen3-8B,4
128,4096,1,7486.669580000125,0.0,69813.53073341692,17.044319026713115,Qwen/Qwen3-8B,4
128,4096,1024,3783.511804500449,24.94752900020103,14462.246757616598,3615.5616894041495,Qwen/Qwen3-8B,4
128,8192,1,16390.60565849968,0.0,63865.058121646514,7.796027602740053,Qwen/Qwen3-8B,4
128,8192,1024,35827.90184550003,23.593360000631947,16387.801926175307,2048.4752407719134,Qwen/Qwen3-8B,4
256,1024,1,3555.8266170000934,0.0,72792.74235861539,71.08666245958534,Qwen/Qwen3-8B,4
256,1024,1024,1877.297210499819,22.399509500246495,9815.205805726626,9815.205805726626,Qwen/Qwen3-8B,4
256,4096,1,14981.809414499821,0.0,69844.51168767201,17.05188273624805,Qwen/Qwen3-8B,4
256,4096,1024,36150.74105250005,24.944499999946856,14864.267520903582,3716.0668802258956,Qwen/Qwen3-8B,4
256,8192,1,32783.196956499974,0.0,63896.618050701116,7.799880133142226,Qwen/Qwen3-8B,4
256,8192,1024,100403.92189999967,23.696389999713574,16400.918261480874,2050.1147826851093,Qwen/Qwen3-8B,4
