concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,4096,1,1662.946723499772,0.0,19574.439491259778,4.778915891420844,Qwen/Qwen3-32B,4
8,4096,1024,1069.802050999897,19.246169999860285,1537.0454516524844,384.2613629131211,Qwen/Qwen3-32B,4
16,4096,1,3325.8001434996913,0.0,19627.743748903136,4.791929626197055,Qwen/Qwen3-32B,4
16,4096,1024,1798.9864485002727,21.91509899967059,2541.3731572315596,635.3432893078899,Qwen/Qwen3-32B,4
32,4096,1,6655.09645749944,0.0,19646.901721798935,4.796606865673568,Qwen/Qwen3-32B,4
32,4096,1024,3778.8938819994655,24.135740000019723,3325.8386247507087,831.4596561876772,Qwen/Qwen3-32B,4
64,4096,1,13312.186124999698,0.0,19664.39277698301,4.800877142818118,Qwen/Qwen3-32B,4
64,4096,1024,35002.95352399962,24.228985000263492,3324.6759810396484,831.1689952599121,Qwen/Qwen3-32B,4
128,4096,1,26623.050765000244,0.0,19460.06964360732,4.750993565333818,Qwen/Qwen3-32B,4
128,4096,1024,122638.66785649952,24.279838999973435,3321.69763444557,830.4244086113926,Qwen/Qwen3-32B,4
256,4096,1,53226.53550549967,0.0,19683.48440752654,4.805538185431284,Qwen/Qwen3-32B,4
256,4096,1024,273587.6748864998,24.28524999959336,3383.558461481105,845.8896153702763,Qwen/Qwen3-32B,4
