concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,292.81241600000385,0.0,26444.632755328537,25.824836675125525,inclusionAI/Ling-mini-2.0,4
8,1024,1024,200.7061859999908,4.923239500016052,1525.372503914759,1525.372503914759,inclusionAI/Ling-mini-2.0,4
8,4096,1,1142.5800889999778,0.0,28395.14654270818,6.932408823903364,inclusionAI/Ling-mini-2.0,4
8,4096,1024,660.282830500023,5.100819500000853,5126.828601652484,1281.707150413121,inclusionAI/Ling-mini-2.0,4
8,8192,1,2298.15613400001,0.0,28229.286556385567,3.445957831590035,inclusionAI/Ling-mini-2.0,4
8,8192,1024,1451.8799549999812,5.4421344999866506,8349.834345492236,1043.7292931865295,inclusionAI/Ling-mini-2.0,4
16,1024,1,586.286857999994,0.0,27445.99689506337,26.802731342835322,inclusionAI/Ling-mini-2.0,4
16,1024,1024,350.45386899997766,6.708684499983519,2196.219645595903,2196.219645595903,inclusionAI/Ling-mini-2.0,4
16,4096,1,2287.7245079999684,0.0,28492.802827610347,6.956250690334557,inclusionAI/Ling-mini-2.0,4
16,4096,1024,1307.307236999975,7.317129499966768,6694.874825222608,1673.718706305652,inclusionAI/Ling-mini-2.0,4
16,8192,1,4620.1369680000535,0.0,28268.520950244205,3.450747186309107,inclusionAI/Ling-mini-2.0,4
16,8192,1024,2771.4501854999867,8.081724999954076,10156.406752901215,1269.550844112652,inclusionAI/Ling-mini-2.0,4
32,1024,1,1168.5769890000302,0.0,27654.28749781773,27.00614013458763,inclusionAI/Ling-mini-2.0,4
32,1024,1024,680.8363400000417,10.021975500023927,2886.297794820523,2886.297794820523,inclusionAI/Ling-mini-2.0,4
32,4096,1,4552.205615999924,0.0,28676.0904883819,7.000998654390112,inclusionAI/Ling-mini-2.0,4
32,4096,1024,2446.1978290000275,11.211880000018937,8222.868612969341,2055.7171532423354,inclusionAI/Ling-mini-2.0,4
32,8192,1,9178.435436999962,0.0,28462.483526512784,3.4744242586075176,inclusionAI/Ling-mini-2.0,4
32,8192,1024,4786.319922499956,12.943230000018957,11727.875515323376,1465.984439415422,inclusionAI/Ling-mini-2.0,4
64,1024,1,2325.6332220000218,0.0,27892.098002481744,27.238376955548578,inclusionAI/Ling-mini-2.0,4
64,1024,1024,1280.8626245000028,14.87030999999206,3701.386620489998,3701.386620489998,inclusionAI/Ling-mini-2.0,4
64,4096,1,9039.7089855,0.0,28825.332384026533,7.037434664068978,inclusionAI/Ling-mini-2.0,4
64,4096,1024,4830.583948499963,17.743519500015736,9564.616311652626,2391.1540779131565,inclusionAI/Ling-mini-2.0,4
64,8192,1,18244.32863100003,0.0,28590.91679544582,3.49010214788157,inclusionAI/Ling-mini-2.0,4
64,8192,1024,9799.84194550002,21.062770000071396,13089.402851937735,1636.175356492217,inclusionAI/Ling-mini-2.0,4
128,1024,1,4652.808552999886,0.0,27890.88458162803,27.237191974246123,inclusionAI/Ling-mini-2.0,4
128,1024,1024,2475.9126629999173,21.310200000016266,4942.746996521407,4942.746996521407,inclusionAI/Ling-mini-2.0,4
128,4096,1,18080.191559000014,0.0,28810.809759198844,7.033889101366905,inclusionAI/Ling-mini-2.0,4
128,4096,1024,9516.31032850014,28.531264999969608,11045.54958273931,2761.3873956848274,inclusionAI/Ling-mini-2.0,4
128,8192,1,36486.150105500084,0.0,28565.164128781733,3.4869585118141764,inclusionAI/Ling-mini-2.0,4
128,8192,1024,21751.38356299999,30.276204499955384,13439.700843808962,1679.9626054761202,inclusionAI/Ling-mini-2.0,4
256,1024,1,9306.940683499988,0.0,27951.839881244963,27.296718634028284,inclusionAI/Ling-mini-2.0,4
256,1024,1024,4828.965898500087,28.359579999914786,6805.9247951468315,6805.9247951468315,inclusionAI/Ling-mini-2.0,4
256,4096,1,36201.83653800018,0.0,28877.00686083912,7.050050503134551,inclusionAI/Ling-mini-2.0,4
256,4096,1024,22887.44120850038,34.50782999993862,11498.303280134556,2874.575820033639,inclusionAI/Ling-mini-2.0,4
256,8192,1,73053.91358350017,0.0,28630.151939252777,3.4948915941470675,inclusionAI/Ling-mini-2.0,4
256,8192,1024,86490.73893500009,30.167189999701804,13471.862274301684,1683.9827842877105,inclusionAI/Ling-mini-2.0,4
