concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,84.97537799985366,0.0,84806.62412612587,82.8189688731698,Qwen/Qwen2.5-7B-Instruct,4
8,1024,1024,85.01753299992743,4.882729999962976,1599.8409210262384,1599.8409210262384,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1,401.1623320000126,0.0,80020.98167329996,19.536372478832998,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1024,244.95961499997065,4.968780000126571,5940.728672708038,1485.1821681770095,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1,927.7979210000922,0.0,69770.13576381427,8.516862275856234,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1024,509.79585499976565,4.8090794998643105,10962.966954657311,1370.370869332164,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1,170.26984649987753,0.0,91264.1908022179,89.12518633029092,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1024,111.79531200014026,5.306199999949968,2903.735147142626,2903.735147142626,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1,802.4330490000011,0.0,80754.34129893653,19.715415356185677,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1024,447.44000099990444,5.499040000358946,10140.040604630289,2535.010151157572,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1,1855.7166130001406,0.0,70158.7959459671,8.564306145747937,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1024,1028.1618549997802,6.527215000005526,15255.570518126162,1906.9463147657702,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1,340.7483085002241,0.0,92876.89135738654,90.7000892161978,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1024,200.08063600016612,6.6270745003294,4585.402590514367,4585.402590514367,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1,1605.4003130000183,0.0,80979.13356126792,19.770296279606427,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1024,851.7323534999832,7.9065444999741885,13473.120654228116,3368.280163557029,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1,3711.430349000011,0.0,69979.98459448578,8.542478588194065,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1024,1949.2848710001454,11.802444999830186,16546.98501909746,2068.3731273871826,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1,681.4432399999077,0.0,93981.68436036434,91.7789886331683,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1024,375.1509824999175,9.340680000150314,6374.287564611462,6374.287564611462,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1,3210.878516499861,0.0,81260.62791116536,19.839020486124355,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1024,1659.15477249996,13.245149999875139,15603.319466578127,3900.8298666445316,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1,7421.509490000062,0.0,70459.08587013913,8.600962630632218,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1024,3813.4198919999562,21.02530999991359,18077.23019035955,2259.653773794944,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1,1363.3583204998558,0.0,93150.89396633484,90.96766988899887,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1024,723.9262099999451,13.740209999923536,8482.529074551616,8482.529074551616,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1,6421.05077899987,0.0,81360.27415876194,19.86334818329149,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1024,3253.1466810000893,23.54843000011897,17122.72517707453,4280.681294268633,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1,14848.147570999572,0.0,70509.95420423444,8.607172144071587,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1024,7527.90321249995,39.17659000035201,19038.89643178962,2379.8620539737026,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1,2730.5094590001318,0.0,94654.94871864143,92.43647335804827,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1024,1464.0765189997182,20.969989499917574,10688.236701124639,10688.236701124639,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1,12853.179241999896,0.0,81405.33972087712,19.874350517792266,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1024,6522.755720000077,44.099364500198135,17998.213427609164,4499.553356902291,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1,29689.19150299962,0.0,70532.86709837917,8.609969128220113,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1024,18322.243927499585,48.73154000051727,20148.402142150437,2518.5502677688046,Qwen/Qwen2.5-7B-Instruct,4
