concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,183.50685999985217,0.0,40937.11615207447,39.977652492260226,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,129.22341499984213,13.430834999780927,584.2446916577078,584.2446916577078,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,857.3158945000614,0.0,37735.88382212476,9.212862261260927,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,501.4173244999256,14.76248500011934,2042.2193274556043,510.5548318639011,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,1958.7594935001107,0.0,33234.23827096443,4.056913851436088,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,1129.8218539998288,16.524345000107132,3463.423799391112,432.927974923889,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,367.55147149983713,0.0,43227.871000960695,42.21471777437568,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,223.10759550009607,14.137634999997317,1097.8733213737937,1097.8733213737937,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,1715.2243030000136,0.0,37926.51963252331,9.259404207159012,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,930.7366150001144,16.8465799997648,3454.5930527251967,863.6482631812992,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,3918.0124389999946,0.0,33316.929886740174,4.067008042814963,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,2110.928869500185,20.297679499890364,5314.299216425288,664.287402053161,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,735.4948740000964,0.0,43514.388756110464,42.494520269639125,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,409.87057500024093,15.656405000072482,1953.8366457991735,1953.8366457991735,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,3431.2425870000425,0.0,38021.818400487864,9.282670507931607,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,1792.596698999887,20.9341550003046,5270.943031024309,1317.7357577560772,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,7836.366999499887,0.0,33378.346575219526,4.074505197170352,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,5041.018054499773,22.596580000026734,5812.510387554394,726.5637984442992,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,1471.710479000194,0.0,43891.228650357225,42.86252797886448,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,788.9847039996312,18.344375000197033,3231.168965609966,3231.168965609966,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,6863.169808499606,0.0,38094.07472964212,9.300311213291533,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,27749.705466999785,22.602035000090837,5767.926479855726,1441.9816199639315,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,15668.67974249999,0.0,33410.20750547052,4.078394470882632,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,58941.985878000196,22.67784000014217,5809.012349561311,726.1265436951638,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,2936.3913779998256,0.0,44047.133530839696,43.01477883871064,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,1586.333514999751,21.092544499879295,4115.405396358032,4115.405396358032,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,13724.836451000101,0.0,38130.71757422149,9.309257220268918,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,57622.41087949951,22.659379999822704,5765.968769067882,1441.4921922669705,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,31332.78329850009,0.0,33434.40052742635,4.081347720633099,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,144001.0625949999,22.659100000055332,5952.541788608737,744.0677235760921,Qwen/Qwen2.5-7B-Instruct,1
