concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,82.1764945800021,16.287515892364134,791.4172273818093,373.99279804813733,Qwen/Qwen-7B,1
8,1024,1024,82.13078891999885,16.29780954315919,790.8573351940036,373.7282149196964,Qwen/Qwen-7B,1
8,4096,1,82.09657407999771,16.306343279136836,790.4465620010174,373.53409959026857,Qwen/Qwen-7B,1
8,4096,1024,82.07590192000453,16.312393496243196,790.1522903170795,373.3950383130376,Qwen/Qwen-7B,1
8,8192,1,84.34981232000155,16.305604854534344,789.9493922321543,373.29915662146664,Qwen/Qwen-7B,1
8,8192,1024,82.14032682000266,16.325747215096985,789.6611039139893,373.1629228486541,Qwen/Qwen-7B,1
16,1024,1,114.46830878000128,19.11966931766555,1135.7540535070332,536.7129014500051,Qwen/Qwen-7B,1
16,1024,1024,114.42913944001248,19.12286935357332,1135.3678306493978,536.5303876479298,Qwen/Qwen-7B,1
16,4096,1,114.5104070799971,19.1234670276079,1135.5404906389356,536.6119799994281,Qwen/Qwen-7B,1
16,4096,1024,114.52348139999913,19.118772044469683,1135.6105754716941,536.6450993476014,Qwen/Qwen-7B,1
16,8192,1,114.39897905999942,19.122672429669706,1135.9615842614255,536.8109723597993,Qwen/Qwen-7B,1
16,8192,1024,115.21439836000809,19.126057995456925,1135.1301087644956,536.4180495918253,Qwen/Qwen-7B,1
32,1024,1,369.6647311249978,21.86848228882337,1546.9372935410145,1008.3523640873378,Qwen/Qwen-7B,1
32,1024,1024,367.7300449062469,21.865348310803757,1547.2163254697566,1008.5342476751069,Qwen/Qwen-7B,1
32,4096,1,369.8661962604189,21.864741207101385,1546.753475896496,1008.2325447790923,Qwen/Qwen-7B,1
32,4096,1024,368.4122626874936,21.88672862108732,1549.0151074553619,1009.7067619555733,Qwen/Qwen-7B,1
32,8192,1,367.68141019791284,21.85887241905835,1547.592160989718,1008.7792315129415,Qwen/Qwen-7B,1
32,8192,1024,367.6021399791658,21.86403158692448,1547.275161653952,1008.572599330132,Qwen/Qwen-7B,1
64,1024,1,2910.716165036458,23.44804487317991,1784.392687292723,1271.10182196502,Qwen/Qwen-7B,1
64,1024,1024,2907.2679503541676,23.445321740516288,1785.174692860903,1271.658879113695,Qwen/Qwen-7B,1
64,4096,1,2926.0099288385372,23.510006398763654,1777.395314599946,1266.117283952677,Qwen/Qwen-7B,1
64,4096,1024,2906.9011407187445,23.441469375099604,1785.4274798503088,1271.8389504651925,Qwen/Qwen-7B,1
64,8192,1,2906.5391469479196,23.442395782725175,1785.3466852891033,1271.7813969262857,Qwen/Qwen-7B,1
64,8192,1024,2906.9541973698006,23.443425033854076,1785.377280704698,1271.8031913938282,Qwen/Qwen-7B,1
128,1024,1,11146.162769723956,24.228903714381197,2478.9541302342222,1267.8161570736424,Qwen/Qwen-7B,1
128,1024,1024,11143.656286283856,24.220997227435348,2479.8886812190653,1268.2941162354289,Qwen/Qwen-7B,1
128,4096,1,11139.689875260414,24.21811778815039,2480.0208816162108,1268.361727732321,Qwen/Qwen-7B,1
128,4096,1024,11143.857165093748,24.221225526423954,2479.5875829400848,1268.140124978268,Qwen/Qwen-7B,1
128,8192,1,11139.213816250007,24.218820849007756,2480.130302416903,1268.417689017504,Qwen/Qwen-7B,1
128,8192,1024,11142.636441958337,24.224302271246213,2479.5947680087056,1268.1437996513796,Qwen/Qwen-7B,1
256,1024,1,25422.239130985683,24.84210840012347,2156.658688628841,1277.736345092522,Qwen/Qwen-7B,1
256,1024,1024,25663.572613252607,24.88094082738767,2143.1772297112284,1269.7491053244821,Qwen/Qwen-7B,1
256,4096,1,25664.829326394527,24.884242652646552,2143.1550917974196,1269.7359894720632,Qwen/Qwen-7B,1
