concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,618.0815450002228,0.0,12606.804554766786,12.31133257301444,Qwen/Qwen3-30B-A3B,4
8,1024,1024,410.7513970002401,10.257329999603826,735.9350611678088,735.9350611678088,Qwen/Qwen3-30B-A3B,4
8,4096,1,2525.3277774995695,0.0,12928.977448776635,3.1564886349552332,Qwen/Qwen3-30B-A3B,4
8,4096,1024,1437.2146025002621,11.375470000075438,2308.1660806382997,577.0415201595749,Qwen/Qwen3-30B-A3B,4
8,8192,1,5213.046922499871,0.0,12526.66425665745,1.5291338203927551,Qwen/Qwen3-30B-A3B,4
8,8192,1024,2956.3232639993657,12.379375000364234,3654.4690215136598,456.80862768920747,Qwen/Qwen3-30B-A3B,4
16,1024,1,1236.3023429993518,0.0,13088.121779937836,12.781368925720543,Qwen/Qwen3-30B-A3B,4
16,1024,1024,721.6974680000021,16.487294500166172,904.1621057633574,904.1621057633574,Qwen/Qwen3-30B-A3B,4
16,4096,1,5045.979777499724,0.0,12953.854706760687,3.162562184267746,Qwen/Qwen3-30B-A3B,4
16,4096,1024,2705.5116874994383,18.87478500020734,2682.6932651140214,670.6733162785054,Qwen/Qwen3-30B-A3B,4
16,8192,1,10435.078864000388,0.0,12543.782140449413,1.5312234058165788,Qwen/Qwen3-30B-A3B,4
16,8192,1024,5574.398627000392,21.584455000265734,4027.597143316076,503.4496429145095,Qwen/Qwen3-30B-A3B,4
32,1024,1,2470.9615185001894,0.0,13159.494915136858,12.851069253063338,Qwen/Qwen3-30B-A3B,4
32,1024,1024,1343.4033315002125,20.56042999993224,1395.433018872261,1395.433018872261,Qwen/Qwen3-30B-A3B,4
32,4096,1,10075.234716000523,0.0,12998.567278196673,3.1734783394034847,Qwen/Qwen3-30B-A3B,4
32,4096,1024,5222.791754999889,24.345745000118768,3747.9852787301547,936.9963196825387,Qwen/Qwen3-30B-A3B,4
32,8192,1,20776.389090000066,0.0,12594.889877104133,1.5374621432011881,Qwen/Qwen3-30B-A3B,4
32,8192,1024,12410.819976000312,24.727004999931523,4544.263025072509,568.0328781340636,Qwen/Qwen3-30B-A3B,4
64,1024,1,4932.9359480002495,0.0,13218.502475966074,12.908693824185619,Qwen/Qwen3-30B-A3B,4
64,1024,1024,2582.3905175002437,30.877430000145978,1790.3030924788363,1790.3030924788363,Qwen/Qwen3-30B-A3B,4
64,4096,1,20062.528690500585,0.0,13030.970060266172,3.181389174869671,Qwen/Qwen3-30B-A3B,4
64,4096,1024,12769.355378999535,33.43710450008075,3582.805335811031,895.7013339527578,Qwen/Qwen3-30B-A3B,4
64,8192,1,41428.30076900009,0.0,12623.440017912177,1.540947267811545,Qwen/Qwen3-30B-A3B,4
64,8192,1024,82075.49756249954,24.333535000096163,4674.02377395231,584.2529717440387,Qwen/Qwen3-30B-A3B,4
128,1024,1,9858.654089500305,0.0,13213.450741743367,12.903760489983757,Qwen/Qwen3-30B-A3B,4
128,1024,1024,5079.4715140000335,40.59534950010857,2102.7825089009084,2102.7825089009084,Qwen/Qwen3-30B-A3B,4
128,4096,1,40123.010132999756,0.0,13025.247138950015,3.1799919772827185,Qwen/Qwen3-30B-A3B,4
128,4096,1024,100686.1575480002,33.764019499813,3558.3657277517727,889.5914319379432,Qwen/Qwen3-30B-A3B,4
128,8192,1,82856.75835999973,0.0,12614.903652198653,1.5399052309812808,Qwen/Qwen3-30B-A3B,4
128,8192,1024,172997.24622650046,24.590170000010403,4670.68727036592,583.83590879574,Qwen/Qwen3-30B-A3B,4
256,1024,1,19705.287632999898,0.0,13230.130533756139,12.92004934937123,Qwen/Qwen3-30B-A3B,4
256,1024,1024,56446.922654000446,40.81508000035683,2124.32972329563,2124.32972329563,Qwen/Qwen3-30B-A3B,4
256,4096,1,80306.76854099965,0.0,13039.621452737441,3.183501331234727,Qwen/Qwen3-30B-A3B,4
256,4096,1024,243664.24887250105,33.69940999982646,3573.4451402215145,893.3612850553786,Qwen/Qwen3-30B-A3B,4
256,8192,1,165869.8190310006,0.0,12629.494565669398,1.5416863483483152,Qwen/Qwen3-30B-A3B,4
256,8192,1024,405659.03343999886,24.435630000880337,4694.606169637181,586.8257712046476,Qwen/Qwen3-30B-A3B,4
8,1024,1,292.54930799925205,0.0,26827.907924246134,26.199128832271615,inclusionAI/Ling-mini-2.0,4
8,1024,1024,200.11127900033898,4.938234999826818,1531.1091231991688,1531.1091231991688,inclusionAI/Ling-mini-2.0,4
8,4096,1,1141.7932610002026,0.0,28429.449999001456,6.940783691162465,inclusionAI/Ling-mini-2.0,4
8,4096,1024,659.6626999998989,5.139220000273781,5088.470332480973,1272.1175831202434,inclusionAI/Ling-mini-2.0,4
8,8192,1,2296.353197500139,0.0,28256.359949814003,3.4492626891862797,inclusionAI/Ling-mini-2.0,4
8,8192,1024,1450.5192144988541,5.422684999757621,8348.521837282975,1043.5652296603719,inclusionAI/Ling-mini-2.0,4
16,1024,1,585.72958249988,0.0,27464.055263839095,26.820366468592866,inclusionAI/Ling-mini-2.0,4
16,1024,1024,349.17442700043466,6.712370000059309,2194.536796726994,2194.536796726994,inclusionAI/Ling-mini-2.0,4
16,4096,1,2286.5952895008377,0.0,28505.005993769337,6.959229978947592,inclusionAI/Ling-mini-2.0,4
16,4096,1024,1306.735400999969,7.325894999667071,6691.179650803766,1672.7949127009415,inclusionAI/Ling-mini-2.0,4
16,8192,1,4616.776421500617,0.0,28294.091600406733,3.453868603565275,inclusionAI/Ling-mini-2.0,4
16,8192,1024,2767.527730999973,8.084090000011201,10158.372174211763,1269.7965217764704,inclusionAI/Ling-mini-2.0,4
32,1024,1,1166.9709870002407,0.0,27704.554366528257,27.05522887356275,inclusionAI/Ling-mini-2.0,4
32,1024,1024,684.2640755003231,10.00804000068456,2889.9715587978026,2889.9715587978026,inclusionAI/Ling-mini-2.0,4
32,4096,1,4551.597587000288,0.0,28703.77398107141,7.007757319597512,inclusionAI/Ling-mini-2.0,4
32,4096,1024,2443.781422500251,11.2006894996739,8231.80677077462,2057.951692693655,inclusionAI/Ling-mini-2.0,4
32,8192,1,9171.820649000438,0.0,28488.846359956362,3.4776423779243606,inclusionAI/Ling-mini-2.0,4
32,8192,1024,4781.974585999706,12.938464999933785,11739.842722118563,1467.4803402648204,inclusionAI/Ling-mini-2.0,4
64,1024,1,2324.123827999756,0.0,27936.546077237803,27.281783278552542,inclusionAI/Ling-mini-2.0,4
64,1024,1024,1280.0235360000443,14.859149998301291,3702.2025858036895,3702.2025858036895,inclusionAI/Ling-mini-2.0,4
64,4096,1,9033.930291499928,0.0,28852.004999396268,7.043946533055729,inclusionAI/Ling-mini-2.0,4
64,4096,1024,4826.925920499889,17.75146999898425,9570.591625313295,2392.6479063283236,inclusionAI/Ling-mini-2.0,4
64,8192,1,18230.74248300054,0.0,28612.70488203173,3.4927618264198887,inclusionAI/Ling-mini-2.0,4
64,8192,1024,9792.513821999819,21.058639998955186,13096.164722188223,1637.020590273528,inclusionAI/Ling-mini-2.0,4
128,1024,1,4649.842941500538,0.0,27913.143078388104,27.258928787488383,inclusionAI/Ling-mini-2.0,4
128,1024,1024,2475.8458429987513,21.297909999702824,4943.662352050725,4943.662352050725,inclusionAI/Ling-mini-2.0,4
