concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
128,1024,1,2941.965782500006,0.0,43598.20144051851,42.57636859425636,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,1656.0403620000272,20.727900500006058,4187.947272123777,4187.947272123777,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,13746.159428500021,0.0,38076.08863821019,9.295920077688034,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,56668.623551500044,22.194073999969532,5867.5181115426185,1466.8795278856546,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,31347.635329500008,0.0,33416.872541326375,4.07920807389238,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,141814.75050249998,22.234338999965075,6050.553945311255,756.3192431639069,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,5889.989830499985,0.0,44092.816495351384,43.059391108741586,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,25850.6177349999,20.711249999976644,4192.062185953665,4192.062185953665,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,27474.68055549996,0.0,38104.9465698677,9.302965471159107,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,138730.10894750006,22.248759500143933,5869.563373496801,1467.3908433742004,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,62668.41641199994,0.0,33432.39734635649,4.081103191693908,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,309568.1025045001,22.22940000001472,6128.2698120744835,766.0337265093104,Qwen/Qwen2.5-7B-Instruct,1
