concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,259.8004005000121,0.0,29741.8988793505,29.044823124365724,Qwen/Qwen3-8B,1
8,1024,1024,175.77200199997378,15.140206000012313,521.4766917321509,521.4766917321509,Qwen/Qwen3-8B,1
8,4096,1,1151.9328650000205,0.0,28140.86911093859,6.870329372787742,Qwen/Qwen3-8B,1
8,4096,1024,670.5444714999942,18.312015500015377,1647.4909144225808,411.8727286056452,Qwen/Qwen3-8B,1
8,8192,1,2721.4775665000275,0.0,23946.391223905706,2.923143459949427,Qwen/Qwen3-8B,1
8,8192,1024,1555.9895785000037,21.377245500019626,2145.9609683314548,268.24512104143184,Qwen/Qwen3-8B,1
16,1024,1,520.1851195000131,0.0,30875.649048362633,30.152001023791634,Qwen/Qwen3-8B,1
16,1024,1024,310.02094699999816,17.464729499920395,886.4994731726355,886.4994731726355,Qwen/Qwen3-8B,1
16,4096,1,2304.3084680000447,0.0,28281.590742957465,6.90468523997985,Qwen/Qwen3-8B,1
16,4096,1024,1320.2987020000023,21.670421000010265,2088.7056282160997,522.1764070540249,Qwen/Qwen3-8B,1
16,8192,1,5442.955043499978,0.0,24009.44294292477,2.930840202993746,Qwen/Qwen3-8B,1
16,8192,1024,26060.530938000054,21.381970999982514,2328.6034813003303,291.0754351625413,Qwen/Qwen3-8B,1
32,1024,1,1040.9914979999826,0.0,31027.326473491183,30.300123509268733,Qwen/Qwen3-8B,1
32,1024,1024,569.1259999999829,20.195773999944322,1510.3435977393074,1510.3435977393074,Qwen/Qwen3-8B,1
32,4096,1,4608.575343499979,0.0,28354.988905426282,6.922604713238838,Qwen/Qwen3-8B,1
32,4096,1024,25965.88446699991,21.886904999860235,2090.5711246949077,522.6427811737269,Qwen/Qwen3-8B,1
32,8192,1,10884.446574499862,0.0,24043.465827123728,2.9349933871000644,Qwen/Qwen3-8B,1
32,8192,1024,75392.00935199995,21.424700000125085,2328.8478232984035,291.10597791230043,Qwen/Qwen3-8B,1
64,1024,1,2082.5531655000304,0.0,31182.373041119063,30.451536172967835,Qwen/Qwen3-8B,1
64,1024,1024,22709.604832999958,20.513584000013907,1499.3913634684984,1499.3913634684984,Qwen/Qwen3-8B,1
64,4096,1,9215.62631300003,0.0,28389.672797452047,6.931072460315441,Qwen/Qwen3-8B,1
64,4096,1024,97976.73756549989,21.88249849996282,2167.5260196504646,541.8815049126162,Qwen/Qwen3-8B,1
64,8192,1,21765.658781000184,0.0,24062.525601124802,2.937320019668555,Qwen/Qwen3-8B,1
64,8192,1024,196153.93347449982,21.463260000018636,2325.148049274481,290.6435061593101,Qwen/Qwen3-8B,1
128,1024,1,4145.362814500004,0.0,31253.185147310458,30.52068862042037,Qwen/Qwen3-8B,1
128,1024,1024,67331.46742350004,20.76259950013082,1495.041336344645,1495.041336344645,Qwen/Qwen3-8B,1
128,4096,1,18429.3956434999,0.0,28412.88045756828,6.936738392961006,Qwen/Qwen3-8B,1
128,4096,1024,219635.9969365003,21.947610000097484,2166.7694445029724,541.6923611257431,Qwen/Qwen3-8B,1
128,8192,1,43527.55311650026,0.0,24074.697656110457,2.938805866224421,Qwen/Qwen3-8B,1
128,8192,1024,415711.0238505002,21.470120000230963,2349.942197164044,293.7427746455055,Qwen/Qwen3-8B,1
