concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,104.35602900000163,0.0,70378.73585305315,68.72923423149722,Qwen/Qwen-7B,4
8,1024,1024,96.39511649999122,5.4831780000199615,1423.2326643721515,1423.2326643721515,Qwen/Qwen-7B,4
8,4096,1,515.6080470000006,0.0,62737.4396203111,15.316757719802515,Qwen/Qwen-7B,4
8,4096,1024,304.25949699997545,8.487007499979882,3539.393792633174,884.8484481582935,Qwen/Qwen-7B,4
8,8192,1,1223.330145999995,0.0,53238.514605876,6.498842114975098,Qwen/Qwen-7B,4
8,8192,1024,705.3904484999975,12.287491999984468,4741.2195916869,592.6524489608624,Qwen/Qwen-7B,4
16,1024,1,209.0438505000236,0.0,75673.81111022782,73.90020616233186,Qwen/Qwen-7B,4
16,1024,1024,131.85508350002806,6.437993500014727,2353.568899849537,2353.568899849537,Qwen/Qwen-7B,4
16,4096,1,1031.4921895000282,0.0,63081.308059866125,15.400709975553253,Qwen/Qwen-7B,4
16,4096,1024,563.8788015000102,12.511040499987303,4721.406658798763,1180.3516646996907,Qwen/Qwen-7B,4
16,8192,1,2447.1538585000017,0.0,53372.19017428109,6.515159933383922,Qwen/Qwen-7B,4
16,8192,1024,1321.5924985000242,20.542484999964472,5588.96429165967,698.6205364574588,Qwen/Qwen-7B,4
32,1024,1,418.56285799997295,0.0,75912.1627765471,74.13297146147178,Qwen/Qwen-7B,4
32,1024,1024,243.06344299998273,9.606484999949316,3180.3066300110618,3180.3066300110618,Qwen/Qwen-7B,4
32,4096,1,2063.3019750000017,0.0,63254.274581063844,15.44293813014254,Qwen/Qwen-7B,4
32,4096,1024,1115.8103859999642,21.87393399992743,5316.028877305789,1329.0072193264473,Qwen/Qwen-7B,4
32,8192,1,4894.654350499991,0.0,53446.9305732039,6.524283517236804,Qwen/Qwen-7B,4
32,8192,1024,27669.215909500053,23.824961999935113,5559.633686212479,694.9542107765599,Qwen/Qwen-7B,4
64,1024,1,837.6412344999835,0.0,76588.00503033814,74.79297366243959,Qwen/Qwen-7B,4
64,1024,1024,467.00725900001316,15.578484999991815,3869.5935749772434,3869.5935749772434,Qwen/Qwen-7B,4
64,4096,1,4127.067613000008,0.0,63347.42212327847,15.465679229316033,Qwen/Qwen-7B,4
64,4096,1024,26463.715626999943,22.797232999892003,5349.396066291098,1337.3490165727744,Qwen/Qwen-7B,4
64,8192,1,9789.630861499973,0.0,53485.96544865019,6.529048516680931,Qwen/Qwen-7B,4
64,8192,1024,56816.176583000015,23.802961999990657,5631.845157446092,703.9806446807615,Qwen/Qwen-7B,4
128,1024,1,1672.0456689999992,0.0,77122.27261801466,75.31471935352994,Qwen/Qwen-7B,4
128,1024,1024,1082.9183060000105,19.024652999860336,3960.37238715129,3960.37238715129,Qwen/Qwen-7B,4
128,4096,1,8254.64549799983,0.0,63384.48796416319,15.47472850687578,Qwen/Qwen-7B,4
128,4096,1024,77651.84313899987,22.98340100014684,5351.887023640693,1337.9717559101732,Qwen/Qwen-7B,4
128,8192,1,19579.48945699991,0.0,53502.141106975534,6.531023084347599,Qwen/Qwen-7B,4
128,8192,1024,164139.4064745,23.810451999906945,5665.612486336224,708.201560792028,Qwen/Qwen-7B,4
256,1024,1,3347.967599499725,0.0,77397.52620336063,75.58352168296936,Qwen/Qwen-7B,4
256,1024,1024,43663.99471549994,19.68659299996034,3945.3406371824567,3945.3406371824567,Qwen/Qwen-7B,4
256,4096,1,16515.331808999916,0.0,63401.709774740106,15.478933050473659,Qwen/Qwen-7B,4
256,4096,1024,156600.96511049982,22.98655200002031,5383.4818054767475,1345.8704513691869,Qwen/Qwen-7B,4
256,8192,1,39161.61910549977,0.0,53512.21651763384,6.532252992875224,Qwen/Qwen-7B,4
256,8192,1024,330225.3709905003,23.803121000128158,5683.573103736315,710.4466379670394,Qwen/Qwen-7B,4
