concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,263.4786019999922,0.0,29402.15438759053,28.713041394131377,Qwen/Qwen-7B,1
8,1024,1024,181.01527049998367,19.007289000001037,415.7288756673418,415.7288756673418,Qwen/Qwen-7B,1
8,4096,1,1573.634057999982,0.0,20690.671573088315,5.0514334895235145,Qwen/Qwen-7B,1
8,4096,1024,23615.481803999985,21.891273500017405,706.2962727687527,176.57406819218818,Qwen/Qwen-7B,1
8,8192,1,4186.569224500034,0.0,15611.083535440332,1.905649845634806,Qwen/Qwen-7B,1
8,8192,1024,76804.5929105,23.710884000024635,644.5760479463137,80.57200599328921,Qwen/Qwen-7B,1
16,1024,1,527.5659179999934,0.0,30455.3971519794,29.741598781229882,Qwen/Qwen-7B,1
16,1024,1024,10912.472467499982,20.214759999987564,467.37218745461627,467.37218745461627,Qwen/Qwen-7B,1
16,4096,1,3148.0492465000225,0.0,20748.68409261083,5.065596702297566,Qwen/Qwen-7B,1
16,4096,1024,69953.87092649998,21.872188999964237,706.8447042719881,176.71117606799703,Qwen/Qwen-7B,1
16,8192,1,8373.293096999987,0.0,15621.028785301256,1.9068638653932197,Qwen/Qwen-7B,1
16,8192,1024,178475.58533000006,23.77224600002137,644.5818750899218,80.57273438624023,Qwen/Qwen-7B,1
32,1024,1,1055.906296499984,0.0,30573.06916397144,29.856512855440858,Qwen/Qwen-7B,1
32,1024,1024,42945.887051000114,20.35518899992894,467.3917461693186,467.3917461693186,Qwen/Qwen-7B,1
32,4096,1,6295.246219500086,0.0,20781.553683101603,5.073621504663477,Qwen/Qwen-7B,1
32,4096,1024,162660.0566149998,21.873879999930068,706.8031618658299,176.70079046645748,Qwen/Qwen-7B,1
32,8192,1,16758.754324499932,0.0,15632.501236060023,1.9082643110424833,Qwen/Qwen-7B,1
32,8192,1024,381816.85904799995,23.787559000084002,644.5900247742125,80.57375309677656,Qwen/Qwen-7B,1
64,1024,1,2111.6850005000742,0.0,30666.983828783428,29.948226395296317,Qwen/Qwen-7B,1
64,1024,1024,107080.51340900011,20.531848999780777,467.0001579335725,467.0001579335725,Qwen/Qwen-7B,1
64,4096,1,12591.405458500503,0.0,20746.56886959261,5.0650802904278835,Qwen/Qwen-7B,1
64,4096,1024,348160.7853925002,21.879420000004757,706.5760545182766,176.64401362956914,Qwen/Qwen-7B,1
64,8192,1,33500.86497100028,0.0,15640.706369392758,1.9092659142325143,Qwen/Qwen-7B,1
64,8192,1024,788505.988066,23.80429999993794,644.5857721199843,80.57322151499804,Qwen/Qwen-7B,1
128,1024,1,4205.166844999894,0.0,30781.1462564626,30.05971314107676,Qwen/Qwen-7B,1
128,1024,1024,256409.22057400076,20.522778999293223,474.76864633782554,474.76864633782554,Qwen/Qwen-7B,1
128,4096,1,25187.5155835005,0.0,20799.036509579095,5.077889772846459,Qwen/Qwen-7B,1
128,4096,1024,719026.1651234996,21.880480000618263,706.6358425052565,176.65896062631413,Qwen/Qwen-7B,1
128,8192,1,66999.95561450123,0.0,15643.555086759221,1.9096136580516627,Qwen/Qwen-7B,1
128,8192,1024,1601843.9451064996,23.81000999957905,644.574956201095,80.57186952513688,Qwen/Qwen-7B,1
