concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,723.1291754999916,0.0,9668.60351962143,9.441995624630303,google/gemma-2-2b-it,1
8,1024,1024,620.3594920000342,139.42239699997572,57.04202175627033,57.04202175627033,google/gemma-2-2b-it,1
8,4096,1,2669.1650039999786,0.0,11597.64834688341,2.8314571159383326,google/gemma-2-2b-it,1
8,4096,1024,1736.9174579999935,141.07201950002946,222.4781223454052,55.6195305863513,google/gemma-2-2b-it,1
8,8192,1,5641.1022030000595,0.0,11300.736740055672,1.3794844653388272,google/gemma-2-2b-it,1
8,8192,1024,3404.7161220000817,143.30416899997545,429.61231240898593,53.70153905112324,google/gemma-2-2b-it,1
16,1024,1,1432.0184294999763,0.0,10675.012441432697,10.424816837336618,google/gemma-2-2b-it,1
16,1024,1024,1028.8451409999197,140.60699799983922,112.62388882874517,112.62388882874517,google/gemma-2-2b-it,1
16,4096,1,5501.9026379998195,0.0,11798.756755120496,2.8805558484180898,google/gemma-2-2b-it,1
16,4096,1024,3076.052973499827,143.96551800018642,428.5263308045766,107.13158270114415,google/gemma-2-2b-it,1
16,8192,1,11445.902484500039,0.0,11397.179753540056,1.3912572941333077,google/gemma-2-2b-it,1
16,8192,1024,6239.199446999919,148.46818399973927,801.6956548730419,100.21195685913024,google/gemma-2-2b-it,1
32,1024,1,2864.5965790001355,0.0,11037.60849516419,10.778914546058779,google/gemma-2-2b-it,1
32,1024,1024,1727.6232870001422,143.27702899981887,218.83984415773145,218.83984415773145,google/gemma-2-2b-it,1
32,4096,1,11004.308583500006,0.0,11852.748250234312,2.8937373657798613,google/gemma-2-2b-it,1
32,4096,1024,5832.34899900026,150.08121300024868,795.7677754890873,198.94194387227182,google/gemma-2-2b-it,1
32,8192,1,22891.921878000176,0.0,11423.119850001567,1.3944238098146444,google/gemma-2-2b-it,1
32,8192,1024,14852.527607999491,152.2307694999654,933.7823875610392,116.7227984451299,google/gemma-2-2b-it,1
64,1024,1,5729.690762000246,0.0,11142.615796964788,10.881460739223426,google/gemma-2-2b-it,1
64,1024,1024,3170.035196500521,148.2645579999371,415.46814512274534,415.46814512274534,google/gemma-2-2b-it,1
64,4096,1,22009.24749149999,0.0,11880.228941327545,2.900446518878795,google/gemma-2-2b-it,1
64,4096,1024,170504.5502759999,152.58801900017716,794.2772646299899,198.56931615749747,google/gemma-2-2b-it,1
64,8192,1,45786.61411700022,0.0,11435.743398165549,1.3959647702838804,google/gemma-2-2b-it,1
64,8192,1024,348713.88846000034,152.24745999967126,933.4027476046952,116.6753434505869,google/gemma-2-2b-it,1
128,1024,1,11460.136489999968,0.0,11234.842698621907,10.971526072872956,google/gemma-2-2b-it,1
128,1024,1024,6979.252594000172,152.6314890015783,489.25022221221394,489.25022221221394,google/gemma-2-2b-it,1
128,4096,1,44018.02243649945,0.0,11881.608190281271,2.9007832495803885,google/gemma-2-2b-it,1
128,4096,1024,348335.58867650025,152.5882489986543,855.408165693298,213.8520414233245,google/gemma-2-2b-it,1
128,8192,1,91571.38361700071,0.0,11436.624646961394,1.3960723445997796,google/gemma-2-2b-it,1
128,8192,1024,861791.0586250001,152.249383499111,974.3875926789525,121.79844908486906,google/gemma-2-2b-it,1
