concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,292.59038650002367,0.0,26495.965403307015,25.874966214167006,inclusionAI/Ling-mini-2.0,4
8,1024,1024,200.25012299996092,4.737804499995946,1577.2527677555277,1577.2527677555277,inclusionAI/Ling-mini-2.0,4
8,4096,1,1140.8799279999755,0.0,28434.742380347394,6.9420757764520005,inclusionAI/Ling-mini-2.0,4
8,4096,1024,658.9505780000025,5.12152999999671,5113.029977453051,1278.2574943632628,inclusionAI/Ling-mini-2.0,4
8,8192,1,2294.6355189999963,0.0,28273.59169077343,3.451366173190116,inclusionAI/Ling-mini-2.0,4
8,8192,1024,1450.1476074999857,5.444702500000176,8336.825003545286,1042.1031254431607,inclusionAI/Ling-mini-2.0,4
16,1024,1,585.4037315000085,0.0,27480.02114351478,26.83595814796365,inclusionAI/Ling-mini-2.0,4
16,1024,1024,349.3056060000015,6.706001999987166,2194.977356158181,2194.977356158181,inclusionAI/Ling-mini-2.0,4
16,4096,1,2284.800208000007,0.0,28521.574982324335,6.963275142169027,inclusionAI/Ling-mini-2.0,4
16,4096,1024,1305.8236474999774,7.322035000015603,6693.559897201662,1673.3899743004156,inclusionAI/Ling-mini-2.0,4
16,8192,1,4613.574499500032,0.0,28309.66960468589,3.455770215415758,inclusionAI/Ling-mini-2.0,4
16,8192,1024,2767.221862999918,8.090480000021216,10157.63966786098,1269.7049584826225,inclusionAI/Ling-mini-2.0,4
32,1024,1,1165.4314889999569,0.0,27725.06712562812,27.07526086487121,inclusionAI/Ling-mini-2.0,4
32,1024,1024,679.5165670000074,10.004180500004622,2892.1228184385227,2892.1228184385227,inclusionAI/Ling-mini-2.0,4
32,4096,1,4546.321402499984,0.0,28725.51196119396,7.013064443650869,inclusionAI/Ling-mini-2.0,4
32,4096,1024,2442.148478999968,11.19246100000737,8236.324233404208,2059.081058351052,inclusionAI/Ling-mini-2.0,4
32,8192,1,9164.546910000012,0.0,28505.0557978559,3.4796210690742067,inclusionAI/Ling-mini-2.0,4
32,8192,1024,4779.749515499987,12.939900499986834,11742.391583580707,1467.7989479475884,inclusionAI/Ling-mini-2.0,4
64,1024,1,2327.0283654999844,0.0,27793.550329204434,27.142138993363705,inclusionAI/Ling-mini-2.0,4
64,1024,1024,1279.7168409999813,14.819489999922553,3711.9598200745872,3711.9598200745872,inclusionAI/Ling-mini-2.0,4
64,4096,1,9026.654217499981,0.0,28874.45181881756,7.049426713578506,inclusionAI/Ling-mini-2.0,4
64,4096,1024,4823.918124999977,17.691060499885225,9584.135776190833,2396.0339440477082,inclusionAI/Ling-mini-2.0,4
64,8192,1,18217.83754499995,0.0,28634.56406860054,3.4954301841553392,inclusionAI/Ling-mini-2.0,4
64,8192,1024,9787.25482499999,21.02244000002429,13107.215004484371,1638.4018755605464,inclusionAI/Ling-mini-2.0,4
128,1024,1,4645.353623499886,0.0,27939.916597202122,27.285074801955197,inclusionAI/Ling-mini-2.0,4
128,1024,1024,2454.102184000021,21.25131999991936,4956.579779838239,4956.579779838239,inclusionAI/Ling-mini-2.0,4
128,4096,1,18057.21862600012,0.0,28849.218587065676,7.043266256607831,inclusionAI/Ling-mini-2.0,4
128,4096,1024,9476.708506999898,28.502159500021662,11067.781875585413,2766.9454688963533,inclusionAI/Ling-mini-2.0,4
128,8192,1,36437.9664155,0.0,28603.876451780074,3.4916841371801848,inclusionAI/Ling-mini-2.0,4
128,8192,1024,21723.942051000107,30.240679999906206,13462.760635345865,1682.8450794182331,inclusionAI/Ling-mini-2.0,4
256,1024,1,9314.7319415001,0.0,28001.63339258126,27.345345109942638,inclusionAI/Ling-mini-2.0,4
256,1024,1024,4825.927146000026,28.286399999956302,6819.3262794547245,6819.3262794547245,inclusionAI/Ling-mini-2.0,4
256,4096,1,36156.309242000134,0.0,28909.805762158077,7.058058047401874,inclusionAI/Ling-mini-2.0,4
256,4096,1024,22854.78229950013,34.48777000039627,11517.382605617026,2879.3456514042564,inclusionAI/Ling-mini-2.0,4
256,8192,1,72954.25078950006,0.0,28669.874281186723,3.499740512840176,inclusionAI/Ling-mini-2.0,4
256,8192,1024,86341.41076300011,30.128240000067308,13494.066092830799,1686.7582616038499,inclusionAI/Ling-mini-2.0,4
