concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,104.46200999999178,0.0,70430.96745092091,68.78024165128996,Qwen/Qwen-7B,4
8,1024,1024,91.18480499998327,5.479170000000977,1425.9789825843213,1425.9789825843213,Qwen/Qwen-7B,4
8,4096,1,516.084587999984,0.0,62683.83714342042,15.303671177592875,Qwen/Qwen-7B,4
8,4096,1024,303.9180554999916,8.470140000014226,3562.0572489916067,890.5143122479017,Qwen/Qwen-7B,4
8,8192,1,1224.2294069999673,0.0,53189.577390415885,6.492868333791002,Qwen/Qwen-7B,4
8,8192,1024,706.6368035000039,11.938295000021526,4867.348714646379,608.4185893307974,Qwen/Qwen-7B,4
16,1024,1,209.27976100000478,0.0,75481.59169724266,73.71249189183854,Qwen/Qwen-7B,4
16,1024,1024,132.34971750000568,6.2731399999904625,2399.7770747709474,2399.7770747709474,Qwen/Qwen-7B,4
16,4096,1,1032.3788589999765,0.0,63022.25050578844,15.386291627389756,Qwen/Qwen-7B,4
16,4096,1024,564.3082285000105,12.216435000027559,4827.922806640642,1206.9807016601605,Qwen/Qwen-7B,4
16,8192,1,2448.939709499996,0.0,53328.50416994373,6.509827169182584,Qwen/Qwen-7B,4
16,8192,1024,1322.6199300000303,20.066903000042657,5704.355735396663,713.0444669245828,Qwen/Qwen-7B,4
32,1024,1,418.9753445000406,0.0,75876.83219116498,74.09846893668455,Qwen/Qwen-7B,4
32,1024,1024,246.0143319999588,9.361649000084071,3246.8749421303432,3246.8749421303432,Qwen/Qwen-7B,4
32,4096,1,2065.110885000024,0.0,63196.70133945229,15.428882162952219,Qwen/Qwen-7B,4
32,4096,1024,1117.032732000041,21.33833899995352,5434.902945062885,1358.7257362657213,Qwen/Qwen-7B,4
32,8192,1,4898.292735499922,0.0,53404.736464862945,6.519132869245965,Qwen/Qwen-7B,4
32,8192,1024,27071.82291699996,23.25856000004478,5677.360541848444,709.6700677310555,Qwen/Qwen-7B,4
64,1024,1,838.4796159999723,0.0,76676.79509664845,74.87968271157075,Qwen/Qwen-7B,4
64,1024,1024,464.7129219999897,15.135079000060614,3944.8179629624497,3944.8179629624497,Qwen/Qwen-7B,4
64,4096,1,4130.596562499988,0.0,63292.63557117193,15.452303606243147,Qwen/Qwen-7B,4
64,4096,1024,25863.512105500035,22.196570999994947,5477.685421113545,1369.4213552783863,Qwen/Qwen-7B,4
64,8192,1,9796.858297000086,0.0,53447.407619413476,6.524341750416684,Qwen/Qwen-7B,4
64,8192,1024,55639.47874000007,23.253839000062726,5756.415146792658,719.5518933490822,Qwen/Qwen-7B,4
128,1024,1,1672.4100779999844,0.0,77135.18788560269,75.32733191953388,Qwen/Qwen-7B,4
128,1024,1024,1081.6461309999568,18.60538000005363,4030.0250754951903,4030.0250754951903,Qwen/Qwen-7B,4
128,4096,1,8262.255692499934,0.0,63329.29487857945,15.461253632465686,Qwen/Qwen-7B,4
128,4096,1024,75828.64828000004,22.381230000064534,5480.734689681475,1370.1836724203688,Qwen/Qwen-7B,4
128,8192,1,19594.423919000066,0.0,53461.933372616164,6.526114913649434,Qwen/Qwen-7B,4
128,8192,1024,160608.95036550006,23.26504999973622,5790.566389082104,723.820798635263,Qwen/Qwen-7B,4
256,1024,1,3351.594084999988,0.0,77313.52020648902,75.50148457664943,Qwen/Qwen-7B,4
256,1024,1024,42940.00160149994,19.180401000085112,4011.912071362977,4011.912071362977,Qwen/Qwen-7B,4
256,4096,1,16531.932849999976,0.0,63341.082065039525,15.46413136353504,Qwen/Qwen-7B,4
256,4096,1024,152990.72457450005,22.39224999993894,5512.613374929203,1378.1533437323008,Qwen/Qwen-7B,4
256,8192,1,39191.32939500014,0.0,53471.77672757711,6.527316495065565,Qwen/Qwen-7B,4
256,8192,1024,323145.4714600004,23.260929999651125,5809.083289526061,726.1354111907576,Qwen/Qwen-7B,4
