concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,84.46706900008394,0.0,86166.96974408806,84.14743139071099,Qwen/Qwen2.5-7B-Instruct,4
8,1024,1024,81.3744840002073,4.704485000047498,1670.089627917119,1670.089627917119,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1,398.05813600014517,0.0,80685.134987145,19.698519283970946,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1024,242.86527799995383,4.849594999996043,6130.629955886985,1532.6574889717463,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1,920.3534625000884,0.0,70388.72147447013,8.59237322686403,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1024,499.3250894999619,4.847014000006311,11195.668612292748,1399.4585765365935,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1,169.0922084999329,0.0,92611.01477378026,90.44044411501979,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1024,111.30099899992274,5.177739999908226,2928.875850814116,2928.875850814116,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1,796.3424515000952,0.0,81242.46475551226,19.834586121951236,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1024,443.5734754999885,5.330070000127307,10432.216193594304,2608.054048398576,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1,1840.9016509999674,0.0,70762.74011155766,8.638029798774129,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1024,1019.8051795000538,6.393374999788648,15538.429977739972,1942.3037472174965,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1,338.632281999935,0.0,92748.94574800509,90.57514233203622,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1024,199.48367300025893,6.551064999939626,4635.250794484373,4635.250794484373,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1,1592.524087999891,0.0,81677.56772341306,19.94081243247389,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1024,845.7843859998775,7.775219999984984,13680.488688214724,3420.122172053681,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1,3681.0807109998223,0.0,70923.52517206818,8.65765688135598,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1024,1933.7412155000493,11.486059999924692,16917.91856835329,2114.739821044161,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1,677.4370534999434,0.0,94561.88098196189,92.34558689644716,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1024,372.599681499878,9.355239999877085,6359.946238657048,6359.946238657048,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1,3184.5832490000703,0.0,81935.85480981562,20.00387080317764,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1024,1646.1832085001333,12.919719999899826,15927.199688847844,3981.799922211961,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1,7360.943416000055,0.0,71041.56532622514,8.672066079861468,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1024,3791.9261624999763,20.373930000005203,18540.574102612794,2317.5717628265993,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1,1355.1030114999776,0.0,93857.06251462176,91.65728761193532,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1024,712.1082829999068,13.295179999659013,8707.453758177386,8707.453758177386,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1,6368.26413100016,0.0,82040.41315851215,20.02939774377738,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1024,3224.4305425001585,22.943690000374772,17515.906032948882,4378.9765082372205,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1,14726.375056000052,0.0,71089.67900507283,8.67793933167393,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1024,7539.447515499887,37.94494900012069,19520.087119955337,2440.010889994417,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1,2715.214874999674,0.0,95143.75114033715,92.9138194729855,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1024,1466.1777270002858,20.46728949972021,10824.400529286228,10824.400529286228,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1,12747.34469249961,0.0,82069.2072922753,20.03642756159065,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1024,6444.821795500047,43.05446999933338,18379.459677704934,4594.864919426233,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1,29442.90857550004,0.0,71067.11536432106,8.675184980996223,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1024,18173.604386000534,48.725249000199256,20199.215400860405,2524.9019251075506,Qwen/Qwen2.5-7B-Instruct,4
