concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,104.44568899993101,0.0,70307.54369414976,68.65971063881813,Qwen/Qwen-7B,4
8,1024,1024,97.066815499943,5.4738300000281015,1426.7550779291807,1426.7550779291807,Qwen/Qwen-7B,4
8,4096,1,516.1660610000354,0.0,62661.2077636389,15.298146426669653,Qwen/Qwen-7B,4
8,4096,1024,304.69782950001445,8.471495999970102,3562.68242818635,890.6706070465875,Qwen/Qwen-7B,4
8,8192,1,1224.4280175000313,0.0,53185.75165886276,6.492401325544771,Qwen/Qwen-7B,4
8,8192,1024,706.0014915000465,11.851030000002538,4901.611077349045,612.7013846686307,Qwen/Qwen-7B,4
16,1024,1,209.33217949993832,0.0,75499.41290267314,73.72989541276674,Qwen/Qwen-7B,4
16,1024,1024,132.309667500067,6.233739999970567,2414.9407393293923,2414.9407393293923,Qwen/Qwen-7B,4
16,4096,1,1032.587769000088,0.0,63012.6302969633,15.383942943594556,Qwen/Qwen-7B,4
16,4096,1024,564.3365590000258,12.103394000064327,4869.145254371172,1217.286313592793,Qwen/Qwen-7B,4
16,8192,1,2449.313984000014,0.0,53320.78376963448,6.508884737504209,Qwen/Qwen-7B,4
16,8192,1024,1321.9019895000201,19.873654999969403,5751.286542557535,718.9108178196918,Qwen/Qwen-7B,4
32,1024,1,419.1090985000301,0.0,75714.92374912386,73.94035522375377,Qwen/Qwen-7B,4
32,1024,1024,245.04421400001775,9.24944799999139,3271.3872669853167,3271.3872669853167,Qwen/Qwen-7B,4
32,4096,1,2065.4932039999494,0.0,63190.92714767993,15.427472448164046,Qwen/Qwen-7B,4
32,4096,1024,1116.236411000159,21.106629999849247,5483.943728456945,1370.9859321142362,Qwen/Qwen-7B,4
32,8192,1,4899.109986500093,0.0,53395.74601727155,6.518035402498969,Qwen/Qwen-7B,4
32,8192,1024,26849.429539499964,23.05691000015031,5730.869629395731,716.3587036744664,Qwen/Qwen-7B,4
64,1024,1,838.6770009999509,0.0,76452.17491711839,74.66032706749843,Qwen/Qwen-7B,4
64,1024,1024,466.7387179999878,15.040028999919741,3972.9045454417396,3972.9045454417396,Qwen/Qwen-7B,4
64,4096,1,4131.428118000031,0.0,63287.23720959609,15.450985646874045,Qwen/Qwen-7B,4
64,4096,1024,25637.5922499999,21.95216200016148,5527.930850772106,1381.9827126930265,Qwen/Qwen-7B,4
64,8192,1,9798.662036999986,0.0,53437.903138765905,6.523181535493885,Qwen/Qwen-7B,4
64,8192,1024,55176.89206050022,23.03309699982492,5805.868520825463,725.7335651031829,Qwen/Qwen-7B,4
128,1024,1,1674.0297525000187,0.0,77135.16467432515,75.32730925227065,Qwen/Qwen-7B,4
128,1024,1024,1080.3301099999771,18.398272000013094,4057.720059148909,4057.720059148909,Qwen/Qwen-7B,4
128,4096,1,8263.502757000197,0.0,63315.58339976169,15.457906103457443,Qwen/Qwen-7B,4
128,4096,1024,75152.63008650004,22.158069999932195,5531.397402173823,1382.8493505434558,Qwen/Qwen-7B,4
128,8192,1,19597.161278499923,0.0,53454.62115131347,6.525222308509945,Qwen/Qwen-7B,4
128,8192,1024,159219.8937915,23.03393000011056,5841.130972321779,730.1413715402224,Qwen/Qwen-7B,4
256,1024,1,3352.299574999961,0.0,77280.31809699809,75.4690606415997,Qwen/Qwen-7B,4
256,1024,1024,42643.52933499981,18.994444999862026,4045.6232004783865,4045.6232004783865,Qwen/Qwen-7B,4
256,4096,1,16532.363678000365,0.0,63335.39147409898,15.462742059106196,Qwen/Qwen-7B,4
256,4096,1024,151556.24397200017,22.158170000238897,5564.837534199461,1391.2093835498652,Qwen/Qwen-7B,4
256,8192,1,39197.63295899975,0.0,53463.16696294449,6.5262654984063095,Qwen/Qwen-7B,4
256,8192,1024,320380.67238199984,23.038319999614032,5856.403130377097,732.0503912971371,Qwen/Qwen-7B,4
