concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,110.74154900006761,0.0,67064.41647182113,65.49259421076282,Qwen/Qwen3-8B,4
8,1024,1024,105.72011899967038,6.804054999975051,1149.4859147773034,1149.4859147773034,Qwen/Qwen3-8B,4
8,4096,1,468.00100099926567,0.0,68661.51241825664,16.763064555238437,Qwen/Qwen3-8B,4
8,4096,1024,285.66464750019804,7.335450000027777,4102.3175498827795,1025.5793874706949,Qwen/Qwen3-8B,4
8,8192,1,1025.5247610002698,0.0,63179.049274292156,7.712286288365742,Qwen/Qwen3-8B,4
8,8192,1024,607.0369900003243,7.283904999439983,7703.641963207711,962.9552454009639,Qwen/Qwen3-8B,4
16,1024,1,221.8142829997305,0.0,70847.76447660386,69.18726999668345,Qwen/Qwen3-8B,4
16,1024,1024,143.1981734999681,7.394944500447309,2086.8466588142774,2086.8466588142774,Qwen/Qwen3-8B,4
16,4096,1,936.2777064998227,0.0,69239.7879868809,16.904245113984594,Qwen/Qwen3-8B,4
16,4096,1024,521.3968904995454,7.9167750000124215,7232.750020821473,1808.1875052053683,Qwen/Qwen3-8B,4
16,8192,1,2051.00700749972,0.0,63494.35564048412,7.750775835020034,Qwen/Qwen3-8B,4
16,8192,1024,1126.4370154999597,8.536324999568023,12083.701345827161,1510.4626682283952,Qwen/Qwen3-8B,4
32,1024,1,444.1627965002226,0.0,71806.63776753213,70.1236696948556,Qwen/Qwen3-8B,4
32,1024,1024,255.03065749990128,8.99307499958013,3385.76843257343,3385.76843257343,Qwen/Qwen3-8B,4
32,4096,1,1872.8350995002074,0.0,69558.49235032835,16.982053796466882,Qwen/Qwen3-8B,4
32,4096,1024,991.7654064997805,9.746254999754456,10994.474004027883,2748.6185010069707,Qwen/Qwen3-8B,4
32,8192,1,4102.236329499647,0.0,63356.28205120506,7.733921148828743,Qwen/Qwen3-8B,4
32,8192,1024,2150.5004664995795,12.997655000162922,15017.350794898282,1877.1688493622853,Qwen/Qwen3-8B,4
64,1024,1,888.9282424997873,0.0,72621.70678132089,70.91963552863368,Qwen/Qwen3-8B,4
64,1024,1024,482.9959409998992,11.972254999818688,4967.412064734393,4967.412064734393,Qwen/Qwen3-8B,4
64,4096,1,3745.9901669999454,0.0,69691.34993400103,17.01448972998072,Qwen/Qwen3-8B,4
64,4096,1024,1932.2093084997505,14.07763450015409,14365.499211487544,3591.374802871886,Qwen/Qwen3-8B,4
64,8192,1,8205.36054250033,0.0,63736.430120174016,7.780325942404055,Qwen/Qwen3-8B,4
64,8192,1024,4205.9403940002085,22.475419999864243,16758.760880875732,2094.8451101094665,Qwen/Qwen3-8B,4
128,1024,1,1778.4232095000334,0.0,71915.85280745702,70.23032500728225,Qwen/Qwen3-8B,4
128,1024,1024,948.3283519998622,16.066569999566127,7209.275168254958,7209.275168254958,Qwen/Qwen3-8B,4
128,4096,1,7492.080474500199,0.0,69764.56116295308,17.03236356517409,Qwen/Qwen3-8B,4
128,4096,1024,3791.009859499809,24.985840000226744,14430.548921320435,3607.6372303301087,Qwen/Qwen3-8B,4
128,8192,1,16411.63931500023,0.0,63791.59204336575,7.787059575606171,Qwen/Qwen3-8B,4
128,8192,1024,35653.92762800002,23.51384999928996,16486.77061349596,2060.846326686995,Qwen/Qwen3-8B,4
256,1024,1,3553.7522909999097,0.0,72770.26766692552,71.06471451848195,Qwen/Qwen3-8B,4
256,1024,1024,1879.6814060001452,22.782940000070084,9727.774033707905,9727.774033707905,Qwen/Qwen3-8B,4
256,4096,1,14993.605959000433,0.0,69798.74084411161,17.040708213894437,Qwen/Qwen3-8B,4
256,4096,1024,36178.00112200029,24.97233000030974,14870.289359042772,3717.572339760693,Qwen/Qwen3-8B,4
256,8192,1,32823.92997200032,0.0,63817.98711148473,7.790281629819913,Qwen/Qwen3-8B,4
256,8192,1024,99852.22947900002,23.551100000076985,16493.642248172364,2061.7052810215455,Qwen/Qwen3-8B,4
