concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,263.37359599995125,0.0,29398.813147812398,28.709778464660545,Qwen/Qwen-7B,1
8,1024,1024,177.13381099997605,19.564330000093832,404.54412893421227,404.54412893421227,Qwen/Qwen-7B,1
8,4096,1,1573.6337480000202,0.0,20694.284199674366,5.052315478436125,Qwen/Qwen-7B,1
8,4096,1024,24218.070673499937,22.479015000044456,688.3438081375567,172.08595203438918,Qwen/Qwen-7B,1
8,8192,1,4186.7542615000275,0.0,15609.47003424305,1.9054528850394348,Qwen/Qwen-7B,1
8,8192,1024,76975.64709599999,23.898024000004625,643.1615630035153,80.39519537543941,Qwen/Qwen-7B,1
16,1024,1,527.5304479998795,0.0,30442.313605943877,29.728821880804567,Qwen/Qwen-7B,1
16,1024,1024,11200.552790500069,20.80299899989768,454.7462698209736,454.7462698209736,Qwen/Qwen-7B,1
16,4096,1,3148.056055500092,0.0,20747.405378524567,5.065284516241349,Qwen/Qwen-7B,1
16,4096,1024,71868.56616699992,22.49705050007833,687.8469830996228,171.9617457749057,Qwen/Qwen-7B,1
16,8192,1,8374.133641499839,0.0,15619.417292239392,1.9066671499315664,Qwen/Qwen-7B,1
16,8192,1024,178868.90139999992,23.877125000126398,643.1620055417742,80.39525069272177,Qwen/Qwen-7B,1
32,1024,1,1055.6263089999902,0.0,30593.983972777776,29.876937473415797,Qwen/Qwen-7B,1
32,1024,1024,44157.16572699989,20.996090999688022,454.4723038077953,454.4723038077953,Qwen/Qwen-7B,1
32,4096,1,6296.799398499843,0.0,20776.995581649888,5.072508686926242,Qwen/Qwen-7B,1
32,4096,1024,167084.85938500008,22.488389000045572,688.0142406173524,172.0035601543381,Qwen/Qwen-7B,1
32,8192,1,16763.75220649993,0.0,15629.340901863032,1.9078785280594521,Qwen/Qwen-7B,1
32,8192,1024,382602.2968020002,23.900139999568637,643.2572060500934,80.40715075626167,Qwen/Qwen-7B,1
64,1024,1,2109.401354000056,0.0,30676.19491611462,29.957221597768182,Qwen/Qwen-7B,1
64,1024,1024,110112.59510000036,21.143279999705555,454.1647744340602,454.1647744340602,Qwen/Qwen-7B,1
64,4096,1,12593.962951500089,0.0,20785.404363756163,5.074561612245157,Qwen/Qwen-7B,1
64,4096,1024,357598.0820640002,22.492670000247017,688.0075318496486,172.00188296241214,Qwen/Qwen-7B,1
64,8192,1,33506.644551000136,0.0,15637.86897712661,1.9089195528719007,Qwen/Qwen-7B,1
64,8192,1024,790171.9779459999,23.893310000858037,643.201730852768,80.400216356596,Qwen/Qwen-7B,1
128,1024,1,4206.174111499422,0.0,30782.52046543137,30.061055142022823,Qwen/Qwen-7B,1
128,1024,1024,263661.4501249996,21.146059998500277,461.7418525636678,461.7418525636678,Qwen/Qwen-7B,1
128,4096,1,25194.92735899894,0.0,20794.068306019126,5.076676832524201,Qwen/Qwen-7B,1
128,4096,1024,738645.4923595001,22.490728999400744,687.9340260373243,171.98350650933108,Qwen/Qwen-7B,1
128,8192,1,67012.85610649938,0.0,15640.600567472404,1.9092529989590337,Qwen/Qwen-7B,1
128,8192,1024,1605436.164412,23.892580000392627,643.1577531199487,80.39471913999358,Qwen/Qwen-7B,1
