concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,723.5055784999815,0.0,9666.044103442951,9.439496194768507,google/gemma-2-2b-it,1
8,1024,1024,620.1690120000194,139.4188290000784,57.04394297611014,57.04394297611014,google/gemma-2-2b-it,1
8,4096,1,2669.6138720000135,0.0,11595.720082942697,2.8309863483746818,google/gemma-2-2b-it,1
8,4096,1024,1736.8838409999512,141.0668155000394,222.48128861310275,55.62032215327569,google/gemma-2-2b-it,1
8,8192,1,5641.701525500025,0.0,11299.116778619005,1.3792867161400153,google/gemma-2-2b-it,1
8,8192,1024,3404.8989819999633,143.29721199999312,429.62540719715895,53.70317589964487,google/gemma-2-2b-it,1
16,1024,1,1432.2813869998754,0.0,10673.529373128586,10.423368528445884,google/gemma-2-2b-it,1
16,1024,1024,1029.896592,140.60153000013997,112.62821385778958,112.62821385778958,google/gemma-2-2b-it,1
16,4096,1,5502.439411999831,0.0,11797.067575129246,2.8801434509592885,google/gemma-2-2b-it,1
16,4096,1024,3076.1438424999596,143.95900949989482,428.54230435900007,107.13557608975002,google/gemma-2-2b-it,1
16,8192,1,11446.350947000155,0.0,11396.92953233929,1.391226749553136,google/gemma-2-2b-it,1
16,8192,1024,6239.171908499884,148.4612225001456,801.7264580621937,100.21580725777422,google/gemma-2-2b-it,1
32,1024,1,2864.843736499779,0.0,11038.517384552266,10.779802133351822,google/gemma-2-2b-it,1
32,1024,1024,1728.2010715000524,143.2703689997652,218.84605959667573,218.84605959667573,google/gemma-2-2b-it,1
32,4096,1,11005.652979999923,0.0,11851.301710922973,2.893384206768304,google/gemma-2-2b-it,1
32,4096,1024,5833.474178499955,150.07548899984613,795.7826457510324,198.9456614377581,google/gemma-2-2b-it,1
32,8192,1,22894.461407000108,0.0,11421.467095884445,1.3942220576030817,google/gemma-2-2b-it,1
32,8192,1024,14853.60458749983,152.22191800012297,933.8059813690654,116.72574767113318,google/gemma-2-2b-it,1
64,1024,1,5730.990224999459,0.0,11221.39351999111,10.958392109366319,google/gemma-2-2b-it,1
64,1024,1024,3131.514553499528,148.2525599994915,415.72118620967774,415.72118620967774,google/gemma-2-2b-it,1
64,4096,1,22012.0437354999,0.0,11878.587493252115,2.9000457747197546,google/gemma-2-2b-it,1
64,4096,1024,170501.6696560001,152.58173950041964,794.2870628192968,198.5717657048242,google/gemma-2-2b-it,1
64,8192,1,45790.410042000076,0.0,11434.90632227224,1.395862588167998,google/gemma-2-2b-it,1
64,8192,1024,348700.7591965007,152.24246900015714,933.4308606812842,116.67885758516053,google/gemma-2-2b-it,1
128,1024,1,11462.508397500642,0.0,11236.243490527726,10.972894033718482,google/gemma-2-2b-it,1
128,1024,1024,6981.134055000439,152.62373899895465,489.2650173830708,489.2650173830708,google/gemma-2-2b-it,1
128,4096,1,44024.21116900041,0.0,11879.922617615443,2.90037173281627,google/gemma-2-2b-it,1
128,4096,1024,348330.84627100016,152.58277899920358,855.4273585164773,213.85683962911932,google/gemma-2-2b-it,1
128,8192,1,91580.61617450039,0.0,11435.11639557195,1.3958882318813415,google/gemma-2-2b-it,1
128,8192,1024,861771.6746044998,152.2429890010244,974.4128492624413,121.80160615780517,google/gemma-2-2b-it,1
