concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,55.67026500011707,0.0,132668.1936568798,129.55878286804668,google/gemma-2-2b-it,4
8,1024,1024,54.029364999678364,4.447510000318289,1763.2211923495258,1763.2211923495258,google/gemma-2-2b-it,4
8,4096,1,230.15209300001516,0.0,134899.19557986886,32.93437392086642,google/gemma-2-2b-it,4
8,4096,1024,153.68642349994843,4.524075000063021,6615.126035675908,1653.781508918977,google/gemma-2-2b-it,4
8,8192,1,576.6965100001471,0.0,111024.55977578483,13.552802707004984,google/gemma-2-2b-it,4
8,8192,1024,350.1186725002299,4.508159999659256,12619.344047881339,1577.4180059851674,google/gemma-2-2b-it,4
16,1024,1,101.33861899976182,0.0,149490.6796704012,145.98699186562618,google/gemma-2-2b-it,4
16,1024,1024,79.28657499996916,4.610080000020389,3368.57107754962,3368.57107754962,google/gemma-2-2b-it,4
16,4096,1,472.48197099997924,0.0,136594.25636366013,33.34820712003421,google/gemma-2-2b-it,4
16,4096,1024,271.0194030000821,4.894200000308047,11907.123097526232,2976.780774381558,google/gemma-2-2b-it,4
16,8192,1,1164.4391510003516,0.0,111682.26070545099,13.633088465020872,google/gemma-2-2b-it,4
16,8192,1024,643.8794605001021,5.350410000119155,19660.606716575596,2457.5758395719495,google/gemma-2-2b-it,4
32,1024,1,203.25059349988805,0.0,151716.12312010364,148.1602764844762,google/gemma-2-2b-it,4
32,1024,1024,126.11209400074586,5.148804999862477,6028.462837573315,6028.462837573315,google/gemma-2-2b-it,4
32,4096,1,945.2542979997816,0.0,137405.32143455895,33.54622105335912,google/gemma-2-2b-it,4
32,4096,1024,509.5002960006241,5.872475000614941,18767.17516557822,4691.793791394555,google/gemma-2-2b-it,4
32,8192,1,2329.17772699966,0.0,111965.21837574826,13.667629196258332,google/gemma-2-2b-it,4
32,8192,1024,1228.567370500059,9.387539999806904,21903.523071752858,2737.940383969107,google/gemma-2-2b-it,4
64,1024,1,407.0124270001543,0.0,155707.1161594965,152.0577306245083,google/gemma-2-2b-it,4
64,1024,1024,233.5920180003086,6.175790000270354,9696.556798458936,9696.556798458936,google/gemma-2-2b-it,4
64,4096,1,1890.8612860004723,0.0,137831.50107301347,33.65026881665368,google/gemma-2-2b-it,4
64,4096,1024,986.7584775010982,10.410755000521021,20827.582257995746,5206.895564498936,google/gemma-2-2b-it,4
64,8192,1,4659.216070000184,0.0,112157.04851072496,13.691045960781855,google/gemma-2-2b-it,4
64,8192,1024,2397.371576500518,17.419710000467603,23263.034682376365,2907.8793352970456,google/gemma-2-2b-it,4
128,1024,1,817.6749884996752,0.0,152666.75996380017,149.0886327771486,google/gemma-2-2b-it,4
128,1024,1024,445.1195364999876,8.828419999190373,13137.504884652984,13137.504884652984,google/gemma-2-2b-it,4
128,4096,1,3785.6797165004537,0.0,137791.24449583667,33.640440550741374,google/gemma-2-2b-it,4
128,4096,1024,1940.4550855006164,19.273890000476968,22219.93462209328,5554.98365552332,google/gemma-2-2b-it,4
128,8192,1,9319.93364400023,0.0,112211.63998747517,13.69770995940859,google/gemma-2-2b-it,4
128,8192,1024,4973.829201000626,26.808900000105496,23803.654864917553,2975.456858114694,google/gemma-2-2b-it,4
256,1024,1,1649.1345740005272,0.0,155066.38955290936,151.43202104776304,google/gemma-2-2b-it,4
256,1024,1024,883.61660100054,16.34892899892293,14031.8586304583,14031.8586304583,google/gemma-2-2b-it,4
256,4096,1,7572.934905499096,0.0,137785.61261496917,33.63906557982646,google/gemma-2-2b-it,4
256,4096,1024,4492.045881000195,27.16141999917454,22209.928894810942,5552.482223702736,google/gemma-2-2b-it,4
256,8192,1,18658.610956000302,0.0,112165.99708872157,13.692138316494333,google/gemma-2-2b-it,4
256,8192,1024,41623.47025950021,26.884290000452893,23798.292644788264,2974.786580598533,google/gemma-2-2b-it,4
