concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,183.77763549997894,0.0,40702.736724424976,39.748766332446266,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,140.83591499996828,13.136800000012272,596.6304480903697,596.6304480903697,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,858.3284675000016,0.0,37620.2760741823,9.184637713423413,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,504.6931695000296,14.395034000017404,2076.4257023418695,519.1064255854674,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,1960.729163499991,0.0,33175.098551331466,4.049694647379329,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,1133.5146835000103,16.20700000000852,3529.0514909791714,441.1314363723964,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,368.02020750002384,0.0,43170.05643099038,42.15825823338904,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,226.1187719999782,13.810532999968927,1124.4758178488946,1124.4758178488946,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,1717.5108335000004,0.0,37857.315828630875,9.242508747224335,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,935.1626174999979,16.47931399998015,3520.5482582062727,880.1370645515682,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,3922.028437999984,0.0,33280.643697916814,4.062578576405861,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,2117.983499500042,19.891653000001952,5405.097825783552,675.637228222944,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,736.5098619999912,0.0,43477.34288096893,42.45834265719622,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,410.74039499994797,15.331049000053554,1998.111854665419,1998.111854665419,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,3435.16132000002,0.0,37996.62548248429,9.276519893184641,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,1795.5592134999847,20.522268500030805,5363.676305448139,1340.9190763620347,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,7844.828707499972,0.0,33337.92208219122,4.0695705666737325,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,5049.543142499999,22.143189000018992,5911.3981456047995,738.9247682005999,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,1473.4532109999918,0.0,43474.40566061372,42.45547427794308,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,788.2765024999117,17.928825000012694,3292.8061088894633,3292.8061088894633,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,6868.749582000078,0.0,38057.56782755391,9.291398395398904,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,27239.418702500076,22.11148000014873,5876.132192082775,1469.0330480206937,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,15684.931560999985,0.0,33376.61771984459,4.074294155254466,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,58025.949417999866,22.231164499999068,5907.075777646948,738.3844722058685,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,2939.6973200000502,0.0,44001.43858483436,42.970154868002304,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,1655.1303680000728,20.6437699999924,4201.92379051896,4201.92379051896,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,13740.418973000145,0.0,38091.59514121083,9.299705845022176,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,56537.78760900002,22.128335000161314,5879.875712101718,1469.9689280254295,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,31366.568185000004,0.0,33397.43232678829,4.076835000828648,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,141694.4750064997,22.228189999623282,6056.140363086521,757.0175453858151,Qwen/Qwen2.5-7B-Instruct,1
