concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
256,1024,1,23047.74988950021,0.0,11222.607617134272,10.959577751107688,google/gemma-2-2b-it,1
256,1024,1024,330564.95179599983,152.61914799975784,536.4894985849205,536.4894985849205,google/gemma-2-2b-it,1
256,4096,1,88171.46297550017,0.0,11876.322721361897,2.8994928518949945,google/gemma-2-2b-it,1
256,4096,1024,1017464.4755560003,152.58333849942574,889.6640243849316,222.4160060962329,google/gemma-2-2b-it,1
256,8192,1,183273.34153550054,0.0,11434.851751940509,1.3958559267505504,google/gemma-2-2b-it,1
256,8192,1024,1888580.8686660002,152.23505799986015,996.3170695300336,124.5396336912542,google/gemma-2-2b-it,1
