concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,617.6757909999822,0.0,12810.938406242509,12.5106820373462,Qwen/Qwen3-30B-A3B,4
8,1024,1024,410.29469700001187,10.232400500001404,736.48764768734,736.48764768734,Qwen/Qwen3-30B-A3B,4
8,4096,1,2525.328239000032,0.0,12925.57524539343,3.15565801889488,Qwen/Qwen3-30B-A3B,4
8,4096,1024,1437.555052499988,11.371764500040626,2308.4079720927816,577.1019930231954,Qwen/Qwen3-30B-A3B,4
8,8192,1,5213.804148999941,0.0,12523.689642985546,1.528770708372259,Qwen/Qwen3-30B-A3B,4
8,8192,1024,2957.604033999928,12.38418999997748,3654.7655329824306,456.8456916228038,Qwen/Qwen3-30B-A3B,4
16,1024,1,1236.4537340000084,0.0,13090.300484907462,12.783496567292444,Qwen/Qwen3-30B-A3B,4
16,1024,1024,722.063946999981,16.48026499998423,904.2988030001269,904.2988030001269,Qwen/Qwen3-30B-A3B,4
16,4096,1,5045.6238845000025,0.0,12953.482171297459,3.1624712332269187,Qwen/Qwen3-30B-A3B,4
16,4096,1024,2706.031117500004,18.874960000005103,2682.481403801704,670.620350950426,Qwen/Qwen3-30B-A3B,4
16,8192,1,10434.748741000021,0.0,12543.336120025147,1.5311689599640073,Qwen/Qwen3-30B-A3B,4
16,8192,1024,5576.293621499928,21.597920499971224,4026.12680528404,503.265850660505,Qwen/Qwen3-30B-A3B,4
32,1024,1,2471.0766764999903,0.0,13169.980120472012,12.861308711398449,Qwen/Qwen3-30B-A3B,4
32,1024,1024,1341.9273939999812,20.59089000010772,1393.6270519263394,1393.6270519263394,Qwen/Qwen3-30B-A3B,4
32,4096,1,10074.416110000016,0.0,13000.395843796792,3.173924766551951,Qwen/Qwen3-30B-A3B,4
32,4096,1024,5224.164049500132,24.378364499966665,3744.867501512575,936.2168753781438,Qwen/Qwen3-30B-A3B,4
32,8192,1,20775.533450500006,0.0,12595.792328253952,1.5375723056950625,Qwen/Qwen3-30B-A3B,4
32,8192,1024,12410.760176499934,24.767644999883487,4540.420475431735,567.5525594289669,Qwen/Qwen3-30B-A3B,4
64,1024,1,4936.644519000083,0.0,13214.37221730151,12.904660368458506,Qwen/Qwen3-30B-A3B,4
64,1024,1024,2578.0716029998985,30.817137999974875,1793.4700019942688,1793.4700019942688,Qwen/Qwen3-30B-A3B,4
64,4096,1,20059.787701999994,0.0,13031.986792430202,3.1816374004956547,Qwen/Qwen3-30B-A3B,4
64,4096,1024,12767.93902399993,33.44306899998628,3583.0111053010846,895.7527763252712,Qwen/Qwen3-30B-A3B,4
64,8192,1,41425.307209000035,0.0,12624.281521899406,1.541049990466236,Qwen/Qwen3-30B-A3B,4
64,8192,1024,82149.80459100002,24.36366500000986,4670.15059513286,583.7688243916075,Qwen/Qwen3-30B-A3B,4
128,1024,1,9858.794916000079,0.0,13213.775035695133,12.904077183296028,Qwen/Qwen3-30B-A3B,4
128,1024,1024,5080.420348999951,40.58898400012367,2102.677752825456,2102.677752825456,Qwen/Qwen3-30B-A3B,4
128,4096,1,40118.11826949997,0.0,13026.593179262778,3.1803206004059517,Qwen/Qwen3-30B-A3B,4
128,4096,1024,100667.16379100012,33.76554899978146,3559.1675143950765,889.7918785987691,Qwen/Qwen3-30B-A3B,4
128,8192,1,82851.29452650016,0.0,12615.465501503633,1.5399738161015177,Qwen/Qwen3-30B-A3B,4
128,8192,1024,172979.3782295001,24.627089999739837,4671.4391943916135,583.9298992989517,Qwen/Qwen3-30B-A3B,4
256,1024,1,19704.994334500043,0.0,13229.743190984665,12.919671084945962,Qwen/Qwen3-30B-A3B,4
256,1024,1024,56412.66889800045,40.80718000022898,2126.0614090806225,2126.0614090806225,Qwen/Qwen3-30B-A3B,4
256,4096,1,80303.11860499978,0.0,13040.429776655656,3.183698675941322,Qwen/Qwen3-30B-A3B,4
256,4096,1024,243784.89414899968,33.69412350002676,3572.97881216103,893.2447030402575,Qwen/Qwen3-30B-A3B,4
256,8192,1,165854.40149350007,0.0,12630.13087386033,1.5417640226880285,Qwen/Qwen3-30B-A3B,4
256,8192,1024,405973.0897784998,24.476069000229472,4691.271868936344,586.408983617043,Qwen/Qwen3-30B-A3B,4
