concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,82.45481151999684,16.473142580464774,782.4112972064489,369.7369480251959,Qwen/Qwen-7B,1
8,1024,1024,82.43268083999851,16.49377330333743,781.356072798147,369.23829028137203,Qwen/Qwen-7B,1
8,4096,1,82.42538981999814,16.512456697012063,780.542276713254,368.8537221113858,Qwen/Qwen-7B,1
8,4096,1024,82.39296451999962,16.510630442337934,780.7684061474206,368.9605820291119,Qwen/Qwen-7B,1
8,8192,1,83.6468033600022,16.50038998270136,780.8473154330983,368.99787146826174,Qwen/Qwen-7B,1
8,8192,1024,82.39443735999657,16.506213874978183,780.9044213766553,369.0248575015159,Qwen/Qwen-7B,1
16,1024,1,114.68985122000504,19.29964661104314,1124.7629807683384,531.5189507690301,Qwen/Qwen-7B,1
16,1024,1024,114.50608198000509,19.294002211602336,1125.4325140153228,531.835345969643,Qwen/Qwen-7B,1
16,4096,1,114.4359816400015,19.29426073134718,1124.857876991339,531.5637950088776,Qwen/Qwen-7B,1
16,4096,1024,114.65115837999747,19.291392395596684,1125.5550474407576,531.8932504693774,Qwen/Qwen-7B,1
16,8192,1,114.87947521999104,19.30958958465842,1124.4113238907014,531.3527714958603,Qwen/Qwen-7B,1
16,8192,1024,114.68414281999685,19.292002647824567,1125.2381590257214,531.7435014104639,Qwen/Qwen-7B,1
32,1024,1,370.9817252708352,21.97350083802998,1537.3696448286191,1002.1158079979716,Qwen/Qwen-7B,1
32,1024,1024,368.3444142395847,21.959583367380542,1538.6471691751149,1002.9485467911642,Qwen/Qwen-7B,1
32,4096,1,368.88166993750104,21.973085982831858,1541.4029205046177,1004.7448499635963,Qwen/Qwen-7B,1
32,4096,1024,370.2627684687544,21.96752689217894,1537.819548000689,1002.4090719389609,Qwen/Qwen-7B,1
32,8192,1,368.986760968756,21.983186192664505,1540.724750851519,1004.3027932779054,Qwen/Qwen-7B,1
32,8192,1024,368.44190660416484,21.95514992785921,1538.600959073215,1002.9184252951671,Qwen/Qwen-7B,1
