concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
64,1024,1,3371.8305295000164,21.4993309999727,1771.0200855184708,1261.575926347585,Qwen/Qwen-7B,1
64,1024,1024,3370.6016625000075,21.47486100000151,1771.4728255529353,1261.8984330955573,Qwen/Qwen-7B,1
64,4096,1,3368.776069999967,21.48426999997355,1771.4759644791557,1261.9006690915162,Qwen/Qwen-7B,1
64,4096,1024,3369.434085000023,21.459061000086876,1771.8086246870776,1262.1376376687783,Qwen/Qwen-7B,1
64,8192,1,3371.25406399997,21.468730000037795,1771.6260462643188,1262.0075789841217,Qwen/Qwen-7B,1
64,8192,1024,3373.111200500034,21.477599999911945,1770.8684776232321,1261.4679293392837,Qwen/Qwen-7B,1
128,1024,1,12417.885730999955,21.930250999957934,2445.2249380251424,1250.5659730842867,Qwen/Qwen-7B,1
128,1024,1024,12330.085514499955,22.013269999888507,2448.196100412732,1252.0855202329544,Qwen/Qwen-7B,1
128,4096,1,12333.123259500098,22.010669000110283,2448.019656713905,1251.995281301359,Qwen/Qwen-7B,1
128,4096,1024,12332.73912300001,22.00425000000905,2447.839736293722,1251.903264263644,Qwen/Qwen-7B,1
128,8192,1,12328.224551500058,21.994800000129544,2447.875175938785,1251.9213892277423,Qwen/Qwen-7B,1
128,8192,1024,12331.302867499857,21.990340000002107,2447.9476725435247,1251.958466302183,Qwen/Qwen-7B,1
256,1024,1,26352.376394999963,22.25868999994418,2130.3793147870642,1262.1668387719553,Qwen/Qwen-7B,1
256,1024,1024,26355.181012999994,22.250739999890357,2130.6755275880464,1262.3423333292037,Qwen/Qwen-7B,1
256,4096,1,26352.036532499937,22.257659999922907,2130.50068943028,1262.2387485246795,Qwen/Qwen-7B,1
256,4096,1024,26360.338281500048,22.259910000002492,2130.4181497572795,1262.1898469805174,Qwen/Qwen-7B,1
256,8192,1,26349.991971500116,22.25964999979624,2130.61730413215,1262.3078381973926,Qwen/Qwen-7B,1
256,8192,1024,26356.84079649991,22.26195999992342,2130.639941708317,1262.3212500803143,Qwen/Qwen-7B,1
8,1024,1,49.89789449996351,14.487819999885687,568.0020501147702,415.9687217507171,Qwen/Qwen3-8B,1
8,1024,1024,48.23602900023616,14.37394000004133,568.0552867332724,416.00770887786604,Qwen/Qwen3-8B,1
8,4096,1,47.84939499995744,14.399739000054979,567.5189877638634,415.61495748421135,Qwen/Qwen3-8B,1
8,4096,1024,48.32129999999779,14.492820000214124,567.1540790915957,415.34772148756616,Qwen/Qwen3-8B,1
8,8192,1,47.81116499998461,14.464779999798338,567.2030277146307,415.3835683584555,Qwen/Qwen3-8B,1
8,8192,1024,47.77984000020297,14.430349999656755,566.8837257526055,415.14973182746184,Qwen/Qwen3-8B,1
16,1024,1,61.59975899981873,16.5802800001984,1158.949783828969,561.4347519368537,Qwen/Qwen3-8B,1
16,1024,1024,61.43612450000546,16.576669499954733,1159.243249195404,561.5769165564993,Qwen/Qwen3-8B,1
16,4096,1,61.659524500100815,16.566630000170335,1159.17922983632,561.5459033983038,Qwen/Qwen3-8B,1
16,4096,1024,61.398118999932194,16.57720999992307,1159.0439111155915,561.4803504006982,Qwen/Qwen3-8B,1
16,8192,1,61.42619549996198,16.573460000017803,1159.3868263119223,561.6464702023268,Qwen/Qwen3-8B,1
16,8192,1024,61.800960500022484,16.56186499985779,1158.9053938964043,561.4132479414902,Qwen/Qwen3-8B,1
32,1024,1,59.687274999987494,16.262399999959598,1815.5703560580753,1183.4575766852254,Qwen/Qwen3-8B,1
32,1024,1024,58.93530999992436,16.264670000055048,1815.9254171885696,1183.6890189885587,Qwen/Qwen3-8B,1
32,4096,1,59.357575000149154,16.243170000052487,1815.2275230523182,1183.2341051370988,Qwen/Qwen3-8B,1
32,4096,1024,59.376274999976886,16.255200000159675,1815.6469454553867,1183.5075005574893,Qwen/Qwen3-8B,1
32,8192,1,59.06334999986029,16.26163000037195,1815.3859094247114,1183.3373473782087,Qwen/Qwen3-8B,1
32,8192,1024,59.397279999984676,16.26668000017162,1815.860087894496,1183.646434878396,Qwen/Qwen3-8B,1
64,1024,1,61.24071499993988,22.45748000018466,2280.814053324715,1624.7247141227906,Qwen/Qwen3-8B,1
64,1024,1024,61.924464999947304,22.462140000016007,2281.9211253415665,1625.5133304781968,Qwen/Qwen3-8B,1
64,4096,1,61.74251000015829,22.45338049988277,2281.196459687687,1624.997119086208,Qwen/Qwen3-8B,1
64,4096,1024,61.50250549990233,22.469785000112097,2280.5554762692886,1624.5405182512138,Qwen/Qwen3-8B,1
64,8192,1,62.127675499823454,22.477675000118325,2281.395772371449,1625.1390983250128,Qwen/Qwen3-8B,1
64,8192,1024,61.85097000002315,22.44483500021488,2281.1263445873815,1624.9471729995757,Qwen/Qwen3-8B,1
128,1024,1,856.1274610001419,29.799809999985882,3705.878833291096,1895.3045575553867,Qwen/Qwen3-8B,1
128,1024,1024,850.2329604998522,29.72713000008298,3706.2492701885067,1895.4940107921311,Qwen/Qwen3-8B,1
128,4096,1,848.2928409998749,29.749109000022145,3706.344250696061,1895.5425868511293,Qwen/Qwen3-8B,1
128,4096,1024,849.5644854999682,29.71862999993391,3707.9136501094126,1896.3452277345898,Qwen/Qwen3-8B,1
128,8192,1,848.4487754999464,29.775789999803237,3707.3521821092368,1896.058075102913,Qwen/Qwen3-8B,1
128,8192,1024,855.896826000162,29.72034000003987,3707.0710777479803,1895.9143093725681,Qwen/Qwen3-8B,1
256,1024,1,9063.455387499971,31.3419399999475,3245.6325279610687,1922.910966698674,Qwen/Qwen3-8B,1
256,1024,1024,9062.029987499955,31.324480000421318,3245.5353552300685,1922.853395637103,Qwen/Qwen3-8B,1
256,4096,1,9061.719493499595,31.40050899992275,3246.488814989562,1923.4182834400324,Qwen/Qwen3-8B,1
256,4096,1024,9063.299426499952,31.198280000353407,3246.1419174139173,1923.2127601262307,Qwen/Qwen3-8B,1
256,8192,1,9062.036532000093,31.39376000035554,3245.7809226408212,1922.998884771542,Qwen/Qwen3-8B,1
256,8192,1024,9061.872409000216,31.374888999835093,3246.037271987275,1923.150761783297,Qwen/Qwen3-8B,1
8,1024,1,418.1353090002631,138.86319000039293,81.54901312645923,47.195276707650194,google/gemma-2-2b-it,1
8,1024,1024,418.053022499862,138.87155949942098,81.55093574381549,47.19638939380852,google/gemma-2-2b-it,1
8,4096,1,418.08837750022576,138.86779900030888,81.55019849895515,47.19596272432656,google/gemma-2-2b-it,1
8,4096,1024,418.0729780000547,138.86334950029777,81.55011972521014,47.19591713519495,google/gemma-2-2b-it,1
8,8192,1,418.10291299998426,138.8649545001499,81.55046048974697,47.196114347595085,google/gemma-2-2b-it,1
8,8192,1024,418.1586525005514,138.86447450022388,81.5506152181878,47.19620389437559,google/gemma-2-2b-it,1
16,1024,1,419.037898499937,139.50469799965504,174.483256500322,73.4413241036059,google/gemma-2-2b-it,1
16,1024,1024,419.0810629997941,139.5084499999939,174.4863183660411,73.44261286607599,google/gemma-2-2b-it,1
16,4096,1,419.0874844998689,139.51272799931758,174.48494786949882,73.44203601370194,google/gemma-2-2b-it,1
16,4096,1024,419.0836639995723,139.50847899923247,174.48392349313107,73.44160484593068,google/gemma-2-2b-it,1
16,8192,1,418.993453999974,139.50958999976137,174.48390609923393,73.44159752470765,google/gemma-2-2b-it,1
16,8192,1024,418.9328034999562,139.50149799984501,174.4848093608863,73.44197771437793,google/gemma-2-2b-it,1
32,1024,1,421.8434980002712,140.91646949964343,218.94792451157986,131.2367373452028,google/gemma-2-2b-it,1
32,1024,1024,424.6855440001127,140.9191644997918,218.80582218612312,131.1515616322852,google/gemma-2-2b-it,1
32,4096,1,424.4290679998812,140.91606099964338,218.80558120242503,131.15141718737047,google/gemma-2-2b-it,1
32,4096,1024,424.666873499973,140.92037550017267,218.80514287760477,131.15115445677168,google/gemma-2-2b-it,1
32,8192,1,424.53978399953485,140.91722650027805,218.8046990660222,131.15088843742384,google/gemma-2-2b-it,1
32,8192,1024,424.6409974994094,140.9115850001399,218.80521060644708,131.15119505323912,google/gemma-2-2b-it,1
64,1024,1,423.64510799961863,143.38358900022286,320.9486147332949,218.8545263197842,google/gemma-2-2b-it,1
64,1024,1024,423.39397800060397,143.3838695002123,320.965188399046,218.86582788520883,google/gemma-2-2b-it,1
64,4096,1,423.55141300004107,143.37518499996804,320.9611211982229,218.863054465201,google/gemma-2-2b-it,1
64,4096,1024,423.4598329999244,143.40179400005582,320.96690230779444,218.8669965978004,google/gemma-2-2b-it,1
64,8192,1,423.6761379993368,143.38498450024417,320.96449506788565,218.86535510341227,google/gemma-2-2b-it,1
64,8192,1024,423.5852874999182,143.37150499977724,320.9662624387829,218.8665602717875,google/gemma-2-2b-it,1
128,1024,1,432.76414799947815,148.2268789995942,715.4683768377079,355.9307291104306,google/gemma-2-2b-it,1
128,1024,1024,432.8759029995126,148.23043000069447,715.5012062164642,355.9470610477954,google/gemma-2-2b-it,1
128,4096,1,432.91174299974955,148.21238500007894,715.4971617956941,355.9450490320583,google/gemma-2-2b-it,1
128,4096,1024,432.7746874996592,148.21986899914918,715.476121258993,355.93458179994667,google/gemma-2-2b-it,1
128,8192,1,432.9055079988393,148.21438449962443,715.4963115665402,355.9446260606281,google/gemma-2-2b-it,1
128,8192,1024,432.78110650044255,148.2167544991171,715.5011675307022,355.9470418024284,google/gemma-2-2b-it,1
256,1024,1,452.39812199997687,159.0707690002091,769.9355493633318,441.1240804826695,google/gemma-2-2b-it,1
256,1024,1024,452.182346999507,159.0600990011808,769.954251442948,441.1347955843175,google/gemma-2-2b-it,1
256,4096,1,452.08209049997095,159.08831849992566,769.9511298855517,441.13300713054724,google/gemma-2-2b-it,1
256,4096,1024,452.17374349977035,159.0075779995459,769.9565569735055,441.1361165066311,google/gemma-2-2b-it,1
256,8192,1,452.09311450071255,159.0308990007543,769.9546677563862,441.1350341054285,google/gemma-2-2b-it,1
256,8192,1024,451.8297730000995,159.09001450017968,769.9586919152073,441.13733969238456,google/gemma-2-2b-it,1
8,1024,1,44.32647000066936,13.212599998951191,624.3607928340475,457.2422949071491,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,44.05857499932608,13.169650001145783,624.7501867537948,457.5274623480449,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,44.20879999997851,13.234129999545985,623.842516299779,456.86274200337084,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,44.47273449932254,13.20248000047286,623.0415152247475,456.2761395549563,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,43.50330500074051,13.213500000347267,623.1709642352698,456.370939810392,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,43.75072499988164,13.224409998656483,623.3074534771914,456.4708958853452,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,48.756289000266406,13.456915000460867,1340.758407115032,649.509041900788,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,49.38450949975959,13.51932499983377,1339.2474027670448,648.7770599261378,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,48.81408000073861,13.466355000673502,1340.658519753551,649.46065306048,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,49.37401999995927,13.488954999957059,1339.5483184380698,648.9228337271023,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,49.02138000034029,13.448514999254257,1339.4874361795803,648.8933402872922,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,49.2753945000004,13.470524500007741,1340.8508198424727,649.5538097737627,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,49.31313449924346,13.973670000268612,2078.6077666216593,1354.9153312384608,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,48.21964500024478,13.98762999997416,2080.8300034645936,1356.3638694458534,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,48.22278999927221,13.986190000650822,2081.0990268614837,1356.5392290931911,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,48.09729000044172,13.931479999882868,2079.2310278453206,1355.3215965285583,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,48.592443999950774,13.974210000014864,2080.861823215122,1356.3846107653653,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,48.72790949957562,13.964629999463796,2077.677324310808,1354.3088336721332,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,45.940128999063745,14.7644994995062,2933.7279342326046,2089.8241451608224,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,46.51881949939707,14.799230000789976,2934.825294646532,2090.6058435119917,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,46.887675000107265,14.79347499935102,2935.9942922609353,2091.4385722090565,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,46.58098949948908,14.79306049986917,2934.659128216224,2090.487475815342,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,46.79011999905924,14.807064500018896,2932.895446493071,2089.23112732903,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,46.93648449938337,14.799064999351685,2932.5926390036693,2089.01542416334,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,54.822025999783364,17.961559000468696,5712.113873897724,2921.357104614035,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,57.30981999931828,18.080669999108068,5704.531633444128,2917.479305167629,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,53.60143000052631,18.079470000884612,5710.111567960065,2920.3330615354607,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,63.18972949975432,18.09300000059011,5702.767054692203,2916.576843349222,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,63.20407399925898,18.081050000546384,5701.7998664227935,2916.0821924398183,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,58.03148050017626,18.021080000835354,5708.9357164648545,2919.731693601393,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,94.30180500021379,28.021714500027883,5485.964228283534,3250.2203150243913,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,93.119144999946,27.990664000753895,5488.598443413126,3251.7809849763025,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,92.89475450077589,27.93400500104326,5498.010794915079,3257.3574369527987,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,93.83369450006285,28.105320000577194,5488.00176406959,3251.427475685462,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,95.63752899975952,28.001670000776357,5485.41661603277,3249.895876076537,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,95.90408999974898,27.880234999429376,5497.3755868684075,3256.9811009047226,Qwen/Qwen2.5-7B-Instruct,1
