concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,63.525615999992624,15.18830899999557,789.7421155589734,373.2012057805057,Qwen/Qwen-7B,1
8,1024,1024,64.17393550000838,15.185719500010464,789.6361844582491,373.1511468894562,Qwen/Qwen-7B,1
8,4096,1,63.51884750000636,15.215219499992827,789.9432037681172,373.2962321956382,Qwen/Qwen-7B,1
8,4096,1024,63.481768000031025,15.192634500010627,789.6862482964684,373.17480509942294,Qwen/Qwen-7B,1
8,8192,1,63.10586300000409,15.22209449998968,788.98469859611,372.8432801763746,Qwen/Qwen-7B,1
8,8192,1024,62.994731500026546,15.200557999975217,790.6898132768364,373.6490506200475,Qwen/Qwen-7B,1
16,1024,1,73.77218949997655,17.227220499989926,1136.74993406966,537.1835156156465,Qwen/Qwen-7B,1
16,1024,1024,74.99225849994673,17.257372500012025,1135.2707517665515,536.4845119684894,Qwen/Qwen-7B,1
16,4096,1,73.3642089999762,17.261391999909392,1136.2850338603039,536.9638219773295,Qwen/Qwen-7B,1
16,4096,1024,74.75663750000194,17.26784800001724,1134.4741020848962,536.1080465173997,Qwen/Qwen-7B,1
16,8192,1,73.49516250002353,17.23914900003365,1137.644231449025,537.6061255458123,Qwen/Qwen-7B,1
16,8192,1024,74.72736400001168,17.257288999985576,1136.9483804237777,537.277293593521,Qwen/Qwen-7B,1
32,1024,1,124.04946600003086,20.171853999954692,1547.9597929406684,1009.0188679535411,Qwen/Qwen-7B,1
32,1024,1024,127.0188319999761,20.216269000002285,1546.0644378722543,1007.7834036771285,Qwen/Qwen-7B,1
32,4096,1,124.89803899995877,20.157378499959577,1548.941949667596,1009.6590749364851,Qwen/Qwen-7B,1
32,4096,1024,124.13322400004745,20.208298000000013,1547.4883752355952,1008.7115800244388,Qwen/Qwen-7B,1
32,8192,1,124.6117999999683,20.16368399995372,1549.441504055882,1009.9847034222173,Qwen/Qwen-7B,1
32,8192,1024,124.87536399999044,20.2022440000178,1548.227312031048,1009.193247036875,Qwen/Qwen-7B,1
64,1024,1,2859.6530800000437,21.58077800004321,1782.7232530640806,1269.912610136934,Qwen/Qwen-7B,1
64,1024,1024,2862.709349499994,21.613739000031273,1782.2654965495503,1269.5865299283682,Qwen/Qwen-7B,1
64,4096,1,2855.5179410000164,21.58025899996119,1783.8062831183156,1270.6841003391664,Qwen/Qwen-7B,1
64,4096,1024,2862.9052570000226,21.541559000070265,1783.739498625879,1270.6365267918077,Qwen/Qwen-7B,1
64,8192,1,2855.748603499933,21.571798999957537,1785.2586118698957,1271.7186583349328,Qwen/Qwen-7B,1
64,8192,1024,2853.2989920000773,21.519398999998884,1785.8028732753014,1272.1063598027558,Qwen/Qwen-7B,1
128,1024,1,11787.429192499985,22.041378000039913,2479.413925091616,1268.0513108193427,Qwen/Qwen-7B,1
128,1024,1024,11808.679520000056,22.06798800011711,2476.9320082642244,1266.7819794445088,Qwen/Qwen-7B,1
128,4096,1,11802.57916449989,22.068657999852803,2480.257640052548,1268.4828135431683,Qwen/Qwen-7B,1
128,4096,1024,11812.029052500066,22.086998000077074,2478.7895357993043,1267.7319782332968,Qwen/Qwen-7B,1
128,8192,1,11791.984944499973,22.10423799988348,2476.9172567485834,1266.774435049216,Qwen/Qwen-7B,1
128,8192,1024,11822.579771000052,22.09074900019914,2476.385942690226,1266.5027041045205,Qwen/Qwen-7B,1
256,1024,1,27455.028341,22.077433000049496,2137.542859918886,1266.4109604880616,Qwen/Qwen-7B,1
256,1024,1024,27836.846279999918,22.045523000087996,2140.1656146251385,1267.9648405851353,Qwen/Qwen-7B,1
256,4096,1,27841.189461499995,22.070967999979985,2140.3484813387745,1268.0731819965754,Qwen/Qwen-7B,1
256,4096,1024,27872.201802999938,22.078533000012612,2140.1107143007985,1267.9323142794494,Qwen/Qwen-7B,1
256,8192,1,27411.130328499894,22.04347800011419,2139.4167544569436,1267.5211700779107,Qwen/Qwen-7B,1
256,8192,1024,27817.19958099984,22.01869300006365,2142.7821644996297,1269.5150445608558,Qwen/Qwen-7B,1
8,1024,1,45.2594460000455,14.388158999736333,832.9373371235337,393.61357641929334,Qwen/Qwen3-8B,1
8,1024,1024,45.35964999990938,14.415198000278906,832.1831931167894,393.2571974860894,Qwen/Qwen3-8B,1
8,4096,1,45.289994999848204,14.391279000392387,832.8944036291563,393.59328773067665,Qwen/Qwen3-8B,1
8,4096,1024,45.23847999985264,14.447928999743453,830.9332826372307,392.6665387268578,Qwen/Qwen3-8B,1
8,8192,1,45.070625500102324,14.411528999971779,830.5777881378914,392.49854594391263,Qwen/Qwen3-8B,1
8,8192,1024,45.968820000098276,14.420078000057401,831.2132757332826,392.7988525024538,Qwen/Qwen3-8B,1
16,1024,1,61.9739885000854,16.605307999725483,1198.3275542153556,566.2826881616135,Qwen/Qwen3-8B,1
16,1024,1024,61.6508180000892,16.589178999765863,1200.4750772872371,567.2975234908657,Qwen/Qwen3-8B,1
16,4096,1,61.740058999930625,16.599657999904593,1196.5189652086528,565.4280198024554,Qwen/Qwen3-8B,1
16,4096,1024,61.73766849997264,16.59636899967154,1198.91773417114,566.5615841034493,Qwen/Qwen3-8B,1
16,8192,1,61.74822350021714,16.595168000094418,1199.309481461563,566.7467085361809,Qwen/Qwen3-8B,1
16,8192,1024,61.95191349979723,16.600588000073913,1199.6392521537518,566.9025452549417,Qwen/Qwen3-8B,1
32,1024,1,59.030548999999155,16.129398999964906,1830.4770644974033,1193.1743342799366,Qwen/Qwen3-8B,1
32,1024,1024,59.602259000030244,16.12985799965827,1829.7494470285944,1192.7000456336625,Qwen/Qwen3-8B,1
32,4096,1,58.83929900005569,16.10179799990874,1832.425855283086,1194.4446299823287,Qwen/Qwen3-8B,1
32,4096,1024,59.64171899995563,16.07521899995845,1832.7209102550416,1194.6369579970124,Qwen/Qwen3-8B,1
32,8192,1,58.68322900005296,16.07992799972635,1831.9316514624409,1194.1224891993961,Qwen/Qwen3-8B,1
32,8192,1024,59.58749399997032,16.1838680000983,1828.862775339699,1192.1220794178373,Qwen/Qwen3-8B,1
64,1024,1,62.61000799963767,22.432573000060074,2286.2592032246716,1628.6035351961991,Qwen/Qwen3-8B,1
