concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,70.56851350012039,10.114399000030971,1222.8587992174882,577.8751941629085,Qwen/Qwen3-30B-A3B,4
8,1024,1024,70.64366849999715,10.142299000108324,1223.1321128489863,578.0043514850544,Qwen/Qwen3-30B-A3B,4
8,4096,1,70.53761850011142,10.139048999917577,1220.3566245023242,576.6927643514862,Qwen/Qwen3-30B-A3B,4
8,4096,1024,70.61840799997299,10.13146900004358,1222.629573359678,577.766870996592,Qwen/Qwen3-30B-A3B,4
8,8192,1,70.62000800010537,10.134028999800648,1222.969996070413,577.9277414422962,Qwen/Qwen3-30B-A3B,4
8,8192,1024,70.80989849987418,10.130228999969404,1222.6547975085273,577.7787909418246,Qwen/Qwen3-30B-A3B,4
16,1024,1,116.4882735001811,15.888329000063095,1430.6893818174829,676.0877910300323,Qwen/Qwen3-30B-A3B,4
16,1024,1024,116.53984350004976,15.878508999776386,1435.8131621995256,678.5090890449919,Qwen/Qwen3-30B-A3B,4
16,4096,1,116.55307849991914,15.875169000082678,1437.590685530456,679.3490769819866,Qwen/Qwen3-30B-A3B,4
16,4096,1024,116.42660300003627,15.889129000242974,1433.2580364540097,677.3016366496332,Qwen/Qwen3-30B-A3B,4
16,8192,1,116.35895300014454,15.882048000094073,1431.7378560210277,676.5832588913554,Qwen/Qwen3-30B-A3B,4
16,8192,1024,116.54363399975409,15.875128000061522,1427.864596705538,674.7529081751368,Qwen/Qwen3-30B-A3B,4
32,1024,1,121.30438750000394,19.74279799969736,1601.0138512357437,1043.601514147175,Qwen/Qwen3-30B-A3B,4
32,1024,1024,121.47335299982842,19.750248000036663,1601.5808820334094,1043.9711263142124,Qwen/Qwen3-30B-A3B,4
32,4096,1,121.23040300002685,19.734417999643483,1601.2149441579775,1043.732594136249,Qwen/Qwen3-30B-A3B,4
32,4096,1024,121.14910800005418,19.737077999707253,1597.5460531816157,1041.3410719297317,Qwen/Qwen3-30B-A3B,4
32,8192,1,121.24153750005462,19.73999800020465,1600.4525159310958,1043.2356145183724,Qwen/Qwen3-30B-A3B,4
32,8192,1024,121.24966749979649,19.748358000015287,1602.240399711102,1044.4010249353364,Qwen/Qwen3-30B-A3B,4
64,1024,1,138.71812150023288,30.360527000084403,1827.8878151861654,1302.0853250390194,Qwen/Qwen3-30B-A3B,4
64,1024,1024,139.25354649995825,30.36376749992087,1828.529610888399,1302.542504499711,Qwen/Qwen3-30B-A3B,4
64,4096,1,139.08590599999116,30.396781999797895,1821.8001254539563,1297.748794428199,Qwen/Qwen3-30B-A3B,4
64,4096,1024,138.95118649975302,30.40073249985653,1827.6268301649125,1301.8994138668975,Qwen/Qwen3-30B-A3B,4
64,8192,1,138.59425100008593,30.415047500127912,1828.456184474325,1302.4901996178457,Qwen/Qwen3-30B-A3B,4
64,8192,1024,138.9597700001559,30.402646999846183,1828.7113996020569,1302.6720006396517,Qwen/Qwen3-30B-A3B,4
128,1024,1,194.10004049996132,42.5006260002192,2906.0800381360546,1486.2619607043562,Qwen/Qwen3-30B-A3B,4
128,1024,1024,163.2515839999087,42.53127599986328,2901.868016160713,1484.1077984110095,Qwen/Qwen3-30B-A3B,4
128,4096,1,190.05711049999263,42.563243999666156,2901.0196536798035,1483.673918797331,Qwen/Qwen3-30B-A3B,4
128,4096,1024,167.00390799996967,42.52679499995793,2903.6644973328293,1485.0265761439691,Qwen/Qwen3-30B-A3B,4
128,8192,1,172.59171699993203,42.58849600000758,2898.380461132993,1482.3241516065366,Qwen/Qwen3-30B-A3B,4
128,8192,1024,181.07205099977364,42.625025999768695,2901.8473608790514,1484.0972346415954,Qwen/Qwen3-30B-A3B,4
256,1024,1,261.4072680000845,65.45841299976018,3141.682746056667,1861.3247662006527,Qwen/Qwen3-30B-A3B,4
