concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,29.19586082000933,5.479743637253182,2413.7603636544286,1140.648650279253,Qwen/Qwen-7B,4
8,1024,1024,29.346393080004418,5.514922564214625,2370.28042870645,1120.1017352418569,Qwen/Qwen-7B,4
8,4096,1,29.428022679996957,5.479171311637301,2415.7487806254544,1141.5882982941698,Qwen/Qwen-7B,4
8,4096,1024,29.36709547999726,5.539332250830006,2346.499690327883,1108.8638892888773,Qwen/Qwen-7B,4
8,8192,1,29.687696060007056,5.545598722523172,2343.0495821530617,1107.2335032355704,Qwen/Qwen-7B,4
8,8192,1024,29.356041020000703,5.487202266119168,2401.223172735362,1134.7240646760342,Qwen/Qwen-7B,4
16,1024,1,42.73773881999432,5.475687058011501,3789.7761813409165,1790.8998553453177,Qwen/Qwen-7B,4
16,1024,1024,42.059266919995935,5.335585046915926,3859.7062086404226,1823.9460485193606,Qwen/Qwen-7B,4
16,4096,1,55.88308048000272,5.304045486720236,3938.137774011243,1861.009735754687,Qwen/Qwen-7B,4
16,4096,1024,42.04627178000692,5.368121662589582,3789.834540299374,1790.9274335043588,Qwen/Qwen-7B,4
16,8192,1,42.77577079998537,5.5038770857941115,3766.8117735389988,1780.047775263904,Qwen/Qwen-7B,4
16,8192,1024,42.57018974001312,5.47479618416928,3798.2033691435076,1794.8822143803802,Qwen/Qwen-7B,4
32,1024,1,80.52114312500909,8.244742437743863,4406.054658164412,2872.0334362669605,Qwen/Qwen-7B,4
32,1024,1024,79.61711416667328,8.267435431760982,4364.383285269331,2844.8704558740483,Qwen/Qwen-7B,4
32,4096,1,78.93957583335265,8.219721774516632,4427.132497364612,2885.7727708063226,Qwen/Qwen-7B,4
32,4096,1024,79.06632843750334,8.261492898812067,4350.781803975611,2836.0044948070567,Qwen/Qwen-7B,4
32,8192,1,79.70195191664449,8.27075292785921,4350.8907757360275,2836.0755267310356,Qwen/Qwen-7B,4
32,8192,1024,79.59063007291434,8.270706341021397,4345.813431686142,2832.7659214242376,Qwen/Qwen-7B,4
64,1024,1,139.33450751043708,13.086308474802589,4922.393618532298,3506.438656413848,Qwen/Qwen-7B,4
64,1024,1024,134.16198756250233,13.069872398570528,4963.772879010358,3535.9149335583297,Qwen/Qwen-7B,4
64,4096,1,133.93654844270606,13.104997094849448,4916.966260604376,3502.5725093489295,Qwen/Qwen-7B,4
64,4096,1024,135.47015179167113,13.080358687054781,4933.780497161483,3514.5500336208524,Qwen/Qwen-7B,4
64,8192,1,134.47191132292127,13.094580913336404,4934.777798041846,3515.260455141353,Qwen/Qwen-7B,4
64,8192,1024,133.62181440624946,13.08848430625652,5003.734194353839,3564.3811456779745,Qwen/Qwen-7B,4
128,1024,1,228.8708521744868,23.75752033149701,7956.361142509641,4069.136691542391,Qwen/Qwen-7B,4
128,1024,1024,228.49964161458126,23.80942268886716,7896.01417297676,4038.273327807223,Qwen/Qwen-7B,4
128,4096,1,226.40815740104378,23.773570223015913,7941.40503999053,4061.4876639991558,Qwen/Qwen-7B,4
128,4096,1024,227.94562267187027,23.762904568835935,7914.77489915123,4047.868161157439,Qwen/Qwen-7B,4
128,8192,1,226.31636528646126,23.801678022716313,7906.713477945928,4043.7452934010707,Qwen/Qwen-7B,4
128,8192,1024,243.89916284895878,23.832655255663663,7867.6510946892495,4023.767545518361,Qwen/Qwen-7B,4
256,1024,1,408.7177128242123,46.01759673328086,6718.962628288145,3980.7238840098275,Qwen/Qwen-7B,4
256,1024,1024,406.758313855474,45.90450276017511,6731.190125027204,3987.9681999859117,Qwen/Qwen-7B,4
256,4096,1,407.0662409765671,45.85098419403924,6743.9133448668235,3995.506212607659,Qwen/Qwen-7B,4
256,4096,1024,406.09202759244755,46.036393188769914,6699.542001403009,3969.2179183480116,Qwen/Qwen-7B,4
256,8192,1,406.9078707734507,45.99888221826263,6734.706595190655,3990.0515717117983,Qwen/Qwen-7B,4
256,8192,1024,405.1340228867106,45.84795624291589,6753.079634477759,4000.9368824894023,Qwen/Qwen-7B,4
8,1024,1,35.46984703999897,7.0147779840356215,1820.0760368167348,860.0966798781377,Qwen/Qwen3-8B,4
8,1024,1024,35.20865133999905,7.117803040565288,1795.645365234414,848.5517009376434,Qwen/Qwen3-8B,4
8,4096,1,35.1544973000091,7.074495842798547,1798.2718387080845,849.7928694760981,Qwen/Qwen3-8B,4
8,4096,1024,34.814924560009786,7.142104706185189,1773.9120315801665,838.2813783024445,Qwen/Qwen3-8B,4
8,8192,1,34.82349384000372,7.125165994155106,1792.6933311171836,847.1566851845887,Qwen/Qwen3-8B,4
8,8192,1024,35.578420480001114,7.0576045131291565,1798.3125502629482,849.8121081630884,Qwen/Qwen3-8B,4
16,1024,1,49.10161922001407,7.959413904126403,2626.968593566385,1241.402512733645,Qwen/Qwen3-8B,4
16,1024,1024,49.07336791998205,8.109648664136838,2608.2869732092427,1232.5743103295165,Qwen/Qwen3-8B,4
16,4096,1,49.60441442000956,8.040924216086445,2611.127254241866,1233.9165159498668,Qwen/Qwen3-8B,4
16,4096,1024,48.69299265999871,8.242649105644201,2596.7823668648343,1227.1376837710807,Qwen/Qwen3-8B,4
16,8192,1,47.52580763996775,8.085558212161052,2619.314680885534,1237.7855732477592,Qwen/Qwen3-8B,4
16,8192,1024,47.76389243997073,7.934423124312749,2708.78139336427,1280.0640389854632,Qwen/Qwen3-8B,4
32,1024,1,70.82099338543439,10.042730169357968,3459.9460716435833,2255.323997633007,Qwen/Qwen3-8B,4
32,1024,1024,68.4283586145682,9.889565208104278,3561.32364621102,2321.405743420206,Qwen/Qwen3-8B,4
32,4096,1,68.84108863544232,10.171787775661244,3444.4093848964867,2245.196596298168,Qwen/Qwen3-8B,4
32,4096,1024,69.10765311459954,10.181955993246497,3441.351675186756,2243.2034652078687,Qwen/Qwen3-8B,4
32,8192,1,68.48053778122676,10.098351100870179,3446.1049548020756,2246.301833032659,Qwen/Qwen3-8B,4
32,8192,1024,70.6900235312607,10.975575700506575,3184.9407112831705,2076.065079760936,Qwen/Qwen3-8B,4
64,1024,1,123.1047241875108,14.355609182554623,4280.166686327955,3048.9520115439404,Qwen/Qwen3-8B,4
64,1024,1024,137.65239646355099,14.551192381021279,4145.324464570244,2952.8979338879276,Qwen/Qwen3-8B,4
64,4096,1,118.45776803125811,14.268163165147847,4272.724459271161,3043.650584095412,Qwen/Qwen3-8B,4
64,4096,1024,119.57374668231562,14.238438937677865,4291.44355449101,3056.9850234309524,Qwen/Qwen3-8B,4
64,8192,1,117.71512815101914,14.034241372583141,4329.317052859943,3083.9639911905538,Qwen/Qwen3-8B,4
64,8192,1024,121.27547824997009,14.339446977457808,4249.693874765263,3027.2448802753734,Qwen/Qwen3-8B,4
128,1024,1,208.3915831770753,21.648358174373705,8030.921874378632,4107.269426389652,Qwen/Qwen3-8B,4
128,1024,1024,205.36142127863263,21.222799361906638,8215.318603384827,4201.575791115931,Qwen/Qwen3-8B,4
128,4096,1,195.4164267551969,21.290538809962825,8146.929718593649,4166.59953558743,Qwen/Qwen3-8B,4
128,4096,1024,197.5521439244806,22.010288871929607,7935.817841367403,4058.630192535369,Qwen/Qwen3-8B,4
128,8192,1,199.21723724739118,21.52123604004273,8031.350923211905,4107.4888556386095,Qwen/Qwen3-8B,4
128,8192,1024,196.572650007815,22.340521065207543,7816.076146883746,3997.390473296429,Qwen/Qwen3-8B,4
256,1024,1,323.1538035937553,30.77474721194253,8323.195980171395,4931.169715108878,Qwen/Qwen3-8B,4
256,1024,1024,322.67187151824396,30.90440155618151,8314.362224640401,4925.936058728699,Qwen/Qwen3-8B,4
256,4096,1,322.9043428372318,31.234423675631778,8210.404546894892,4864.345180252094,Qwen/Qwen3-8B,4
256,4096,1024,327.74352781511004,31.731532860609953,8175.55763047773,4843.699738367677,Qwen/Qwen3-8B,4
256,8192,1,323.84001355598474,31.423307950357497,8251.291592592663,4888.569163679307,Qwen/Qwen3-8B,4
256,8192,1024,323.86916448177595,30.68016268802049,8311.295777709263,4924.119308254983,Qwen/Qwen3-8B,4
8,1024,1,21.80408606005585,4.66802942980483,2718.2151639553313,1229.6139303635262,google/gemma-2-2b-it,4
8,1024,1024,18.728697480000847,4.364596665868485,2867.690152799551,1297.2305528299903,google/gemma-2-2b-it,4
8,4096,1,19.191721039987897,4.4276721768979455,2864.483627771517,1295.7800466688839,google/gemma-2-2b-it,4
8,4096,1024,19.328319519936485,4.581720568399644,2760.813025110328,1248.883532039818,google/gemma-2-2b-it,4
8,8192,1,19.479951879984583,4.632717515304634,2744.493643506405,1241.5012838568218,google/gemma-2-2b-it,4
8,8192,1024,19.397531139948114,4.5869061007185055,2769.653908231152,1252.882800819653,google/gemma-2-2b-it,4
16,1024,1,24.6998760000497,4.96646607199053,4031.3120117498574,1823.6074439657177,google/gemma-2-2b-it,4
16,1024,1024,27.050102799967135,4.9667562850551725,4111.929701715451,1860.0757250385,google/gemma-2-2b-it,4
16,4096,1,24.528858439971373,4.872156297195954,4101.021282639778,1855.141184082525,google/gemma-2-2b-it,4
16,4096,1024,24.17900471991743,4.602415076949306,4195.413809940507,1897.8406613094508,google/gemma-2-2b-it,4
16,8192,1,24.715437959985138,4.77846258130974,4297.694073304163,1944.1082409701414,google/gemma-2-2b-it,4
16,8192,1024,24.987304219994257,4.841395373546842,4235.207686029222,1915.8418501155065,google/gemma-2-2b-it,4
32,1024,1,36.91363151042992,5.567071596187314,6204.436136540952,3718.920640342701,google/gemma-2-2b-it,4
32,1024,1024,36.27424273955171,5.633801556482664,6207.626834026254,3720.8331349633313,google/gemma-2-2b-it,4
32,4096,1,35.91707255206226,5.514015678540458,6344.656068594923,3802.9680522310746,google/gemma-2-2b-it,4
32,4096,1024,35.97005837496189,5.611232920107267,6274.183656478066,3760.727097174322,google/gemma-2-2b-it,4
32,8192,1,36.13099635412217,5.509934490820594,6461.17888484523,3872.811483106602,google/gemma-2-2b-it,4
32,8192,1024,36.23246863542325,5.5678474653904,6430.770967552817,3854.585067561348,google/gemma-2-2b-it,4
64,1024,1,62.85593630731039,6.844529621447134,8346.017211883209,5691.140449636531,google/gemma-2-2b-it,4
64,1024,1024,61.14553152077443,7.061685339239116,8360.624461891552,5701.101118212924,google/gemma-2-2b-it,4
64,4096,1,59.23784602597474,6.7951893961761725,8565.81570558785,5841.020813711339,google/gemma-2-2b-it,4
64,4096,1024,59.05035260936131,7.036213706292124,8369.683030700971,5707.278146855244,google/gemma-2-2b-it,4
64,8192,1,72.14096177081804,6.97387282923541,8393.266779158963,5723.359880381054,google/gemma-2-2b-it,4
64,8192,1024,61.11685829163586,7.095745481885867,8361.432710447787,5701.652262062137,google/gemma-2-2b-it,4
128,1024,1,96.23768952864727,9.584429700733292,16421.155799516528,8169.185593346899,google/gemma-2-2b-it,4
128,1024,1024,91.7732531406088,9.516400811073897,16685.191374512477,8300.537834426756,google/gemma-2-2b-it,4
128,4096,1,92.49888248433062,9.56597869268913,16783.412712344165,8349.400919813079,google/gemma-2-2b-it,4
128,4096,1024,91.47627969533072,9.59459275563236,16505.064641872916,8210.92850806624,google/gemma-2-2b-it,4
128,8192,1,105.92130157290096,9.429563494476284,16581.11666961784,8248.762819912727,google/gemma-2-2b-it,4
128,8192,1024,92.99069998957776,9.53576224119587,16636.770390144025,8276.449395540494,google/gemma-2-2b-it,4
256,1024,1,156.24110179296835,14.508375218812532,16519.524489850988,9464.636431740671,google/gemma-2-2b-it,4
256,1024,1024,152.40449765758987,14.56695443380469,16552.94090072226,9483.781908957317,google/gemma-2-2b-it,4
256,4096,1,150.7705456797043,14.575902689440232,16547.3983021734,9480.60635265215,google/gemma-2-2b-it,4
