concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
32,8192,1024,372.5873700729044,21.922387770224557,1540.7118757982946,1004.2944008301889,Qwen/Qwen-7B,1
64,1024,1,2924.344384843746,23.56517653128245,1775.2227972459357,1264.569703766657,Qwen/Qwen-7B,1
64,1024,1024,2919.0462629322897,23.55736545039001,1776.7732985087682,1265.67419438365,Qwen/Qwen-7B,1
64,4096,1,2917.1492940260487,23.542457495713922,1777.5591817120749,1266.234013743306,Qwen/Qwen-7B,1
64,4096,1024,2919.9303313333353,23.569624945186295,1775.6787432583342,1264.894494274489,Qwen/Qwen-7B,1
64,8192,1,2920.666689437491,23.56967944283192,1775.8993683084602,1265.051655254347,Qwen/Qwen-7B,1
64,8192,1024,2918.0388559322855,23.547466510298705,1777.1788038471623,1265.9630537687617,Qwen/Qwen-7B,1
128,1024,1,11187.134552026044,24.322587896396314,2469.519356378901,1262.9909129974315,Qwen/Qwen-7B,1
128,1024,1024,11213.401471854168,24.353156770559142,2469.9887940700796,1263.2309983956873,Qwen/Qwen-7B,1
128,4096,1,11185.258785666667,24.33089045857217,2469.003816145612,1262.7272492896548,Qwen/Qwen-7B,1
128,4096,1024,11191.18426547917,24.336943979809053,2468.29723976188,1262.3658836054026,Qwen/Qwen-7B,1
128,8192,1,11190.424184026047,24.3388890020674,2468.157069295653,1262.2941959611417,Qwen/Qwen-7B,1
128,8192,1024,11191.443659742186,24.343599793473558,2468.1462848386045,1262.2886804460602,Qwen/Qwen-7B,1
256,1024,1,25799.487220544277,25.02044928260022,2130.963515261764,1262.5129548186342,Qwen/Qwen-7B,1
256,1024,1024,25788.510417389323,25.013458774544635,2131.5229281913494,1262.8443852094583,Qwen/Qwen-7B,1
256,4096,1,25790.952249766935,25.019870355314527,2131.277131104127,1262.698760000649,Qwen/Qwen-7B,1
256,4096,1024,25789.225696014324,25.020419396014436,2131.270040667285,1262.6945591927495,Qwen/Qwen-7B,1
256,8192,1,25781.473897083328,25.01152627244099,2131.742851801757,1262.9746813901397,Qwen/Qwen-7B,1
256,8192,1024,25794.195340173177,25.020078753161766,2130.9388360772027,1262.4983333621901,Qwen/Qwen-7B,1
8,1024,1,60.56939204001537,15.326807310564497,825.0839694463124,389.9023823106922,Qwen/Qwen3-8B,1
8,1024,1024,63.92009376000715,15.325228316583694,824.3183928834948,389.54060079906725,Qwen/Qwen3-8B,1
8,4096,1,63.80373079999117,15.314341550902865,824.853379937509,389.7934147363026,Qwen/Qwen3-8B,1
8,4096,1024,63.775282400038115,15.312912188955691,824.6930779523829,389.71766229387936,Qwen/Qwen3-8B,1
8,8192,1,63.879516799979676,15.323686061676792,824.5550271205328,389.6524248753723,Qwen/Qwen3-8B,1
8,8192,1024,63.78916389998267,15.315488514873909,824.7797995355238,389.7586435189626,Qwen/Qwen3-8B,1
16,1024,1,90.27353292001862,17.522974685073887,1196.8193318824924,565.5699613332979,Qwen/Qwen3-8B,1
16,1024,1024,90.33724899995832,17.52327689732186,1196.7433031123974,565.5340331130415,Qwen/Qwen3-8B,1
16,4096,1,86.32559494001725,17.562224288929798,1195.5309570080167,564.9611258068915,Qwen/Qwen3-8B,1
16,4096,1024,88.47007936001319,17.577571627409974,1194.3953847985067,564.4244988377953,Qwen/Qwen3-8B,1
16,8192,1,85.84745321999435,17.564254203437134,1195.2660724942405,564.835951755785,Qwen/Qwen3-8B,1
16,8192,1024,86.32031081996502,17.560567637005963,1195.6457162464187,565.0153565301899,Qwen/Qwen3-8B,1
32,1024,1,129.49896798960955,18.272606982770004,1825.0366264512752,1189.6280505434277,Qwen/Qwen3-8B,1
32,1024,1024,129.49725497918507,18.271255993073297,1825.1373082676616,1189.69367876766,Qwen/Qwen3-8B,1
32,4096,1,129.67085470831327,18.271776398242462,1825.6475127937376,1190.0262494168935,Qwen/Qwen3-8B,1
32,4096,1024,129.59684353125076,18.273509645569035,1825.229664913542,1189.7538803301936,Qwen/Qwen3-8B,1
32,8192,1,129.5850071770417,18.270239262911897,1825.2234449361663,1189.7498259131737,Qwen/Qwen3-8B,1
32,8192,1024,129.7388680625128,18.278558619940377,1824.6613931769355,1189.3834592721173,Qwen/Qwen3-8B,1
64,1024,1,242.46934000000428,25.321839021601914,2286.113008289771,1628.499394078923,Qwen/Qwen3-8B,1
64,1024,1024,244.9838176979071,25.31907943071025,2285.8429243454752,1628.3070013415381,Qwen/Qwen3-8B,1
64,4096,1,244.42037161454758,25.32091691911381,2285.680273136917,1628.1911376927933,Qwen/Qwen3-8B,1
64,4096,1024,244.31759035938683,25.318400854911012,2286.2119420949425,1628.5698690034747,Qwen/Qwen3-8B,1
64,8192,1,243.99745346875554,25.322425509836457,2285.997242173136,1628.4169287545442,Qwen/Qwen3-8B,1
64,8192,1024,244.2908553124994,25.323168167872105,2285.897107285449,1628.3455982458017,Qwen/Qwen3-8B,1
128,1024,1,2689.7916928515524,35.231243466187045,3699.20398281692,1891.890826266857,Qwen/Qwen3-8B,1
128,1024,1024,2687.4061222473943,35.21534195012466,3700.322190635892,1892.4627133875456,Qwen/Qwen3-8B,1
128,4096,1,2688.454258442693,35.21257651208536,3700.5918546456273,1892.6006281574698,Qwen/Qwen3-8B,1
128,4096,1024,2686.626277382816,35.21295558970326,3700.9053952726877,1892.7609828280292,Qwen/Qwen3-8B,1
128,8192,1,2675.9629270000078,35.3025338030148,3705.432636844304,1895.0763584703082,Qwen/Qwen3-8B,1
128,8192,1024,2686.0048269895847,35.23486772138275,3700.4515550147407,1892.5288744542847,Qwen/Qwen3-8B,1
256,1024,1,10449.457441029936,38.37895718836204,3257.0161967370054,1929.6553474447794,Qwen/Qwen3-8B,1
256,1024,1024,10447.192040139318,38.376383592000316,3257.2075525525165,1929.7687183187209,Qwen/Qwen3-8B,1
256,4096,1,10441.847654985666,38.38088163109021,3257.5745512498497,1929.9861507648732,Qwen/Qwen3-8B,1
256,4096,1024,10445.345741908868,38.38288138677528,3257.2463699640543,1929.7917161244497,Qwen/Qwen3-8B,1
256,8192,1,10542.628374967462,38.477260710391526,3243.3874721374063,1921.5808584911122,Qwen/Qwen3-8B,1
256,8192,1024,10446.527849153652,38.389597616677506,3257.312436430296,1929.830857934674,Qwen/Qwen3-8B,1
