concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,110.82583799996428,10.780884553655778,1269.7576513393205,600.0377556076673,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,1024,1024,110.87473190003948,10.783567113941814,1269.1994738154694,599.7739827622829,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,4096,1,111.00974557999507,10.785622252835477,1269.1638587986376,599.7571524996395,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,4096,1024,110.92969236001409,10.78566695890769,1268.84087396526,599.6045225120896,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,8192,1,111.06890508003744,10.786393464491209,1268.1560856756169,599.2809183755439,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,8192,1024,111.31479986001978,10.79695301989187,1267.9151763760276,599.167074072044,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
16,1024,1,182.98573818001387,17.017073529052592,1476.4591281278242,697.7167812722423,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
16,1024,1024,182.89758103997883,17.01181969551558,1480.0566532225434,699.41683079059,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
16,4096,1,182.85470601996167,17.0159052818879,1475.816778329391,697.4132319051955,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
16,4096,1024,183.0750249799803,17.009492825335943,1482.7452810230832,700.6873710306103,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
16,8192,1,186.24476383999536,16.9981944241843,1487.1354195942506,702.7619786474822,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
16,8192,1024,182.67411507998077,17.011799819228603,1478.978171959466,698.9071827676942,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,1024,1,291.7447946354154,22.770707134600457,1670.9756648741663,1089.2052761565953,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,1024,1024,288.9532264374945,22.769410240453666,1672.1939149605735,1089.9993777402906,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,4096,1,288.855506343765,22.76754462520561,1671.4068534254009,1089.4863411983524,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,4096,1024,289.14447899999135,22.766511855225513,1668.731699009031,1087.7425741489005,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,8192,1,288.73400808333827,22.760786241969047,1670.8318556055087,1089.1115358242407,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
32,8192,1024,288.7434300416866,22.76423232898951,1671.4990990026502,1089.5464703621421,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,1024,1,556.9052167500056,36.473727384767464,1877.8542665572406,1337.6786380060553,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,1024,1024,555.8309656510593,36.51641825662417,1878.4389704609011,1338.095148453865,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,4096,1,559.8041479270961,36.53274197523931,1866.3516012390623,1329.4847808200716,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,4096,1024,555.3144379270899,36.52419308944716,1875.6825581317628,1336.131634055602,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,8192,1,549.448481749991,36.55941846999531,1875.0626339699595,1335.6900346603795,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
64,8192,1024,555.9091229843792,36.50154995908583,1876.9822565807954,1337.0574667371272,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,1024,1,8168.442622914052,43.62319864098949,2479.6185121215563,1268.1559431475177,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,1024,1024,8162.704167013022,43.57003241712503,2478.5239156224125,1267.596131608383,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,4096,1,8168.049455880196,43.6354224198503,2477.5675486382793,1267.1070150491907,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,4096,1024,8169.498845463556,43.619607254971676,2476.608829681955,1266.6166956164525,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,8192,1,8161.8481197291785,43.60490803138977,2477.5430700424517,1267.094495915047,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
128,8192,1024,8168.820514320338,43.58633654410749,2477.8905018700166,1267.272183625802,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,1024,1,23498.33044200261,43.34843919648811,2202.083885870404,1304.6490067040095,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,1024,1024,23483.266907001303,43.322756876425714,2201.391018975799,1304.2385100323681,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,4096,1,23501.548471134116,43.35389077056743,2203.689659541135,1305.600365114083,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,4096,1024,23487.624182249998,43.32949464260649,2202.2644586547217,1304.7559890515981,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,8192,1,23477.12406089322,43.31359905344919,2204.601734882862,1306.14073425999,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
256,8192,1024,23486.092071037758,43.331931048536,2202.691698207612,1305.0091118603516,Qwen/Qwen3-Coder-30B-A3B-Instruct,4
8,1024,1,59.67780443990705,5.706263966305188,2224.6306386130727,1046.542480080439,inclusionAI/Ling-mini-2.0,4
8,1024,1024,59.75607955995656,5.70433120521504,2229.427191957667,1048.7989431291633,inclusionAI/Ling-mini-2.0,4
8,4096,1,59.364709660058,5.641722932187545,2241.2523687388157,1054.3619114804615,inclusionAI/Ling-mini-2.0,4
8,4096,1024,59.66857470002651,5.702517665933548,2250.8623203516777,1058.882762007202,inclusionAI/Ling-mini-2.0,4
8,8192,1,59.36466342003769,5.746024194039962,2187.2761214132543,1028.969635225224,inclusionAI/Ling-mini-2.0,4
8,8192,1024,59.84032786014723,5.832125429055408,2159.1619988175976,1015.7437886168686,inclusionAI/Ling-mini-2.0,4
16,1024,1,90.349584100004,7.9778410331019805,2813.8870872055404,1323.7489045580853,inclusionAI/Ling-mini-2.0,4
16,1024,1024,90.8043120000184,7.974935793176237,2821.4002042917937,1327.283332274807,inclusionAI/Ling-mini-2.0,4
16,4096,1,90.01355736007099,7.938926759397084,2820.4450109212057,1326.8339765832775,inclusionAI/Ling-mini-2.0,4
16,4096,1024,93.30798346001757,7.980913339061798,2852.3809693238777,1341.8577457116733,inclusionAI/Ling-mini-2.0,4
16,8192,1,90.31541629996354,7.946398204114538,2832.7334024525326,1332.6148570252603,inclusionAI/Ling-mini-2.0,4
16,8192,1024,90.41737199997442,7.971450599729387,2806.9341293130924,1320.4779949201627,inclusionAI/Ling-mini-2.0,4
32,1024,1,147.99638783322658,11.905480589627476,3205.0899398793567,2089.8332046810942,inclusionAI/Ling-mini-2.0,4
32,1024,1024,145.19898428129827,11.90550006524477,3206.929225993844,2091.0324849718395,inclusionAI/Ling-mini-2.0,4
32,4096,1,145.25257037497377,11.901242543036217,3218.8513228903807,2098.806118296072,inclusionAI/Ling-mini-2.0,4
32,4096,1024,147.30427876039207,11.895047057925995,3206.2863434655746,2090.6133025839854,inclusionAI/Ling-mini-2.0,4
32,8192,1,143.70036043753012,11.928068709368388,3198.8619889777624,2085.772358079153,inclusionAI/Ling-mini-2.0,4
