concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,226.934171000039,0.0,33421.011358474374,32.63770640476013,Qwen/Qwen3-8B,1
8,1024,1024,159.03720999983761,15.421811500004878,509.3884270432022,509.3884270432022,Qwen/Qwen3-8B,1
8,4096,1,1068.0132520000143,0.0,30327.476981241733,7.40416918487347,Qwen/Qwen3-8B,1
8,4096,1024,623.4993704999852,18.901576499956718,1605.8880759034178,401.47201897585444,Qwen/Qwen3-8B,1
8,8192,1,2452.1423359999517,0.0,26563.053755196725,3.2425602728511627,Qwen/Qwen3-8B,1
8,8192,1024,1406.1803119999468,22.022050000032323,2113.8865212696423,264.2358151587053,Qwen/Qwen3-8B,1
16,1024,1,454.1518844998791,0.0,35115.92761341916,34.29289805997965,Qwen/Qwen3-8B,1
16,1024,1024,276.2017280000464,17.12103600004866,907.2305474380819,907.2305474380819,Qwen/Qwen3-8B,1
16,4096,1,2136.3796865000495,0.0,30490.909434309113,7.444069686110623,Qwen/Qwen3-8B,1
16,4096,1024,1226.0408175000066,21.903800000018236,2085.389956805901,521.3474892014752,Qwen/Qwen3-8B,1
16,8192,1,4904.929739000181,0.0,26635.31659412796,3.2513814201816356,Qwen/Qwen3-8B,1
16,8192,1024,26317.91840450012,22.021775499979412,2288.4807168367165,286.06008960458956,Qwen/Qwen3-8B,1
32,1024,1,908.8875639999969,0.0,35290.28154196502,34.463165568325216,Qwen/Qwen3-8B,1
32,1024,1024,505.0131054999838,20.657444999983454,1484.7857738638254,1484.7857738638254,Qwen/Qwen3-8B,1
32,4096,1,4273.491966999927,0.0,30568.029239599084,7.462897763573995,Qwen/Qwen3-8B,1
32,4096,1024,25861.82233649993,22.02873050021026,2086.6993278182813,521.6748319545703,Qwen/Qwen3-8B,1
32,8192,1,9807.323027499706,0.0,26677.638580065126,3.256547678230606,Qwen/Qwen3-8B,1
32,8192,1024,76399.0646220002,22.064555000042674,2289.1065849717643,286.13832312147053,Qwen/Qwen3-8B,1
64,1024,1,1818.103418499959,0.0,35576.88249273156,34.74304930930816,Qwen/Qwen3-8B,1
64,1024,1024,23097.817729500093,21.034125500136724,1471.7074208572021,1471.7074208572021,Qwen/Qwen3-8B,1
64,4096,1,8546.877466000296,0.0,30597.28207998008,7.4700395703076365,Qwen/Qwen3-8B,1
64,4096,1024,97856.11169849994,22.019210000053135,2168.35001561204,542.08750390301,Qwen/Qwen3-8B,1
64,8192,1,19597.9355999998,0.0,26713.268067067715,3.260896980843227,Qwen/Qwen3-8B,1
64,8192,1024,199254.6822480001,22.08636499972272,2284.130597190788,285.5163246488485,Qwen/Qwen3-8B,1
128,1024,1,3625.5574044998866,0.0,35723.66049314475,34.88638720033667,Qwen/Qwen3-8B,1
128,1024,1024,68445.81146400014,21.24103050005033,1472.0118917934947,1472.0118917934947,Qwen/Qwen3-8B,1
128,4096,1,17091.82351250047,0.0,30637.136277847894,7.4797695990839586,Qwen/Qwen3-8B,1
128,4096,1024,219339.94552550028,22.051974000532937,2168.3378615354677,542.0844653838669,Qwen/Qwen3-8B,1
128,8192,1,39180.42100149978,0.0,26735.509334473692,3.2636119793058707,Qwen/Qwen3-8B,1
128,8192,1024,422042.4727739996,22.080015000028652,2313.098639789995,289.1373299737494,Qwen/Qwen3-8B,1
