concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,110.19802849978078,0.0,66285.17341306186,64.73161466119322,Qwen/Qwen3-8B,4
8,1024,1024,108.18803899974228,6.633940000028815,1179.30538284139,1179.30538284139,Qwen/Qwen3-8B,4
8,4096,1,463.74148999984754,0.0,69100.38216398934,16.87021048925521,Qwen/Qwen3-8B,4
8,4096,1024,286.8530324999483,7.109224499799893,4212.3626346869,1053.090658671725,Qwen/Qwen3-8B,4
8,8192,1,1008.6201999997684,0.0,64141.870438071404,7.829818168709888,Qwen/Qwen3-8B,4
8,8192,1024,600.6603245000406,7.235304999539949,7757.88792624353,969.7359907804413,Qwen/Qwen3-8B,4
16,1024,1,220.9054874992944,0.0,71216.86547746552,69.54772019283742,Qwen/Qwen3-8B,4
16,1024,1024,145.9566140001698,7.331668999540852,2116.7947802514955,2116.7947802514955,Qwen/Qwen3-8B,4
16,4096,1,927.6140054998905,0.0,69821.647560457,17.046300673939697,Qwen/Qwen3-8B,4
16,4096,1024,520.2967199998056,7.8522600006181165,7290.860042908109,1822.7150107270272,Qwen/Qwen3-8B,4
16,8192,1,2017.3867255002733,0.0,64507.472971879164,7.874447384262593,Qwen/Qwen3-8B,4
16,8192,1024,1122.5793389999126,8.624454999790032,11984.784049337233,1498.0980061671542,Qwen/Qwen3-8B,4
32,1024,1,442.5329454998064,0.0,71587.9688040742,69.91012578522871,Qwen/Qwen3-8B,4
32,1024,1024,256.24466199997187,8.857289999923523,3431.556167569545,3431.556167569545,Qwen/Qwen3-8B,4
32,4096,1,1855.5761919997167,0.0,70163.91806252809,17.129862808234396,Qwen/Qwen3-8B,4
32,4096,1024,985.9929155004465,9.881045000383892,10927.626406069036,2731.906601517259,Qwen/Qwen3-8B,4
32,8192,1,4034.9206999999296,0.0,64433.307216300345,7.865393947302288,Qwen/Qwen3-8B,4
32,8192,1024,2119.1988445002607,13.425069500499376,14675.289861430878,1834.4112326788597,Qwen/Qwen3-8B,4
64,1024,1,885.2133060004235,0.0,72701.39270312138,70.99745381164198,Qwen/Qwen3-8B,4
64,1024,1024,482.3216400000092,11.81779499984259,5033.928696569461,5033.928696569461,Qwen/Qwen3-8B,4
64,4096,1,3710.502954500498,0.0,70342.30114244866,17.17341336485563,Qwen/Qwen3-8B,4
64,4096,1024,1917.3148814998058,14.291774999946938,14250.796815363909,3562.699203840977,Qwen/Qwen3-8B,4
64,8192,1,8068.557553000119,0.0,64816.41101898112,7.9121595482154685,Qwen/Qwen3-8B,4
64,8192,1024,4142.639955499817,23.362454499419982,16376.307773082837,2047.0384716353547,Qwen/Qwen3-8B,4
128,1024,1,1771.5523325000504,0.0,72646.64450781434,70.94398877716245,Qwen/Qwen3-8B,4
128,1024,1024,944.4737610001539,15.928605000226526,7298.782780203006,7298.782780203006,Qwen/Qwen3-8B,4
128,4096,1,7423.152862000279,0.0,70379.49168589016,17.182493087375526,Qwen/Qwen3-8B,4
128,4096,1024,3758.0616434997864,23.30167000036454,15105.26209447763,3776.3155236194075,Qwen/Qwen3-8B,4
128,8192,1,16141.769337499682,0.0,64844.503812289455,7.915588844273615,Qwen/Qwen3-8B,4
128,8192,1024,35802.3139324996,23.78726899951289,16352.059921469941,2044.0074901837427,Qwen/Qwen3-8B,4
256,1024,1,3560.7039834994794,0.0,73021.07596496146,71.30964449703268,Qwen/Qwen3-8B,4
256,1024,1024,1849.3854154994551,26.277349500560376,8528.793996464468,8528.793996464468,Qwen/Qwen3-8B,4
256,4096,1,14862.008762500409,0.0,70409.93888974571,17.189926486754324,Qwen/Qwen3-8B,4
256,4096,1024,34501.424559500265,23.25861000099394,15586.959149846152,3896.739787461538,Qwen/Qwen3-8B,4
256,8192,1,32291.938578499867,0.0,64835.34091059037,7.914470325999801,Qwen/Qwen3-8B,4
256,8192,1024,100514.97075549923,23.94417499908741,16363.67583261189,2045.4594790764863,Qwen/Qwen3-8B,4
