concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,22.96206500000153,5.316629999924771,2386.522182360461,1127.7769521617204,Qwen/Qwen-7B,4
8,1024,1024,23.430599999983315,5.3148299999747906,2393.47077606218,1131.0605855109748,Qwen/Qwen-7B,4
8,4096,1,23.312429999919004,5.310129999998026,2336.7949363866865,1104.2778025128237,Qwen/Qwen-7B,4
8,4096,1024,23.28401500005839,5.313714999942931,2351.8359308424215,1111.3855876447399,Qwen/Qwen-7B,4
8,8192,1,23.39443999994728,5.310770000050979,2334.628034243824,1103.2538093933074,Qwen/Qwen-7B,4
8,8192,1024,23.29115999998521,5.3093700000772515,2340.254748547358,1105.9127742899368,Qwen/Qwen-7B,4
16,1024,1,26.717184500057556,4.820124999923792,3801.104650875315,1796.2532465430163,Qwen/Qwen-7B,4
16,1024,1024,26.59987499998806,4.740260000062335,3860.7732192778208,1824.4502759736301,Qwen/Qwen-7B,4
16,4096,1,25.035654500129567,4.72065000008115,3861.371504804817,1824.7330022910912,Qwen/Qwen-7B,4
16,4096,1024,26.852215000076285,4.82276000013826,3795.3130473582314,1793.5163614593982,Qwen/Qwen-7B,4
16,8192,1,28.201548999959414,4.805719999922076,3916.066021307874,1850.57948952582,Qwen/Qwen-7B,4
16,8192,1024,26.71267450000414,4.755264999971587,3857.353458585579,1822.8342309525005,Qwen/Qwen-7B,4
32,1024,1,30.812279000087983,7.947964999971191,4348.143037401952,2834.2844467327527,Qwen/Qwen-7B,4
32,1024,1024,31.039844500014624,7.9478945001483225,4345.274039626672,2832.4143252343933,Qwen/Qwen-7B,4
32,4096,1,30.79825449992768,7.950975000085236,4382.384099452278,2856.6040688735275,Qwen/Qwen-7B,4
32,4096,1024,30.696019500055627,7.944060000113495,4345.445199441283,2832.525893689314,Qwen/Qwen-7B,4
32,8192,1,31.097104999957992,7.944059999886122,4367.759350281893,2847.0711030178873,Qwen/Qwen-7B,4
