concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,70.54546499989556,10.139340000023367,1225.7238238086195,579.229092620311,Qwen/Qwen3-30B-A3B,4
8,1024,1024,70.57800500001576,10.141889999886189,1220.6718131196978,576.8417101525708,Qwen/Qwen3-30B-A3B,4
8,4096,1,70.56275499985531,10.13738999972702,1221.2301032785867,577.1055362248643,Qwen/Qwen3-30B-A3B,4
8,4096,1024,70.38013000010324,10.137270000086573,1221.141178233442,577.0635137299026,Qwen/Qwen3-30B-A3B,4
8,8192,1,70.5093294998278,10.133500000392814,1226.4941565504662,579.593121715943,Qwen/Qwen3-30B-A3B,4
8,8192,1024,70.3845249997812,10.137049999684677,1223.0951722285283,577.9868947940339,Qwen/Qwen3-30B-A3B,4
16,1024,1,116.38258499988297,15.883440000834526,1437.5611472966757,679.3351183691101,Qwen/Qwen3-30B-A3B,4
16,1024,1024,116.02311999968151,15.877779999755148,1436.2889991912318,678.7339509784777,Qwen/Qwen3-30B-A3B,4
16,4096,1,116.05912500044724,15.847359999497712,1433.6995107161488,677.5102601024103,Qwen/Qwen3-30B-A3B,4
16,4096,1024,116.00455449979563,15.869799999563838,1433.5741643664076,677.4510263247732,Qwen/Qwen3-30B-A3B,4
16,8192,1,116.43781949987897,15.879759999734233,1432.2124204841782,676.8075194776646,Qwen/Qwen3-30B-A3B,4
16,8192,1024,116.26798450015485,15.877819999332132,1431.1146555354226,676.2887587398645,Qwen/Qwen3-30B-A3B,4
32,1024,1,121.32908000012321,19.652449000204797,1605.3092905932285,1046.4014443376218,Qwen/Qwen3-30B-A3B,4
32,1024,1024,121.08455899988257,19.65251999990869,1605.6732723803243,1046.6387014630627,Qwen/Qwen3-30B-A3B,4
32,4096,1,120.976749500187,19.63803899980121,1605.760567770673,1046.6956039073955,Qwen/Qwen3-30B-A3B,4
32,4096,1024,120.80874449975454,19.643349000034505,1603.4002327519033,1045.1570480744267,Qwen/Qwen3-30B-A3B,4
32,8192,1,120.9911195001041,19.6370300000126,1604.9136536512171,1046.1435531823288,Qwen/Qwen3-30B-A3B,4
32,8192,1024,120.91807499973584,19.65878899954987,1604.849724535416,1046.101881761437,Qwen/Qwen3-30B-A3B,4
