concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,62.75373450012012,15.023574999986522,798.820801291384,377.4914372313633,Qwen/Qwen-7B,1
8,1024,1024,62.79085549977026,15.064009500065367,798.726254328742,377.44675803828784,Qwen/Qwen-7B,1
8,4096,1,62.42267000016,15.063474999806203,797.3670461904338,376.8044494844832,Qwen/Qwen-7B,1
8,4096,1024,62.573579999934736,15.07566500026769,796.9465797575153,376.6057535093492,Qwen/Qwen-7B,1
8,8192,1,62.49200549996203,15.071534999833602,797.0644291451845,376.6614445162135,Qwen/Qwen-7B,1
8,8192,1024,62.43828999981815,15.075609999939843,796.898420556087,376.58299535616425,Qwen/Qwen-7B,1
16,1024,1,73.78924950012333,17.063249499869926,1146.1419801673173,541.6218289072086,Qwen/Qwen-7B,1
16,1024,1024,73.77700449978875,17.02170949988613,1146.576321935546,541.8270818225974,Qwen/Qwen-7B,1
16,4096,1,73.61751999997068,17.067279999992024,1146.2347592968677,541.6656726915749,Qwen/Qwen-7B,1
16,4096,1024,73.52631499998097,17.132649999894056,1146.1663591598765,541.633349464666,Qwen/Qwen-7B,1
16,8192,1,73.62009999997099,17.012856000064858,1145.8848890454426,541.5003377080072,Qwen/Qwen-7B,1
16,8192,1024,73.74403499989057,17.04435999999987,1145.761936840474,541.4422353094601,Qwen/Qwen-7B,1
32,1024,1,118.40695999990203,20.06775400013794,1560.2454887182923,1017.0271501467173,Qwen/Qwen-7B,1
32,1024,1024,124.77950499987855,20.03740499981177,1561.0535240357094,1017.5538581949269,Qwen/Qwen-7B,1
32,4096,1,124.32412999987719,20.071304999873973,1560.940007710948,1017.479863951648,Qwen/Qwen-7B,1
32,4096,1024,124.82649999992645,20.08171499983291,1563.1780674465188,1018.9387161202227,Qwen/Qwen-7B,1
32,8192,1,124.77248999994117,20.08522500022991,1561.4669308467794,1017.8233324244337,Qwen/Qwen-7B,1
32,8192,1024,124.79767499985428,20.05849500005752,1561.060198387373,1017.5582087903305,Qwen/Qwen-7B,1
64,1024,1,2834.142367500135,21.371750000071188,1800.5857506845744,1282.636857121326,Qwen/Qwen-7B,1
64,1024,1024,2827.454483500105,21.35244999999486,1801.3278919741606,1283.1655171814498,Qwen/Qwen-7B,1
64,4096,1,2829.4562280000264,21.356780000132858,1800.7133726376976,1282.7277678823334,Qwen/Qwen-7B,1
64,4096,1024,2825.7476819999283,21.360079999794834,1801.729863988888,1283.4518596238604,Qwen/Qwen-7B,1
64,8192,1,2826.954277999903,21.34272900002543,1801.318355203981,1283.1587237183085,Qwen/Qwen-7B,1
64,8192,1024,2829.025718999901,21.3349499999822,1801.027077851197,1282.951233978826,Qwen/Qwen-7B,1
128,1024,1,11694.463290499925,21.869768999749795,2500.602164642299,1278.8876518853892,Qwen/Qwen-7B,1
128,1024,1024,11687.062825999874,21.850780000022496,2501.1762241270685,1279.1812442036316,Qwen/Qwen-7B,1
128,4096,1,11686.914165499957,21.868670000003476,2500.9708737754954,1279.0762214884428,Qwen/Qwen-7B,1
128,4096,1024,11690.275386000167,21.853231000022788,2500.540216842822,1278.8559698061952,Qwen/Qwen-7B,1
128,8192,1,11689.120040499802,21.864719999939553,2500.8200859994545,1278.9991038135242,Qwen/Qwen-7B,1
128,8192,1024,11687.221645499903,21.845920000032493,2501.4848613123822,1279.3390910977885,Qwen/Qwen-7B,1
256,1024,1,27522.944586999984,21.813885000028677,2162.0913652869635,1280.95499459595,Qwen/Qwen-7B,1
256,1024,1024,27534.388959000353,21.81665500006602,2162.5429899369174,1281.2225646257507,Qwen/Qwen-7B,1
256,4096,1,27532.804213999952,21.805930000482476,2162.6358894482364,1281.2776039709559,Qwen/Qwen-7B,1
256,4096,1024,27523.0165439998,21.799514499889483,2163.608142221799,1281.8536259033776,Qwen/Qwen-7B,1
256,8192,1,27533.884349500113,21.8118045004303,2162.0086132194933,1280.90596721633,Qwen/Qwen-7B,1
256,8192,1024,27535.542292000173,21.817244999965624,2162.2312442681696,1281.0378674488238,Qwen/Qwen-7B,1
8,1024,1,44.7794899996552,14.234909000151674,840.2543111276851,397.0712918775618,Qwen/Qwen3-8B,1
8,1024,1024,44.990245000008144,14.223669999410049,840.5247577746737,397.19909437506954,Qwen/Qwen3-8B,1
8,4096,1,45.072254999922734,14.201800000591902,840.0828173771819,396.99025064497374,Qwen/Qwen3-8B,1
8,4096,1024,44.999790000474604,14.228411000658525,840.0039856053327,396.9529978358246,Qwen/Qwen3-8B,1
8,8192,1,44.95693550006763,14.210989999810408,839.5710928057395,396.7484296462865,Qwen/Qwen3-8B,1
8,8192,1024,44.839829499778716,14.24047000000428,839.4400819089867,396.68651902549624,Qwen/Qwen3-8B,1
16,1024,1,61.86862499998824,16.583329999775742,1207.961162869069,570.8351544601072,Qwen/Qwen3-8B,1
16,1024,1024,61.546740000267164,16.581709000092815,1206.8985992223868,570.3330284795526,Qwen/Qwen3-8B,1
16,4096,1,61.62746500012872,16.575898999690253,1207.2137316529283,570.48194772894,Qwen/Qwen3-8B,1
16,4096,1024,61.61822950025453,16.574779999245948,1207.5413872543195,570.6367849385946,Qwen/Qwen3-8B,1
16,8192,1,61.70521999956691,16.589050000220595,1206.9094279818878,570.338145727352,Qwen/Qwen3-8B,1
16,8192,1024,61.72283499972764,16.579209999690647,1205.390891547817,569.6205448585978,Qwen/Qwen3-8B,1
32,1024,1,58.94997499990495,15.993658999832405,1844.799109804845,1202.509986283818,Qwen/Qwen3-8B,1
32,1024,1024,58.643869000206905,15.992970000297646,1846.4599416903936,1203.5925794601135,Qwen/Qwen3-8B,1
32,4096,1,58.84383500006152,15.968100000463892,1848.145906482766,1204.6915552177315,Qwen/Qwen3-8B,1
32,4096,1024,59.10809999977573,15.94707899948844,1848.0387750094678,1204.621722862652,Qwen/Qwen3-8B,1
32,8192,1,58.67136449978716,15.998140000192507,1846.236215064308,1203.4467459649456,Qwen/Qwen3-8B,1
32,8192,1024,58.78805400016063,15.98868000019138,1846.579293373418,1203.6703774110956,Qwen/Qwen3-8B,1
64,1024,1,61.82592899995143,22.449484999924607,2296.1408697009997,1635.6426832220568,Qwen/Qwen3-8B,1
64,1024,1024,61.57916399979513,22.462034500222217,2292.8555067872812,1633.3023739307318,Qwen/Qwen3-8B,1
64,4096,1,61.15001000034681,22.443479500452668,2297.9743714574483,1636.948767605721,Qwen/Qwen3-8B,1
64,4096,1024,61.143189500398876,22.449699999924633,2298.4001701326415,1637.2520828320628,Qwen/Qwen3-8B,1
64,8192,1,60.908783999821026,22.468834500159574,2296.9307526703437,1636.205351791942,Qwen/Qwen3-8B,1
64,8192,1024,61.882379000053334,22.46022500003164,2296.789114057048,1636.1044563440382,Qwen/Qwen3-8B,1
128,1024,1,926.1131170001136,29.710359999626235,3723.543207720915,1904.3386816779687,Qwen/Qwen3-8B,1
128,1024,1024,918.7264480001431,29.638779999913822,3722.086944983188,1903.5939024965726,Qwen/Qwen3-8B,1
128,4096,1,918.9501675000429,29.781160000311502,3723.358637642203,1904.2442866566776,Qwen/Qwen3-8B,1
128,4096,1024,919.6541675000844,29.714119999880495,3722.60730605391,1903.860031734273,Qwen/Qwen3-8B,1
128,8192,1,919.1354320000755,29.613949999657052,3722.886313888782,1904.0027252341995,Qwen/Qwen3-8B,1
128,8192,1024,919.2770700001347,29.759940000076313,3721.655985049935,1903.3734958501707,Qwen/Qwen3-8B,1
256,1024,1,9062.997504999657,31.21242900033394,3271.8392969142938,1938.437457448245,Qwen/Qwen3-8B,1
256,1024,1024,9064.674291000301,31.320940000114206,3271.9749839568576,1938.5178467406056,Qwen/Qwen3-8B,1
256,4096,1,9060.61558700003,31.275649000235717,3273.229550615914,1939.261128663735,Qwen/Qwen3-8B,1
256,4096,1024,9062.589496999863,31.184079999547976,3272.3160026151777,1938.7198870246743,Qwen/Qwen3-8B,1
256,8192,1,9063.964421999572,31.25142000044434,3273.0266938225323,1939.140943907974,Qwen/Qwen3-8B,1
256,8192,1024,9063.698410000143,31.291170000258717,3273.2505248363545,1939.273555073119,Qwen/Qwen3-8B,1
8,1024,1,418.26012050023564,138.8618445002976,87.89621577345166,39.76080068069642,google/gemma-2-2b-it,1
8,1024,1024,418.12869999967006,138.86689799983287,87.89673616313301,39.76103608457831,google/gemma-2-2b-it,1
8,4096,1,418.19614799987903,138.8658580003721,87.89580789315372,39.7606161716469,google/gemma-2-2b-it,1
8,4096,1024,418.0480780000835,138.8590659998954,87.89719543802231,39.761243842525225,google/gemma-2-2b-it,1
8,8192,1,418.2034579998799,138.86207400037165,87.89632989539972,39.7608523049898,google/gemma-2-2b-it,1
8,8192,1024,418.1665024989343,138.86321850077366,87.89733014815711,39.76130478010681,google/gemma-2-2b-it,1
16,1024,1,421.4648019997185,139.49244900049962,131.3135257954867,59.40108888522633,google/gemma-2-2b-it,1
16,1024,1024,419.0932915007579,139.49229950048903,131.31431583172105,59.40144626663311,google/gemma-2-2b-it,1
16,4096,1,418.93270799937454,139.49015900016093,131.31373259916762,59.40118243510063,google/gemma-2-2b-it,1
16,4096,1024,418.90651649919164,139.5004895002785,131.314909020088,59.40171460178517,google/gemma-2-2b-it,1
16,8192,1,418.91233199930866,139.5012194998344,131.3138459842665,59.40123372607233,google/gemma-2-2b-it,1
16,8192,1024,418.9078729996254,139.49857450097625,131.31220270973907,59.40049037312621,google/gemma-2-2b-it,1
32,1024,1,421.8759119994502,140.90317399950436,218.9654013945286,131.24721293706915,google/gemma-2-2b-it,1
32,1024,1024,425.51632299910125,140.91122900026676,218.97354193916834,131.2520923554108,google/gemma-2-2b-it,1
32,4096,1,424.3136475006395,140.90071949976846,218.80888498439646,131.15339746449706,google/gemma-2-2b-it,1
32,4096,1024,424.3717614999696,140.90496949938824,218.80876873084995,131.15332778246568,google/gemma-2-2b-it,1
32,8192,1,425.3582629999073,140.89381949997914,218.97616625595828,131.25366536312046,google/gemma-2-2b-it,1
32,8192,1024,424.6857230000387,140.9164199994848,218.8077389594115,131.15271054051604,google/gemma-2-2b-it,1
64,1024,1,423.74408800060337,143.37584949953452,320.9537896030189,218.85805505806263,google/gemma-2-2b-it,1
64,1024,1024,423.67007299981196,143.38668399977905,320.96211594750105,218.86373278369837,google/gemma-2-2b-it,1
64,4096,1,423.7549774998115,143.38079949993698,320.95936925184037,218.8618598147863,google/gemma-2-2b-it,1
64,4096,1024,423.6463490005917,143.37755949964048,320.9546618396198,218.8586498352929,google/gemma-2-2b-it,1
64,8192,1,423.6993845006509,143.37998450082523,320.95197363643314,218.856816752338,google/gemma-2-2b-it,1
64,8192,1024,423.69385400070314,143.3816594999371,320.9607493902505,218.8628009297316,google/gemma-2-2b-it,1
128,1024,1,432.9853939998429,148.20146950023627,715.4487138956626,355.9209472031861,google/gemma-2-2b-it,1
128,1024,1024,433.118328499404,148.19850950061664,715.480569929192,355.936794921419,google/gemma-2-2b-it,1
128,4096,1,433.2033450000381,148.19926999916788,715.4778820452404,355.9354577547103,google/gemma-2-2b-it,1
128,4096,1024,432.61703999996826,148.19841999997152,715.4847285839047,355.93886376618127,google/gemma-2-2b-it,1
128,8192,1,432.9768149991651,148.21427500010032,715.4479550277235,355.9205696820718,google/gemma-2-2b-it,1
128,8192,1024,433.0263849997209,148.22197000012238,715.483868847671,355.9384360651753,google/gemma-2-2b-it,1
256,1024,1,452.7869150006154,159.05107999969914,769.9154591437042,441.1125700651193,google/gemma-2-2b-it,1
256,1024,1024,452.3616830001629,159.08771900012653,769.4245251576369,440.83129612815054,google/gemma-2-2b-it,1
256,4096,1,452.3000939998383,159.0543644997524,769.9326922940472,441.12244356375845,google/gemma-2-2b-it,1
256,4096,1024,452.5370880000992,159.02163949976966,769.8989071198934,441.1030868086445,google/gemma-2-2b-it,1
256,8192,1,452.3968129997229,159.0489489999527,769.9291389834785,441.120407742892,google/gemma-2-2b-it,1
256,8192,1024,452.6617334995535,159.05639449920272,769.9372458415269,441.12505245673213,google/gemma-2-2b-it,1
8,1024,1,40.85244500038243,12.908790999063058,928.3205755919319,438.68796071049996,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,41.032254498531984,12.919360000523739,928.0627441499836,438.566119665015,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,40.83745499883662,12.933100000736886,927.8995101699603,438.4889816765896,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,40.83676499976718,12.917609999931301,927.0153524160313,438.0711633364433,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,40.664674500476394,12.910639999972773,927.0163886336569,438.0716530123257,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,41.06367999975191,12.931899998875451,925.8692132854824,437.52954285415416,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,48.23113949896651,13.114470000800793,1413.7428709995372,668.0795334654053,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,48.9105645001473,13.209259001087048,1413.558146202783,667.9922397583483,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,49.007024499587715,13.169750000088243,1415.1306920780466,668.7353633745661,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,48.72369500026252,13.179069999750936,1412.995794749752,667.7264944774408,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,49.224090500501916,13.156959999832907,1413.0581246150275,667.7559491315853,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,48.74351449871028,13.191949999963981,1414.0751130172118,668.2365380358397,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,48.32449500099756,13.723550000577234,2123.5854613968236,1384.2334975578722,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,48.20947500047623,13.718619999053772,2125.4778097143317,1385.4670019200744,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,48.09986400141497,13.71671999731916,2124.3701027352395,1384.7449565238276,Qwen/Qwen2.5-7B-Instruct,1
