concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,84.5970694999778,0.0,84272.89674908665,82.29775073152993,Qwen/Qwen2.5-7B-Instruct,4
8,1024,1024,82.33190999999351,4.763025000102061,1648.1671136919158,1648.1671136919158,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1,399.79362349981784,0.0,80027.24651608226,19.537901981465396,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1024,247.09667899992382,4.909329999918555,6014.996343717255,1503.7490859293137,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1,924.4486570000845,0.0,70026.60097607168,8.548169064461876,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1024,512.7823430000262,4.648104999660063,11215.408342967143,1401.9260428708928,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1,169.65955400019084,0.0,91299.54323223096,89.15971018772555,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1024,114.53432899998006,5.247295000117447,2889.300599489388,2889.300599489388,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1,799.8706615001083,0.0,80852.66228704024,19.739419503671932,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1024,448.39379350014497,5.379329999868787,10365.250934160016,2591.312733540004,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1,1849.0379284999108,0.0,70370.00573569558,8.590088590783152,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1024,1029.1322660000333,6.417589999955453,15467.269918410037,1933.4087398012546,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1,339.4951235000008,0.0,92872.63061753628,90.69592833743778,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1024,199.74431899981937,6.5300049998313625,4649.11664647719,4649.11664647719,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1,1599.756219000028,0.0,81275.4784963075,19.842646117262575,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1024,850.810557000159,7.853650000015477,13556.157411260965,3389.0393528152413,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1,3697.0236654999553,0.0,70608.84569340869,8.619243859058678,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1024,1942.640183000094,11.707554999929926,16668.709904030362,2083.5887380037952,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1,678.6789850000332,0.0,94521.15305406332,92.30581352935872,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1024,373.6691780000001,9.160115000213409,6484.617966445741,6484.617966445741,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1,3199.1389329998583,0.0,81556.8315578867,19.911335829562184,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1024,1654.6899285001473,13.134939999872586,15731.821495973803,3932.955373993451,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1,7391.66062649997,0.0,70738.9978245023,8.635131570373815,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1024,3800.9210110001277,20.831825000186655,18230.199486025715,2278.7749357532143,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1,1358.1178555000406,0.0,94770.13852802904,92.54896340627836,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1024,719.5553849999214,13.76216500011651,8449.386871205228,8449.386871205228,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1,6397.329580999667,0.0,81655.23092338453,19.935359112154426,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1024,3259.396818000141,23.312490000307662,17278.799801994715,4319.699950498679,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1,14782.850989999588,0.0,70806.98181971547,8.643430397914486,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1024,7495.531455499986,38.70533899953443,19253.380986013082,2406.6726232516353,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1,2722.83200199945,0.0,91518.69653334188,89.37372708334168,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1024,1446.4402130001872,20.756795000579586,10762.965904001601,10762.965904001601,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1,12804.115271499995,0.0,81709.36999457459,19.948576658831687,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1024,6472.654773999693,43.514930000128516,18179.127921055155,4544.781980263789,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1,29560.03684799998,0.0,70844.19539634319,8.647973070842674,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1024,18248.747141999957,48.70494999977382,20172.020362939016,2521.502545367377,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1,1660.5366899998444,0.0,19603.154317512002,4.785926347048829,Qwen/Qwen3-32B,4
8,4096,1024,1067.8209559996503,18.966189999446215,1557.164388815735,389.29109720393376,Qwen/Qwen3-32B,4
16,4096,1,3321.853104499496,0.0,19652.066601949944,4.7978678227416856,Qwen/Qwen3-32B,4
16,4096,1024,1796.3759750000463,21.623609999551263,2570.7975334794014,642.6993833698504,Qwen/Qwen3-32B,4
32,4096,1,6647.431269499975,0.0,19665.09492359271,4.801048565330252,Qwen/Qwen3-32B,4
32,4096,1024,3773.141841499637,23.788819999936095,3367.7481950576853,841.9370487644213,Qwen/Qwen3-32B,4
64,4096,1,13296.811827000056,0.0,19689.35881147706,4.806972366083267,Qwen/Qwen3-32B,4
64,4096,1024,34620.10038550034,23.89972500031945,3367.398681058241,841.8496702645602,Qwen/Qwen3-32B,4
128,4096,1,26592.193967499952,0.0,19491.03196961368,4.758552726956465,Qwen/Qwen3-32B,4
128,4096,1024,121070.04014699988,23.959149999882356,3365.470700342448,841.367675085612,Qwen/Qwen3-32B,4
256,4096,1,53164.48006600012,0.0,19706.933028874668,4.811262946502604,Qwen/Qwen3-32B,4
256,4096,1024,270137.4857730002,23.96385999963968,3425.6243993933026,856.4060998483257,Qwen/Qwen3-32B,4
