concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,292.7003639999839,0.0,26482.865379740808,25.862173222403133,inclusionAI/Ling-mini-2.0,4
8,1024,1024,200.5370499999799,4.8895249999816315,1536.4136545057788,1536.4136545057788,inclusionAI/Ling-mini-2.0,4
8,4096,1,1141.5339630000005,0.0,28454.109043952652,6.946803965808753,inclusionAI/Ling-mini-2.0,4
8,4096,1024,658.9438889999713,5.085505000039348,5157.246382518307,1289.3115956295767,inclusionAI/Ling-mini-2.0,4
8,8192,1,2295.654342500001,0.0,28262.833275946687,3.4500528901302108,inclusionAI/Ling-mini-2.0,4
8,8192,1024,1450.3247355000326,5.416784999994206,8348.04271604205,1043.5053395052562,inclusionAI/Ling-mini-2.0,4
16,1024,1,585.6752699999959,0.0,27457.33559237326,26.81380428942701,inclusionAI/Ling-mini-2.0,4
16,1024,1024,348.7212389999854,6.712604999989935,2193.0431867302364,2193.0431867302364,inclusionAI/Ling-mini-2.0,4
16,4096,1,2285.8653169999743,0.0,28510.913386291526,6.96067221345008,inclusionAI/Ling-mini-2.0,4
16,4096,1024,1306.0177250000038,7.329179999999269,6688.775003614248,1672.193750903562,inclusionAI/Ling-mini-2.0,4
16,8192,1,4615.490888500006,0.0,28299.837682464233,3.4545700295976847,inclusionAI/Ling-mini-2.0,4
16,8192,1024,2767.692509500023,8.095520999972905,10150.098435796128,1268.762304474516,inclusionAI/Ling-mini-2.0,4
32,1024,1,1166.3874354999848,0.0,27700.301181037314,27.05107537210675,inclusionAI/Ling-mini-2.0,4
32,1024,1024,679.8772069999472,10.000100499951259,2892.9130999616964,2892.9130999616964,inclusionAI/Ling-mini-2.0,4
32,4096,1,4547.097261500028,0.0,28712.299666513765,7.009838785769962,inclusionAI/Ling-mini-2.0,4
32,4096,1024,2443.3806334999986,11.201865500026997,8233.158331213954,2058.2895828034884,inclusionAI/Ling-mini-2.0,4
32,8192,1,9168.71957699999,0.0,28497.966240036723,3.478755644535733,inclusionAI/Ling-mini-2.0,4
32,8192,1024,4780.326256000024,12.934395999934623,11738.990430569067,1467.3738038211334,inclusionAI/Ling-mini-2.0,4
64,1024,1,2323.1165919999626,0.0,27946.63992340611,27.29164055020128,inclusionAI/Ling-mini-2.0,4
64,1024,1024,1272.8659429999425,14.840429999935623,3708.2796741965635,3708.2796741965635,inclusionAI/Ling-mini-2.0,4
64,4096,1,9030.886217499983,0.0,28855.35979254899,7.04476557435278,inclusionAI/Ling-mini-2.0,4
64,4096,1024,4826.013822999983,17.73258549997081,9572.76479471431,2393.1911986785776,inclusionAI/Ling-mini-2.0,4
64,8192,1,18225.402464000126,0.0,28620.347061197797,3.4936947096188717,inclusionAI/Ling-mini-2.0,4
64,8192,1024,9790.257856500033,21.06085099990196,13095.200666726863,1636.900083340858,inclusionAI/Ling-mini-2.0,4
128,1024,1,4648.224982999977,0.0,27925.604695997186,27.271098335934752,inclusionAI/Ling-mini-2.0,4
128,1024,1024,2458.15918400001,21.233330000086426,4949.338358784958,4949.338358784958,inclusionAI/Ling-mini-2.0,4
128,4096,1,18065.64575349989,0.0,28833.413303767982,7.03940754486523,inclusionAI/Ling-mini-2.0,4
128,4096,1024,9508.465613999988,28.556600999991133,11051.496841189477,2762.8742102973692,inclusionAI/Ling-mini-2.0,4
128,8192,1,36452.42228200004,0.0,28590.743018202567,3.4900809348391806,inclusionAI/Ling-mini-2.0,4
128,8192,1024,21735.99547150002,30.262803999903554,13451.55564189549,1681.4444552369362,inclusionAI/Ling-mini-2.0,4
256,1024,1,9299.455693999902,0.0,27978.760655479004,27.323008452616214,inclusionAI/Ling-mini-2.0,4
256,1024,1024,4824.041670000042,28.312644999914482,6813.495652293761,6813.495652293761,inclusionAI/Ling-mini-2.0,4
256,4096,1,36172.55150049982,0.0,28902.555116077318,7.056287870136064,inclusionAI/Ling-mini-2.0,4
256,4096,1024,22869.033127999955,34.495873999730975,11510.280793843764,2877.570198460941,inclusionAI/Ling-mini-2.0,4
256,8192,1,72981.62388600007,0.0,28658.51139982635,3.498353442361615,inclusionAI/Ling-mini-2.0,4
256,8192,1024,86386.3957890003,30.13608999981443,13486.292116746145,1685.786514593268,inclusionAI/Ling-mini-2.0,4
