concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,723.4726444994521,0.0,9664.72168507873,9.438204770584697,google/gemma-2-2b-it,1
8,1024,1024,620.116410999799,139.41324700044788,57.04585442099639,57.04585442099639,google/gemma-2-2b-it,1
8,4096,1,2669.2642924999745,0.0,11596.210820246073,2.831106157286639,google/gemma-2-2b-it,1
8,4096,1024,1737.1554910000668,141.07231799971487,222.47268401553632,55.61817100388408,google/gemma-2-2b-it,1
8,8192,1,5641.139462500178,0.0,11300.307516434872,1.3794320698773037,google/gemma-2-2b-it,1
8,8192,1024,3404.8980094999024,143.3025579999594,429.6049773421984,53.7006221677748,google/gemma-2-2b-it,1
16,1024,1,1432.0420655003545,0.0,10673.780169009979,10.423613446298807,google/gemma-2-2b-it,1
16,1024,1024,1029.850311500013,140.60969800084422,112.62144844136095,112.62144844136095,google/gemma-2-2b-it,1
16,4096,1,5502.2257740001805,0.0,11798.224668372235,2.880425944426815,google/gemma-2-2b-it,1
16,4096,1024,3076.192680999611,143.96809849995407,428.51667305334644,107.12916826333661,google/gemma-2-2b-it,1
16,8192,1,11446.521895000387,0.0,11396.534303084542,1.3911785037944997,google/gemma-2-2b-it,1
16,8192,1024,6239.644998000131,148.46904799969707,801.6860321443254,100.21075401804067,google/gemma-2-2b-it,1
32,1024,1,2864.6247774995572,0.0,11029.059845364198,10.770566255238474,google/gemma-2-2b-it,1
32,1024,1024,1727.9944279998745,143.2812749990262,218.83351581686063,218.83351581686063,google/gemma-2-2b-it,1
32,4096,1,11004.820793499675,0.0,11852.093906763477,2.893577613955927,google/gemma-2-2b-it,1
32,4096,1024,5832.746919500096,150.0863080000272,795.7487995928851,198.93719989822128,google/gemma-2-2b-it,1
32,8192,1,22892.77249800034,0.0,11422.858552447837,1.394391913140605,google/gemma-2-2b-it,1
32,8192,1024,14852.470441499463,152.2268480002822,933.7678466690123,116.72098083362654,google/gemma-2-2b-it,1
64,1024,1,5729.818554500525,0.0,11143.432908202389,10.882258699416395,google/gemma-2-2b-it,1
64,1024,1024,3131.0906215003342,148.25952899991535,415.7100742239059,415.7100742239059,google/gemma-2-2b-it,1
64,4096,1,22009.635098000217,0.0,11879.83555723748,2.9003504778411817,google/gemma-2-2b-it,1
64,4096,1024,170509.1059409997,152.58941700085416,794.2506189750259,198.56265474375647,google/gemma-2-2b-it,1
64,8192,1,45788.78542499933,0.0,11435.247948641229,1.3959042906056187,google/gemma-2-2b-it,1
64,8192,1024,348724.14478599967,152.25339899916435,933.370072907663,116.67125911345788,google/gemma-2-2b-it,1
128,1024,1,11460.86886949979,0.0,11236.607279326565,10.973249296217348,google/gemma-2-2b-it,1
128,1024,1024,6979.716160000862,152.64074900005653,489.2279852577435,489.2279852577435,google/gemma-2-2b-it,1
128,4096,1,44020.50570549909,0.0,11880.7899168043,2.9005834757823,google/gemma-2-2b-it,1
128,4096,1024,348346.3499560003,152.5903379997544,855.380586805456,213.845146701364,google/gemma-2-2b-it,1
128,8192,1,91575.74845400086,0.0,11436.180694903076,1.3960181512332857,google/gemma-2-2b-it,1
128,8192,1024,861819.2732470016,152.2523679996084,974.3600930618707,121.79501163273383,google/gemma-2-2b-it,1
