concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,259.5094284999959,0.0,29729.566407270147,29.032779694599753,Qwen/Qwen3-8B,1
8,1024,1024,176.27326899992113,15.592414500019913,504.2493016012367,504.2493016012367,Qwen/Qwen3-8B,1
8,4096,1,1149.9267769997914,0.0,28194.334687796294,6.883382492137767,Qwen/Qwen3-8B,1
8,4096,1024,670.2942560000338,18.96015449983679,1594.5586215703559,398.63965539258896,Qwen/Qwen3-8B,1
8,8192,1,2716.538663999927,0.0,23993.34825716776,2.9288755196737988,Qwen/Qwen3-8B,1
8,8192,1024,1547.441573499782,22.12364399974831,2077.2004130378723,259.65005162973404,Qwen/Qwen3-8B,1
16,1024,1,519.171015999973,0.0,30932.29098090701,30.207315411042003,Qwen/Qwen3-8B,1
16,1024,1024,310.8442245002152,18.051869499913664,859.3757351521434,859.3757351521434,Qwen/Qwen3-8B,1
16,4096,1,2299.971615500226,0.0,28334.796611341757,6.917674953940859,Qwen/Qwen3-8B,1
16,4096,1024,1318.6323375000484,22.703959499949633,2006.1711467713067,501.54278669282667,Qwen/Qwen3-8B,1
16,8192,1,5433.776374999979,0.0,24048.307894205063,2.935584459741829,Qwen/Qwen3-8B,1
16,8192,1024,26820.54124849992,22.1148744999482,2257.8462469154015,282.2307808644252,Qwen/Qwen3-8B,1
32,1024,1,1038.6322439999276,0.0,31092.03281660444,30.36331329746527,Qwen/Qwen3-8B,1
32,1024,1024,571.2176540000655,20.927019500049937,1461.361093748258,1461.361093748258,Qwen/Qwen3-8B,1
32,4096,1,4599.440669500154,0.0,28408.122986447903,6.9355769009882575,Qwen/Qwen3-8B,1
32,4096,1024,26948.399637499962,22.84592000023622,2010.9644095169222,502.74110237923054,Qwen/Qwen3-8B,1
32,8192,1,10866.702404499847,0.0,24084.125544034876,2.93995673144957,Qwen/Qwen3-8B,1
32,8192,1024,77688.55099999996,22.150039999814908,2257.856959978281,282.2321199972851,Qwen/Qwen3-8B,1
64,1024,1,2077.880849499934,0.0,31012.864471158224,30.286000460115453,Qwen/Qwen3-8B,1
64,1024,1024,23429.290964499844,21.195674499949746,1452.3211353962959,1452.3211353962959,Qwen/Qwen3-8B,1
64,4096,1,9197.653479499877,0.0,28448.171720857597,6.945354424037499,Qwen/Qwen3-8B,1
64,4096,1024,101956.6011060001,22.83669949997602,2081.7248173301386,520.4312043325347,Qwen/Qwen3-8B,1
64,8192,1,21729.018291999862,0.0,24102.349266135294,2.942181306901281,Qwen/Qwen3-8B,1
64,8192,1024,201947.1109344995,22.17084999938379,2257.2402140575887,282.1550267571986,Qwen/Qwen3-8B,1
128,1024,1,4137.099500999739,0.0,31318.35888553702,30.584334849157248,Qwen/Qwen3-8B,1
128,1024,1024,69412.00022900011,21.415260000139824,1449.882955657343,1449.882955657343,Qwen/Qwen3-8B,1
128,4096,1,18396.095417000197,0.0,28463.22002304883,6.949028325939656,Qwen/Qwen3-8B,1
128,4096,1024,228248.3204694995,22.863799999868206,2085.2479618672774,521.3119904668193,Qwen/Qwen3-8B,1
128,8192,1,43457.93702699985,0.0,24098.54926616658,2.9417174397176002,Qwen/Qwen3-8B,1
128,8192,1024,428228.9690954999,22.18125899980805,2280.920840665348,285.1151050831685,Qwen/Qwen3-8B,1
