concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,55.60450499979197,0.0,133597.6518515696,130.46645688629843,google/gemma-2-2b-it,4
8,1024,1024,53.164999499585974,4.402899999149668,1778.6156763664496,1778.6156763664496,google/gemma-2-2b-it,4
8,4096,1,229.86180499947295,0.0,135151.82489452147,32.99605099963903,google/gemma-2-2b-it,4
8,4096,1024,153.53522949999387,4.524074999608274,6683.197905857437,1670.7994764643593,google/gemma-2-2b-it,4
8,8192,1,576.298487999793,0.0,111030.36136375155,13.553510908661078,google/gemma-2-2b-it,4
8,8192,1024,349.96984950021215,4.603935000432102,12309.630302338557,1538.7037877923196,google/gemma-2-2b-it,4
16,1024,1,101.27259999990201,0.0,149980.8409178523,146.46566495884014,google/gemma-2-2b-it,4
16,1024,1024,79.32491900055538,4.633370000192372,3363.5779712814156,3363.5779712814156,google/gemma-2-2b-it,4
16,4096,1,472.0414584999162,0.0,136709.4393000897,33.37632795412346,google/gemma-2-2b-it,4
16,4096,1024,270.35928899931605,4.862799999955314,12010.673597674895,3002.6683994187238,google/gemma-2-2b-it,4
16,8192,1,1163.7335370000983,0.0,111772.95962943322,13.644160111014797,google/gemma-2-2b-it,4
16,8192,1024,643.3243829997082,5.346040000404173,19669.893192957123,2458.7366491196403,google/gemma-2-2b-it,4
32,1024,1,203.14737400030936,0.0,151719.44506441805,148.16352057072075,google/gemma-2-2b-it,4
32,1024,1024,128.37823000018034,4.96437999936461,6158.985016871944,6158.985016871944,google/gemma-2-2b-it,4
32,4096,1,944.4475499999498,0.0,137507.9728954313,33.57128244517366,google/gemma-2-2b-it,4
32,4096,1024,509.0253719995417,5.877234999843495,18761.343546674445,4690.335886668611,google/gemma-2-2b-it,4
32,8192,1,2327.9371679996075,0.0,112069.5761842653,13.680368186555823,google/gemma-2-2b-it,4
32,8192,1024,1226.8695385000683,9.3890600001032,21899.190338186618,2737.398792273327,google/gemma-2-2b-it,4
64,1024,1,406.4326779998737,0.0,155597.7555656774,151.95093316960683,google/gemma-2-2b-it,4
64,1024,1024,231.0362839998561,6.101709999711602,9859.169265423652,9859.169265423652,google/gemma-2-2b-it,4
64,4096,1,1889.2197600002874,0.0,137862.37835910928,33.657807216579414,google/gemma-2-2b-it,4
64,4096,1024,986.2896800000271,10.400019999906363,20830.464200871007,5207.616050217752,google/gemma-2-2b-it,4
64,8192,1,4656.376010500026,0.0,112234.36002952026,13.700483402041048,google/gemma-2-2b-it,4
64,8192,1024,2396.784267500152,17.427554999812855,23254.09196250279,2906.7614953128486,google/gemma-2-2b-it,4
128,1024,1,817.0138460004637,0.0,152535.14873041678,148.96010618204764,google/gemma-2-2b-it,4
128,1024,1024,440.30704799979503,8.87726000019029,13080.736987132574,13080.736987132574,google/gemma-2-2b-it,4
128,4096,1,3779.991280000104,0.0,137951.63045171663,33.67959727825113,google/gemma-2-2b-it,4
128,4096,1024,1939.392665000014,19.283299999642622,22214.872167319856,5553.718041829964,google/gemma-2-2b-it,4
128,8192,1,9316.875311500098,0.0,112239.4461229782,13.701104263058863,google/gemma-2-2b-it,4
128,8192,1024,4971.4208639998105,26.821889000530064,23793.08187187427,2974.135233984284,google/gemma-2-2b-it,4
256,1024,1,1632.7316120000432,0.0,156510.88188160065,152.84265808750064,google/gemma-2-2b-it,4
256,1024,1024,872.4942060002832,16.335910000634613,14029.72678624913,14029.72678624913,google/gemma-2-2b-it,4
256,4096,1,7567.150760000004,0.0,137884.19194931633,33.66313280012606,google/gemma-2-2b-it,4
256,4096,1024,4469.533526500072,27.14378000018769,22211.807503554355,5552.951875888589,google/gemma-2-2b-it,4
256,8192,1,18647.87799199894,0.0,112235.26832837083,13.70059427836558,google/gemma-2-2b-it,4
256,8192,1024,41606.36058000091,26.875460000155726,23804.902791382134,2975.6128489227667,google/gemma-2-2b-it,4
