concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
256,1024,1,8459.52821700007,0.0,30753.840663717456,30.033047523161578,Qwen/Qwen-7B,1
256,1024,1024,516643.6625220001,20.670033999977022,475.5214520423965,475.5214520423965,Qwen/Qwen-7B,1
256,4096,1,50290.76956049994,0.0,20835.450680926286,5.086779951398019,Qwen/Qwen-7B,1
256,4096,1024,1468924.1984854997,22.008240000104706,702.7471729028451,175.68679322571128,Qwen/Qwen-7B,1
256,8192,1,133816.19695849894,0.0,15666.927965729552,1.9124667926915957,Qwen/Qwen-7B,1
256,8192,1024,3230138.546116499,23.83272999941255,644.2806952726662,80.53508690908328,Qwen/Qwen-7B,1
