concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,617.7435350000167,0.0,12807.381053793508,12.507208060345222,Qwen/Qwen3-30B-A3B,4
8,1024,1024,410.4900189999512,10.233434999975088,736.3714322320197,736.3714322320197,Qwen/Qwen3-30B-A3B,4
8,4096,1,2525.4527530000246,0.0,12928.16918586639,3.156291305143162,Qwen/Qwen3-30B-A3B,4
8,4096,1024,1437.6975785000354,11.373335000030238,2307.872108842815,576.9680272107038,Qwen/Qwen3-30B-A3B,4
8,8192,1,5213.765043499961,0.0,12523.799254733303,1.5287840887125614,Qwen/Qwen3-30B-A3B,4
8,8192,1024,2957.2394265000526,12.378250499978094,3654.2197331956595,456.77746664945744,Qwen/Qwen3-30B-A3B,4
16,1024,1,1236.381483999935,0.0,13099.839423798148,12.79281193730288,Qwen/Qwen3-30B-A3B,4
16,1024,1024,722.2678230000383,16.497261999973034,903.9047640002877,903.9047640002877,Qwen/Qwen3-30B-A3B,4
16,4096,1,5046.25642749994,0.0,12952.858140326935,3.1623188819157555,Qwen/Qwen3-30B-A3B,4
16,4096,1024,2706.0504020000167,18.893690000027163,2681.6558603713675,670.4139650928419,Qwen/Qwen3-30B-A3B,4
16,8192,1,10435.548816499988,0.0,12542.380208673683,1.5310522715666117,Qwen/Qwen3-30B-A3B,4
16,8192,1024,5576.4064425000015,21.59322049999446,4025.989069042029,503.2486336302536,Qwen/Qwen3-30B-A3B,4
32,1024,1,2471.125540999992,0.0,13159.648174343089,12.851218920256922,Qwen/Qwen3-30B-A3B,4
32,1024,1024,1341.2294120000752,20.601925999926607,1392.2506483118157,1392.2506483118157,Qwen/Qwen3-30B-A3B,4
32,4096,1,10075.301595499923,0.0,12997.420464615207,3.173198355618947,Qwen/Qwen3-30B-A3B,4
32,4096,1024,5223.777259499911,24.37503999999535,3743.3155128779817,935.8288782194954,Qwen/Qwen3-30B-A3B,4
32,8192,1,20776.316269500057,0.0,12594.970331291654,1.5374719642690007,Qwen/Qwen3-30B-A3B,4
32,8192,1024,12412.446950499885,24.741404999986116,4542.9733298610345,567.8716662326293,Qwen/Qwen3-30B-A3B,4
64,1024,1,4936.966440499987,0.0,13216.9106108682,12.907139268425977,Qwen/Qwen3-30B-A3B,4
64,1024,1024,2583.1351865000443,30.84409999996751,1791.533690949508,1791.533690949508,Qwen/Qwen3-30B-A3B,4
64,4096,1,20062.97987649998,0.0,13030.374666807445,3.1812438151385365,Qwen/Qwen3-30B-A3B,4
64,4096,1024,12769.558402999905,33.435009999948306,3583.4806955672975,895.8701738918244,Qwen/Qwen3-30B-A3B,4
64,8192,1,41428.15685300013,0.0,12623.522163564925,1.5409572953570465,Qwen/Qwen3-30B-A3B,4
64,8192,1024,82102.74714100001,24.354610500040508,4672.82924310274,584.1036553878425,Qwen/Qwen3-30B-A3B,4
128,1024,1,9858.980740500101,0.0,13215.225537479042,12.905493688944377,Qwen/Qwen3-30B-A3B,4
128,1024,1024,5084.091723000029,40.50343550011348,2103.1840261667244,2103.1840261667244,Qwen/Qwen3-30B-A3B,4
128,4096,1,40122.81078450019,0.0,13025.211222789956,3.179983208688954,Qwen/Qwen3-30B-A3B,4
128,4096,1024,100673.59841050007,33.74415950020193,3558.9730012689924,889.7432503172481,Qwen/Qwen3-30B-A3B,4
128,8192,1,82857.80373700004,0.0,12614.98750236289,1.5399154665970325,Qwen/Qwen3-30B-A3B,4
128,8192,1024,172885.56547350003,24.592274500264466,4674.0538087676505,584.2567260959563,Qwen/Qwen3-30B-A3B,4
256,1024,1,19707.040852999853,0.0,13228.871785826164,12.918820103345864,Qwen/Qwen3-30B-A3B,4
256,1024,1024,56385.60566199976,40.768464999928256,2127.1795591239274,2127.1795591239274,Qwen/Qwen3-30B-A3B,4
256,4096,1,80308.3838765001,0.0,13039.312328575066,3.183425861468522,Qwen/Qwen3-30B-A3B,4
256,4096,1024,243515.1543044999,33.701189500334294,3575.7934494949945,893.9483623737486,Qwen/Qwen3-30B-A3B,4
256,8192,1,165867.80711150003,0.0,12629.61988763752,1.541701646440127,Qwen/Qwen3-30B-A3B,4
256,8192,1024,405766.40004250023,24.46152050015371,4693.6172269034,586.702153362925,Qwen/Qwen3-30B-A3B,4
