concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,632.4919159999922,0.0,12539.22253348729,12.24533450535868,Qwen/Qwen3-30B-A3B,4
8,1024,1024,420.8250379999754,9.949789499984263,756.0033313685464,756.0033313685464,Qwen/Qwen3-30B-A3B,4
8,4096,1,2530.348759999981,0.0,12903.920097433456,3.150371117537465,Qwen/Qwen3-30B-A3B,4
8,4096,1024,1439.9870424999222,10.93073499998809,2384.8525503946607,596.2131375986652,Qwen/Qwen3-30B-A3B,4
8,8192,1,5209.036272499987,0.0,12534.986451607234,1.5301497133309612,Qwen/Qwen3-30B-A3B,4
8,8192,1024,2954.9064985000655,11.796406500025114,3783.177035889343,472.8971294861679,Qwen/Qwen3-30B-A3B,4
16,1024,1,1266.2163459999647,0.0,12798.276745365265,12.498317134145767,Qwen/Qwen3-30B-A3B,4
16,1024,1024,738.2680649999998,14.615350500037039,1007.8678706018773,1007.8678706018773,Qwen/Qwen3-30B-A3B,4
16,4096,1,5055.421945999968,0.0,12929.034339253487,3.1565025242318083,Qwen/Qwen3-30B-A3B,4
16,4096,1024,2711.221452000018,16.296165500023108,3008.9855238841437,752.2463809710359,Qwen/Qwen3-30B-A3B,4
16,8192,1,10425.700823499994,0.0,12553.754802552672,1.5324407717959805,Qwen/Qwen3-30B-A3B,4
16,8192,1024,5570.622534999984,18.436550000046736,4471.125402968535,558.8906753710669,Qwen/Qwen3-30B-A3B,4
32,1024,1,2530.5313499999897,0.0,12849.569007706003,12.548407234087893,Qwen/Qwen3-30B-A3B,4
32,1024,1024,1371.1083029999713,20.19783000002917,1414.6917040541891,1414.6917040541891,Qwen/Qwen3-30B-A3B,4
32,4096,1,10093.733084500172,0.0,12974.011008567875,3.1674831563886414,Qwen/Qwen3-30B-A3B,4
32,4096,1024,5234.3830289999005,23.59122000007119,3826.5203207523914,956.6300801880978,Qwen/Qwen3-30B-A3B,4
32,8192,1,20757.66067699999,0.0,12606.50794967582,1.5388803649506617,Qwen/Qwen3-30B-A3B,4
32,8192,1024,12400.171388000104,23.8764439999386,4678.822729907838,584.8528412384798,Qwen/Qwen3-30B-A3B,4
64,1024,1,5056.353436999984,0.0,12898.52868808043,12.596219421953545,Qwen/Qwen3-30B-A3B,4
64,1024,1024,2642.301075999967,28.802059499980714,1897.0380624222937,1897.0380624222937,Qwen/Qwen3-30B-A3B,4
64,4096,1,20099.415126000054,0.0,13005.263590626566,3.175113181305314,Qwen/Qwen3-30B-A3B,4
64,4096,1024,12791.24811849988,30.406459999994695,3808.6094751838623,952.1523687959656,Qwen/Qwen3-30B-A3B,4
64,8192,1,41389.40581949998,0.0,12635.06696168045,1.542366572470758,Qwen/Qwen3-30B-A3B,4
64,8192,1024,80292.02133000012,23.463679500082435,4787.238087643501,598.4047609554376,Qwen/Qwen3-30B-A3B,4
128,1024,1,10094.716011999935,0.0,12904.875873288249,12.602417845008056,Qwen/Qwen3-30B-A3B,4
128,1024,1024,5197.626432000106,36.84900450002715,2252.550642802226,2252.550642802226,Qwen/Qwen3-30B-A3B,4
128,4096,1,40195.657414999914,0.0,13001.485118333287,3.1741907027180876,Qwen/Qwen3-30B-A3B,4
128,4096,1024,94403.96481699985,30.652728999939427,3805.1607838649334,951.2901959662333,Qwen/Qwen3-30B-A3B,4
128,8192,1,82778.40491949997,0.0,12626.192148922346,1.5412832213039973,Qwen/Qwen3-30B-A3B,4
128,8192,1024,169042.95129500018,23.64883950008334,4811.236037865868,601.4045047332335,Qwen/Qwen3-30B-A3B,4
256,1024,1,20178.818865000267,0.0,12920.596311990827,12.617769835928542,Qwen/Qwen3-30B-A3B,4
256,1024,1024,53085.65958300005,37.16822499973205,2277.899450511956,2277.899450511956,Qwen/Qwen3-30B-A3B,4
256,4096,1,80457.34023500017,0.0,13014.844430142606,3.1774522534527847,Qwen/Qwen3-30B-A3B,4
256,4096,1024,227703.99252900007,30.58647999932873,3830.3316335824925,957.5829083956231,Qwen/Qwen3-30B-A3B,4
256,8192,1,165708.61981600002,0.0,12641.47193138905,1.5431484291246398,Qwen/Qwen3-30B-A3B,4
256,8192,1024,395794.8694300003,23.535174999778974,4816.262248429989,602.0327810537486,Qwen/Qwen3-30B-A3B,4
