concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,226.35394849999102,0.0,33473.10634353811,32.68858041361143,Qwen/Qwen3-8B,1
8,1024,1024,158.25239400010105,15.548795000086102,506.34048293574915,506.34048293574915,Qwen/Qwen3-8B,1
8,4096,1,1066.272060500296,0.0,30371.359739549225,7.414882748913385,Qwen/Qwen3-8B,1
8,4096,1024,622.9599705000055,19.02469999981804,1596.2179747017253,399.05449367543133,Qwen/Qwen3-8B,1
8,8192,1,2446.6472844999316,0.0,26621.491849489983,3.249693829283445,Qwen/Qwen3-8B,1
8,8192,1024,1393.6214660000132,22.121285000139324,2103.127500973216,262.890937621652,Qwen/Qwen3-8B,1
16,1024,1,452.8466469998875,0.0,35158.37653363419,34.33435208362714,Qwen/Qwen3-8B,1
16,1024,1024,276.073583499965,17.222445000015796,904.0940009681091,904.0940009681091,Qwen/Qwen3-8B,1
16,4096,1,2131.9537599999876,0.0,30550.199817484572,7.458544877315569,Qwen/Qwen3-8B,1
16,4096,1024,1223.703661500167,22.00955950002026,2075.882195841609,518.9705489604022,Qwen/Qwen3-8B,1
16,8192,1,4895.171536000362,0.0,26688.035559696866,3.257816840783309,Qwen/Qwen3-8B,1
16,8192,1024,26422.557110999605,22.117154999705235,2278.2386691948914,284.7798336493614,Qwen/Qwen3-8B,1
32,1024,1,906.1230989996147,0.0,35484.293704214884,34.65263057052235,Qwen/Qwen3-8B,1
32,1024,1024,504.23049800019726,20.672489999924437,1481.9261782594197,1481.9261782594197,Qwen/Qwen3-8B,1
32,4096,1,4263.3412759996645,0.0,30635.479495592208,7.479365111228566,Qwen/Qwen3-8B,1
32,4096,1024,25962.18386700002,22.13962449968676,2075.7015153107113,518.9253788276778,Qwen/Qwen3-8B,1
32,8192,1,9787.324354999328,0.0,26733.077955162134,3.2633151800735027,Qwen/Qwen3-8B,1
32,8192,1024,76772.64384850014,22.16766550009197,2277.4710984991084,284.68388731238855,Qwen/Qwen3-8B,1
64,1024,1,1812.8402620000088,0.0,35697.01401793391,34.86036525188858,Qwen/Qwen3-8B,1
64,1024,1024,23148.59878549987,21.044059999439924,1467.613674900992,1467.613674900992,Qwen/Qwen3-8B,1
64,4096,1,8519.895264500065,0.0,30699.013951401368,7.49487645297885,Qwen/Qwen3-8B,1
64,4096,1024,98533.13759249977,22.171070000240434,2153.7768880120448,538.4442220030112,Qwen/Qwen3-8B,1
64,8192,1,19549.69238700005,0.0,26779.393351234678,3.2689689149456393,Qwen/Qwen3-8B,1
64,8192,1024,200361.25507500037,22.225329999855603,2273.8210554119273,284.2276319264909,Qwen/Qwen3-8B,1
128,1024,1,3612.648450499819,0.0,35855.640816448664,35.01527423481315,Qwen/Qwen3-8B,1
128,1024,1024,68654.8534024996,21.268914500069513,1467.2154399036795,1467.2154399036795,Qwen/Qwen3-8B,1
128,4096,1,17041.1286880003,0.0,30727.75692155862,7.501893779677397,Qwen/Qwen3-8B,1
128,4096,1024,220780.01034350018,22.20106000004307,2153.718037355215,538.4295093388038,Qwen/Qwen3-8B,1
128,8192,1,39084.88276349999,0.0,26801.613815537163,3.271681373966939,Qwen/Qwen3-8B,1
128,8192,1024,424780.97065749945,22.22203500014075,2298.1586605860757,287.26983257325946,Qwen/Qwen3-8B,1
