concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,54.356164000182616,0.0,135188.6664938235,132.0201821228745,google/gemma-2-2b-it,4
8,1024,1024,52.144573999612476,4.464429999643471,1762.9959995447718,1762.9959995447718,google/gemma-2-2b-it,4
8,4096,1,222.7579655000227,0.0,139650.47626916334,34.094354557901205,google/gemma-2-2b-it,4
8,4096,1024,149.02327750041877,4.313319999710075,6990.88483712191,1747.7212092804775,google/gemma-2-2b-it,4
8,8192,1,560.1307639999504,0.0,114539.19250423237,13.981835022489303,google/gemma-2-2b-it,4
8,8192,1024,340.27729850004107,4.569619999983843,12495.292133445078,1561.9115166806348,google/gemma-2-2b-it,4
16,1024,1,98.74891800018304,0.0,153187.45039842787,149.59711952971472,google/gemma-2-2b-it,4
16,1024,1024,78.19845799940595,4.722169000160648,3310.5817841273647,3310.5817841273647,google/gemma-2-2b-it,4
16,4096,1,456.40314099955503,0.0,141325.59576079683,34.50331927753829,google/gemma-2-2b-it,4
16,4096,1024,262.83355999976266,4.836619999878167,11970.25414056536,2992.56353514134,google/gemma-2-2b-it,4
16,8192,1,1127.316092500223,0.0,115326.39120384729,14.07792861375089,google/gemma-2-2b-it,4
16,8192,1024,625.6281529999796,5.242330000328366,20068.24531163438,2508.5306639542973,google/gemma-2-2b-it,4
32,1024,1,197.8513760000169,0.0,155493.1096593615,151.84873990172022,google/gemma-2-2b-it,4
32,1024,1024,127.09288249970996,5.058885000380542,6067.073740545841,6067.073740545841,google/gemma-2-2b-it,4
32,4096,1,912.9182719998425,0.0,142172.6101622465,34.71010990289221,google/gemma-2-2b-it,4
32,4096,1024,493.2540200002222,5.6701499997871,19364.14662021857,4841.036655054642,google/gemma-2-2b-it,4
32,8192,1,2255.225350999808,0.0,115653.0008833941,14.117797959398693,google/gemma-2-2b-it,4
32,8192,1024,1190.1939269996546,9.06689949988504,22636.89252152079,2829.6115651900986,google/gemma-2-2b-it,4
64,1024,1,396.0579820000021,0.0,159595.42844628872,155.85491059207882,google/gemma-2-2b-it,4
64,1024,1024,226.65116600001056,6.188809999912337,9674.83484659357,9674.83484659357,google/gemma-2-2b-it,4
64,4096,1,1826.4536525002768,0.0,142577.53936874584,34.808969572447715,google/gemma-2-2b-it,4
64,4096,1024,953.8697804996445,9.967855000013515,21677.662734815098,5419.415683703774,google/gemma-2-2b-it,4
64,8192,1,4511.130127999877,0.0,115801.95607935426,14.13598096671805,google/gemma-2-2b-it,4
64,8192,1024,2322.449347499969,16.78905999960989,24082.136383207933,3010.2670479009917,google/gemma-2-2b-it,4
128,1024,1,793.7970590000987,0.0,156734.52401098705,153.06105860447954,google/gemma-2-2b-it,4
128,1024,1024,439.41213100015375,8.62758999937796,13354.850327444918,13354.850327444918,google/gemma-2-2b-it,4
128,4096,1,3653.564329999881,0.0,142720.23073115936,34.84380633084945,google/gemma-2-2b-it,4
128,4096,1024,1875.7820719993106,18.390589500086207,23177.752256443855,5794.438064110964,google/gemma-2-2b-it,4
128,8192,1,9025.176071500027,0.0,115813.87318645109,14.137435691705456,google/gemma-2-2b-it,4
128,8192,1024,4820.359001999805,25.73264999955427,24664.009883253886,3083.0012354067358,google/gemma-2-2b-it,4
256,1024,1,1595.0373629998467,0.0,160176.0681789691,156.4219415810245,google/gemma-2-2b-it,4
256,1024,1024,879.6837530003359,15.714240000306745,14477.988289677363,14477.988289677363,google/gemma-2-2b-it,4
256,4096,1,7316.562791000251,0.0,142647.76515353256,34.82611453943666,google/gemma-2-2b-it,4
256,4096,1024,4336.835866999991,25.78894999987824,23208.920368871495,5802.230092217874,google/gemma-2-2b-it,4
256,8192,1,18056.85110850027,0.0,115866.1407357371,14.143816007780408,google/gemma-2-2b-it,4
256,8192,1024,40143.05835999994,25.75123000133317,24702.136737545607,3087.767092193201,google/gemma-2-2b-it,4
