concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,720.3710215000143,0.0,9707.099559405926,9.47958941348235,google/gemma-2-2b-it,1
8,1024,1024,624.3559680000033,139.36730099999295,57.06458173212292,57.06458173212292,google/gemma-2-2b-it,1
8,4096,1,2653.5965819999774,0.0,11664.959310652892,2.847890456702366,google/gemma-2-2b-it,1
8,4096,1024,1727.2214309999754,140.99767950006026,222.61478113220244,55.65369528305061,google/gemma-2-2b-it,1
8,8192,1,5603.4216770000285,0.0,11376.803097166034,1.3887699093220256,google/gemma-2-2b-it,1
8,8192,1024,3382.6163859998815,143.21725950003383,429.96813546013664,53.74601693251708,google/gemma-2-2b-it,1
16,1024,1,1425.3969869998855,0.0,10719.729296441847,10.46848564105649,google/gemma-2-2b-it,1
16,1024,1024,1025.0505144999806,140.52096000000347,112.69592174508433,112.69592174508433,google/gemma-2-2b-it,1
16,4096,1,5468.859060499881,0.0,11866.053159408884,2.8969856346213096,google/gemma-2-2b-it,1
16,4096,1024,3059.0301084998828,143.7981580002088,429.09138240551584,107.27284560137896,google/gemma-2-2b-it,1
16,8192,1,11367.117581499997,0.0,11476.397422242477,1.4009274197073336,google/gemma-2-2b-it,1
16,8192,1024,6196.891992500014,148.23639349992845,803.2397773887476,100.40497217359345,google/gemma-2-2b-it,1
32,1024,1,2851.3434599999528,0.0,11089.192289807139,10.829289345514784,google/gemma-2-2b-it,1
32,1024,1024,1720.141526999896,143.16276900035518,219.03754459140706,219.03754459140706,google/gemma-2-2b-it,1
32,4096,1,10938.268487500181,0.0,11924.489670277497,2.911252360907592,google/gemma-2-2b-it,1
32,4096,1024,5797.449672000084,149.8249940000278,797.3872483567467,199.34681208918667,google/gemma-2-2b-it,1
32,8192,1,22732.082552499378,0.0,11503.38957530612,1.4042223602668604,google/gemma-2-2b-it,1
32,8192,1024,14748.7336399995,151.8665790003979,936.1914244417293,117.02392805521616,google/gemma-2-2b-it,1
64,1024,1,5703.142959000161,0.0,11192.010438074542,10.92969769343217,google/gemma-2-2b-it,1
64,1024,1024,3156.6457964995607,148.01863899992895,416.286296606183,416.286296606183,google/gemma-2-2b-it,1
64,4096,1,21873.653548499533,0.0,11953.350043847087,2.9182983505486053,google/gemma-2-2b-it,1
64,4096,1024,170098.57951999994,152.27546350024568,795.9094135014246,198.97735337535616,google/gemma-2-2b-it,1
64,8192,1,45456.89456799983,0.0,11517.70705693182,1.4059700997231226,google/gemma-2-2b-it,1
64,8192,1024,347687.19380549964,151.87819850007145,935.868604324332,116.9835755405415,google/gemma-2-2b-it,1
128,1024,1,11407.07471550013,0.0,11289.99540629413,11.025386138959112,google/gemma-2-2b-it,1
128,1024,1024,6948.380238999562,152.3019590003969,490.2613015465757,490.2613015465757,google/gemma-2-2b-it,1
128,4096,1,43742.33302599987,0.0,11955.77412458828,2.9188901671358107,google/gemma-2-2b-it,1
128,4096,1024,347439.96764099936,152.26138799880573,857.3923308312408,214.3480827078102,google/gemma-2-2b-it,1
128,8192,1,90902.15801900013,0.0,11520.220094817407,1.4062768670431405,google/gemma-2-2b-it,1
128,8192,1024,859209.9813564991,151.86282899958314,977.1675717942516,122.14594647428144,google/gemma-2-2b-it,1
